"","x","y","STR","Date"
"2824",456265,6526965,4.41711950302124,2018-05-17
"2825",456275,6526965,4.41711950302124,2018-05-17
"2826",456285,6526965,4.67503070831299,2018-05-17
"2827",456295,6526965,4.67503070831299,2018-05-17
"2828",456305,6526965,4.89070320129395,2018-05-17
"2829",456315,6526965,4.89070320129395,2018-05-17
"2830",456325,6526965,4.8435640335083,2018-05-17
"2831",456335,6526965,4.8435640335083,2018-05-17
"2832",456345,6526965,4.83023691177368,2018-05-17
"2833",456355,6526965,4.83023691177368,2018-05-17
"2834",456365,6526965,4.81036281585693,2018-05-17
"2835",456375,6526965,4.81036281585693,2018-05-17
"2836",456385,6526965,4.60668516159058,2018-05-17
"2837",456395,6526965,4.60668516159058,2018-05-17
"2838",456405,6526965,4.47493171691895,2018-05-17
"2839",456415,6526965,4.47493171691895,2018-05-17
"2840",456425,6526965,4.49841260910034,2018-05-17
"2841",456435,6526965,4.49841260910034,2018-05-17
"2842",456445,6526965,4.52210092544556,2018-05-17
"2843",456455,6526965,4.52210092544556,2018-05-17
"2844",456465,6526965,4.54600048065186,2018-05-17
"2845",456475,6526965,4.54600048065186,2018-05-17
"2846",456485,6526965,4.60668516159058,2018-05-17
"2847",456495,6526965,4.60668516159058,2018-05-17
"2848",456505,6526965,4.31065797805786,2018-05-17
"2849",456515,6526965,4.31065797805786,2018-05-17
"2850",456525,6526965,4.1769552230835,2018-05-17
"2851",456535,6526965,4.1769552230835,2018-05-17
"2852",456545,6526965,4.26171445846558,2018-05-17
"2853",456555,6526965,4.26171445846558,2018-05-17
"2854",456565,6526965,4.20840883255005,2018-05-17
"2855",456575,6526965,4.20840883255005,2018-05-17
"2856",456585,6526965,4.1769552230835,2018-05-17
"2857",456595,6526965,4.1769552230835,2018-05-17
"2858",456605,6526965,4.00585126876831,2018-05-17
"2859",456615,6526965,4.00585126876831,2018-05-17
"2860",456625,6526965,3.87805461883545,2018-05-17
"2861",456635,6526965,3.87805461883545,2018-05-17
"2862",456645,6526965,3.9058690071106,2018-05-17
"2863",456655,6526965,3.9058690071106,2018-05-17
"2864",456665,6526965,4.02047920227051,2018-05-17
"2865",456675,6526965,4.02047920227051,2018-05-17
"2866",456685,6526965,4.14074945449829,2018-05-17
"2867",456695,6526965,4.14074945449829,2018-05-17
"2868",456705,6526965,4.23492193222046,2018-05-17
"2869",456715,6526965,4.23492193222046,2018-05-17
"2870",456725,6526965,4.24560546875,2018-05-17
"2871",456735,6526965,4.24560546875,2018-05-17
"2872",456745,6526965,4.24025821685791,2018-05-17
"2873",456755,6526965,4.24025821685791,2018-05-17
"2874",456765,6526965,4.09495878219604,2018-05-17
"2875",456775,6526965,4.09495878219604,2018-05-17
"2876",456785,6526965,4.16137456893921,2018-05-17
"2877",456795,6526965,4.16137456893921,2018-05-17
"2878",456805,6526965,4.15104103088379,2018-05-17
"2879",456815,6526965,4.15104103088379,2018-05-17
"2880",456825,6526965,4.0899224281311,2018-05-17
"2881",456835,6526965,4.0899224281311,2018-05-17
"2882",456845,6526965,3.95296096801758,2018-05-17
"2883",456855,6526965,3.95296096801758,2018-05-17
"2884",456865,6526965,3.92929887771606,2018-05-17
"2885",456875,6526965,3.92929887771606,2018-05-17
"2886",456885,6526965,3.87805461883545,2018-05-17
"2887",456895,6526965,3.87805461883545,2018-05-17
"2888",456905,6526965,3.76119780540466,2018-05-17
"2889",456915,6526965,3.76119780540466,2018-05-17
"2890",456925,6526965,3.77879786491394,2018-05-17
"2891",456935,6526965,3.77879786491394,2018-05-17
"2892",456945,6526965,3.83693885803223,2018-05-17
"2893",456955,6526965,3.83693885803223,2018-05-17
"2894",456965,6526965,3.85056447982788,2018-05-17
"2895",456975,6526965,3.85056447982788,2018-05-17
"2896",456985,6526965,3.91521334648132,2018-05-17
"2897",456995,6526965,3.91521334648132,2018-05-17
"2898",457005,6526965,3.96727085113525,2018-05-17
"2899",457015,6526965,3.96727085113525,2018-05-17
"2900",457025,6526965,3.77438545227051,2018-05-17
"2901",457035,6526965,3.77438545227051,2018-05-17
"2902",457045,6526965,3.87805461883545,2018-05-17
"2903",457055,6526965,3.87805461883545,2018-05-17
"2904",457065,6526965,3.98166632652283,2018-05-17
"2905",457075,6526965,3.98166632652283,2018-05-17
"2906",457085,6526965,3.94820976257324,2018-05-17
"2907",457095,6526965,3.94820976257324,2018-05-17
"2908",457105,6526965,3.96727085113525,2018-05-17
"2909",457115,6526965,3.96727085113525,2018-05-17
"2910",457125,6526965,3.97205996513367,2018-05-17
"2911",457135,6526965,3.97205996513367,2018-05-17
"2912",457145,6526965,4.03519487380981,2018-05-17
"2913",457155,6526965,4.03519487380981,2018-05-17
"2914",457165,6526965,4.19788074493408,2018-05-17
"2915",457175,6526965,4.19788074493408,2018-05-17
"2916",457185,6526965,4.30517339706421,2018-05-17
"2917",457195,6526965,4.30517339706421,2018-05-17
"2918",457205,6526965,4.56406402587891,2018-05-17
"2919",457215,6526965,4.56406402587891,2018-05-17
"2920",457225,6526965,4.73866081237793,2018-05-17
"2921",457235,6526965,4.73866081237793,2018-05-17
"2922",457245,6526965,4.71303415298462,2018-05-17
"2923",457255,6526965,4.71303415298462,2018-05-17
"2924",457265,6526965,4.42284393310547,2018-05-17
"2925",457275,6526965,4.42284393310547,2018-05-17
"2926",457285,6526965,4.37176370620728,2018-05-17
"2927",457295,6526965,4.37176370620728,2018-05-17
"2928",457305,6526965,4.53402423858643,2018-05-17
"2929",457315,6526965,4.53402423858643,2018-05-17
"2930",457325,6526965,5.15336942672729,2018-05-17
"2956",456185,6526955,5.12382507324219,2018-05-17
"2957",456195,6526955,5.12382507324219,2018-05-17
"2958",456205,6526955,5.09456872940063,2018-05-17
"2959",456215,6526955,5.09456872940063,2018-05-17
"2960",456225,6526955,4.6375412940979,2018-05-17
"2961",456235,6526955,4.6375412940979,2018-05-17
"2962",456245,6526955,4.19788074493408,2018-05-17
"2963",456255,6526955,4.19788074493408,2018-05-17
"2964",456265,6526955,4.05992031097412,2018-05-17
"2965",456275,6526955,4.05992031097412,2018-05-17
"2966",456285,6526955,4.20840883255005,2018-05-17
"2967",456295,6526955,4.20840883255005,2018-05-17
"2968",456305,6526955,4.36054658889771,2018-05-17
"2969",456315,6526955,4.36054658889771,2018-05-17
"2970",456325,6526955,4.25633335113525,2018-05-17
"2971",456335,6526955,4.25633335113525,2018-05-17
"2972",456345,6526955,4.36614894866943,2018-05-17
"2973",456355,6526955,4.36614894866943,2018-05-17
"2974",456365,6526955,4.44586801528931,2018-05-17
"2975",456375,6526955,4.44586801528931,2018-05-17
"2976",456385,6526955,4.31615400314331,2018-05-17
"2977",456395,6526955,4.31615400314331,2018-05-17
"2978",456405,6526955,4.18216991424561,2018-05-17
"2979",456415,6526955,4.18216991424561,2018-05-17
"2980",456425,6526955,4.28335189819336,2018-05-17
"2981",456435,6526955,4.28335189819336,2018-05-17
"2982",456445,6526955,4.23492193222046,2018-05-17
"2983",456455,6526955,4.23492193222046,2018-05-17
"2984",456465,6526955,4.24025821685791,2018-05-17
"2985",456475,6526955,4.24025821685791,2018-05-17
"2986",456485,6526955,4.2671070098877,2018-05-17
"2987",456495,6526955,4.2671070098877,2018-05-17
"2988",456505,6526955,4.074875831604,2018-05-17
"2989",456515,6526955,4.074875831604,2018-05-17
"2990",456525,6526955,4.04012012481689,2018-05-17
"2991",456535,6526955,4.04012012481689,2018-05-17
"2992",456545,6526955,4.18739604949951,2018-05-17
"2993",456555,6526955,4.18739604949951,2018-05-17
"2994",456565,6526955,4.19788074493408,2018-05-17
"2995",456575,6526955,4.19788074493408,2018-05-17
"2996",456585,6526955,4.16137456893921,2018-05-17
"2997",456595,6526955,4.16137456893921,2018-05-17
"2998",456605,6526955,4.15620231628418,2018-05-17
"2999",456615,6526955,4.15620231628418,2018-05-17
"3000",456625,6526955,3.97685861587524,2018-05-17
"3001",456635,6526955,3.97685861587524,2018-05-17
"3002",456645,6526955,3.89656114578247,2018-05-17
"3003",456655,6526955,3.89656114578247,2018-05-17
"3004",456665,6526955,3.91989898681641,2018-05-17
"3005",456675,6526955,3.91989898681641,2018-05-17
"3006",456685,6526955,4.00099468231201,2018-05-17
"3007",456695,6526955,4.00099468231201,2018-05-17
"3008",456705,6526955,3.9387354850769,2018-05-17
"3009",456715,6526955,3.9387354850769,2018-05-17
"3010",456725,6526955,3.99131155014038,2018-05-17
"3011",456735,6526955,3.99131155014038,2018-05-17
"3012",456745,6526955,4.00099468231201,2018-05-17
"3013",456755,6526955,4.00099468231201,2018-05-17
"3014",456765,6526955,3.88729000091553,2018-05-17
"3015",456775,6526955,3.88729000091553,2018-05-17
"3016",456785,6526955,4.02047920227051,2018-05-17
"3017",456795,6526955,4.02047920227051,2018-05-17
"3018",456805,6526955,4.12029409408569,2018-05-17
"3019",456815,6526955,4.12029409408569,2018-05-17
"3020",456825,6526955,3.99614858627319,2018-05-17
"3021",456835,6526955,3.99614858627319,2018-05-17
"3022",456845,6526955,4.01071739196777,2018-05-17
"3023",456855,6526955,4.01071739196777,2018-05-17
"3024",456865,6526955,3.99131155014038,2018-05-17
"3025",456875,6526955,3.99131155014038,2018-05-17
"3026",456885,6526955,3.891921043396,2018-05-17
"3027",456895,6526955,3.891921043396,2018-05-17
"3028",456905,6526955,3.9387354850769,2018-05-17
"3029",456915,6526955,3.9387354850769,2018-05-17
"3030",456925,6526955,4.0899224281311,2018-05-17
"3031",456935,6526955,4.0899224281311,2018-05-17
"3032",456945,6526955,3.891921043396,2018-05-17
"3033",456955,6526955,3.891921043396,2018-05-17
"3034",456965,6526955,3.83693885803223,2018-05-17
"3035",456975,6526955,3.83693885803223,2018-05-17
"3036",456985,6526955,3.86885571479797,2018-05-17
"3037",456995,6526955,3.86885571479797,2018-05-17
"3038",457005,6526955,3.77879786491394,2018-05-17
"3039",457015,6526955,3.77879786491394,2018-05-17
"3040",457025,6526955,3.62095999717712,2018-05-17
"3041",457035,6526955,3.62095999717712,2018-05-17
"3042",457045,6526955,3.64998817443848,2018-05-17
"3043",457055,6526955,3.64998817443848,2018-05-17
"3044",457065,6526955,3.73938536643982,2018-05-17
"3045",457075,6526955,3.73938536643982,2018-05-17
"3046",457085,6526955,3.82789921760559,2018-05-17
"3047",457095,6526955,3.82789921760559,2018-05-17
"3048",457105,6526955,4.00099468231201,2018-05-17
"3049",457115,6526955,4.00099468231201,2018-05-17
"3050",457125,6526955,3.99131155014038,2018-05-17
"3051",457135,6526955,3.99131155014038,2018-05-17
"3052",457145,6526955,3.94820976257324,2018-05-17
"3053",457155,6526955,3.94820976257324,2018-05-17
"3054",457165,6526955,4.0899224281311,2018-05-17
"3055",457175,6526955,4.0899224281311,2018-05-17
"3056",457185,6526955,4.14589023590088,2018-05-17
"3057",457195,6526955,4.14589023590088,2018-05-17
"3058",457205,6526955,4.25096368789673,2018-05-17
"3059",457215,6526955,4.25096368789673,2018-05-17
"3060",457225,6526955,4.49841260910034,2018-05-17
"3061",457235,6526955,4.49841260910034,2018-05-17
"3062",457245,6526955,4.64375400543213,2018-05-17
"3063",457255,6526955,4.64375400543213,2018-05-17
"3064",457265,6526955,4.51023101806641,2018-05-17
"3065",457275,6526955,4.51023101806641,2018-05-17
"3066",457285,6526955,4.28879022598267,2018-05-17
"3067",457295,6526955,4.28879022598267,2018-05-17
"3068",457305,6526955,4.3493766784668,2018-05-17
"3069",457315,6526955,4.3493766784668,2018-05-17
"3070",457325,6526955,4.71941900253296,2018-05-17
"3071",457335,6526955,4.71941900253296,2018-05-17
"3095",456175,6526945,4.94553756713867,2018-05-17
"3096",456185,6526945,5.12382507324219,2018-05-17
"3097",456195,6526945,5.12382507324219,2018-05-17
"3098",456205,6526945,5.09456872940063,2018-05-17
"3099",456215,6526945,5.09456872940063,2018-05-17
"3100",456225,6526945,4.6375412940979,2018-05-17
"3101",456235,6526945,4.6375412940979,2018-05-17
"3102",456245,6526945,4.19788074493408,2018-05-17
"3103",456255,6526945,4.19788074493408,2018-05-17
"3104",456265,6526945,4.05992031097412,2018-05-17
"3105",456275,6526945,4.05992031097412,2018-05-17
"3106",456285,6526945,4.20840883255005,2018-05-17
"3107",456295,6526945,4.20840883255005,2018-05-17
"3108",456305,6526945,4.36054658889771,2018-05-17
"3109",456315,6526945,4.36054658889771,2018-05-17
"3110",456325,6526945,4.25633335113525,2018-05-17
"3111",456335,6526945,4.25633335113525,2018-05-17
"3112",456345,6526945,4.36614894866943,2018-05-17
"3113",456355,6526945,4.36614894866943,2018-05-17
"3114",456365,6526945,4.44586801528931,2018-05-17
"3115",456375,6526945,4.44586801528931,2018-05-17
"3116",456385,6526945,4.31615400314331,2018-05-17
"3117",456395,6526945,4.31615400314331,2018-05-17
"3118",456405,6526945,4.18216991424561,2018-05-17
"3119",456415,6526945,4.18216991424561,2018-05-17
"3120",456425,6526945,4.28335189819336,2018-05-17
"3121",456435,6526945,4.28335189819336,2018-05-17
"3122",456445,6526945,4.23492193222046,2018-05-17
"3123",456455,6526945,4.23492193222046,2018-05-17
"3124",456465,6526945,4.24025821685791,2018-05-17
"3125",456475,6526945,4.24025821685791,2018-05-17
"3126",456485,6526945,4.2671070098877,2018-05-17
"3127",456495,6526945,4.2671070098877,2018-05-17
"3128",456505,6526945,4.074875831604,2018-05-17
"3129",456515,6526945,4.074875831604,2018-05-17
"3130",456525,6526945,4.04012012481689,2018-05-17
"3131",456535,6526945,4.04012012481689,2018-05-17
"3132",456545,6526945,4.18739604949951,2018-05-17
"3133",456555,6526945,4.18739604949951,2018-05-17
"3134",456565,6526945,4.19788074493408,2018-05-17
"3135",456575,6526945,4.19788074493408,2018-05-17
"3136",456585,6526945,4.16137456893921,2018-05-17
"3137",456595,6526945,4.16137456893921,2018-05-17
"3138",456605,6526945,4.15620231628418,2018-05-17
"3139",456615,6526945,4.15620231628418,2018-05-17
"3140",456625,6526945,3.97685861587524,2018-05-17
"3141",456635,6526945,3.97685861587524,2018-05-17
"3142",456645,6526945,3.89656114578247,2018-05-17
"3143",456655,6526945,3.89656114578247,2018-05-17
"3144",456665,6526945,3.91989898681641,2018-05-17
"3145",456675,6526945,3.91989898681641,2018-05-17
"3146",456685,6526945,4.00099468231201,2018-05-17
"3147",456695,6526945,4.00099468231201,2018-05-17
"3148",456705,6526945,3.9387354850769,2018-05-17
"3149",456715,6526945,3.9387354850769,2018-05-17
"3150",456725,6526945,3.99131155014038,2018-05-17
"3151",456735,6526945,3.99131155014038,2018-05-17
"3152",456745,6526945,4.00099468231201,2018-05-17
"3153",456755,6526945,4.00099468231201,2018-05-17
"3154",456765,6526945,3.88729000091553,2018-05-17
"3155",456775,6526945,3.88729000091553,2018-05-17
"3156",456785,6526945,4.02047920227051,2018-05-17
"3157",456795,6526945,4.02047920227051,2018-05-17
"3158",456805,6526945,4.12029409408569,2018-05-17
"3159",456815,6526945,4.12029409408569,2018-05-17
"3160",456825,6526945,3.99614858627319,2018-05-17
"3161",456835,6526945,3.99614858627319,2018-05-17
"3162",456845,6526945,4.01071739196777,2018-05-17
"3163",456855,6526945,4.01071739196777,2018-05-17
"3164",456865,6526945,3.99131155014038,2018-05-17
"3165",456875,6526945,3.99131155014038,2018-05-17
"3166",456885,6526945,3.891921043396,2018-05-17
"3167",456895,6526945,3.891921043396,2018-05-17
"3168",456905,6526945,3.9387354850769,2018-05-17
"3169",456915,6526945,3.9387354850769,2018-05-17
"3170",456925,6526945,4.0899224281311,2018-05-17
"3171",456935,6526945,4.0899224281311,2018-05-17
"3172",456945,6526945,3.891921043396,2018-05-17
"3173",456955,6526945,3.891921043396,2018-05-17
"3174",456965,6526945,3.83693885803223,2018-05-17
"3175",456975,6526945,3.83693885803223,2018-05-17
"3176",456985,6526945,3.86885571479797,2018-05-17
"3177",456995,6526945,3.86885571479797,2018-05-17
"3178",457005,6526945,3.77879786491394,2018-05-17
"3179",457015,6526945,3.77879786491394,2018-05-17
"3180",457025,6526945,3.62095999717712,2018-05-17
"3181",457035,6526945,3.62095999717712,2018-05-17
"3182",457045,6526945,3.64998817443848,2018-05-17
"3183",457055,6526945,3.64998817443848,2018-05-17
"3184",457065,6526945,3.73938536643982,2018-05-17
"3185",457075,6526945,3.73938536643982,2018-05-17
"3186",457085,6526945,3.82789921760559,2018-05-17
"3187",457095,6526945,3.82789921760559,2018-05-17
"3188",457105,6526945,4.00099468231201,2018-05-17
"3189",457115,6526945,4.00099468231201,2018-05-17
"3190",457125,6526945,3.99131155014038,2018-05-17
"3191",457135,6526945,3.99131155014038,2018-05-17
"3192",457145,6526945,3.94820976257324,2018-05-17
"3193",457155,6526945,3.94820976257324,2018-05-17
"3194",457165,6526945,4.0899224281311,2018-05-17
"3195",457175,6526945,4.0899224281311,2018-05-17
"3196",457185,6526945,4.14589023590088,2018-05-17
"3197",457195,6526945,4.14589023590088,2018-05-17
"3198",457205,6526945,4.25096368789673,2018-05-17
"3199",457215,6526945,4.25096368789673,2018-05-17
"3200",457225,6526945,4.49841260910034,2018-05-17
"3201",457235,6526945,4.49841260910034,2018-05-17
"3202",457245,6526945,4.64375400543213,2018-05-17
"3203",457255,6526945,4.64375400543213,2018-05-17
"3204",457265,6526945,4.51023101806641,2018-05-17
"3205",457275,6526945,4.51023101806641,2018-05-17
"3206",457285,6526945,4.28879022598267,2018-05-17
"3207",457295,6526945,4.28879022598267,2018-05-17
"3208",457305,6526945,4.3493766784668,2018-05-17
"3209",457315,6526945,4.3493766784668,2018-05-17
"3210",457325,6526945,4.71941900253296,2018-05-17
"3211",457335,6526945,4.71941900253296,2018-05-17
"3212",457345,6526945,5.29777240753174,2018-05-17
"3234",456165,6526935,5.08004713058472,2018-05-17
"3235",456175,6526935,5.08004713058472,2018-05-17
"3236",456185,6526935,5.15336942672729,2018-05-17
"3237",456195,6526935,5.15336942672729,2018-05-17
"3238",456205,6526935,4.93862676620483,2018-05-17
"3239",456215,6526935,4.93862676620483,2018-05-17
"3240",456225,6526935,4.61898612976074,2018-05-17
"3241",456235,6526935,4.61898612976074,2018-05-17
"3242",456245,6526935,4.15104103088379,2018-05-17
"3243",456255,6526935,4.15104103088379,2018-05-17
"3244",456265,6526935,3.99614858627319,2018-05-17
"3245",456275,6526935,3.99614858627319,2018-05-17
"3246",456285,6526935,3.93401265144348,2018-05-17
"3247",456295,6526935,3.93401265144348,2018-05-17
"3248",456305,6526935,3.99614858627319,2018-05-17
"3249",456315,6526935,3.99614858627319,2018-05-17
"3250",456325,6526935,4.07988119125366,2018-05-17
"3251",456335,6526935,4.07988119125366,2018-05-17
"3252",456345,6526935,4.3493766784668,2018-05-17
"3253",456355,6526935,4.3493766784668,2018-05-17
"3254",456365,6526935,4.58833742141724,2018-05-17
"3255",456375,6526935,4.58833742141724,2018-05-17
"3256",456385,6526935,4.46909332275391,2018-05-17
"3257",456395,6526935,4.46909332275391,2018-05-17
"3258",456405,6526935,4.24025821685791,2018-05-17
"3259",456415,6526935,4.24025821685791,2018-05-17
"3260",456425,6526935,4.2671070098877,2018-05-17
"3261",456435,6526935,4.2671070098877,2018-05-17
"3262",456445,6526935,4.11520624160767,2018-05-17
"3263",456455,6526935,4.11520624160767,2018-05-17
"3264",456465,6526935,4.13050079345703,2018-05-17
"3265",456475,6526935,4.13050079345703,2018-05-17
"3266",456485,6526935,4.21368932723999,2018-05-17
"3267",456495,6526935,4.21368932723999,2018-05-17
"3268",456505,6526935,4.00585126876831,2018-05-17
"3269",456515,6526935,4.00585126876831,2018-05-17
"3270",456525,6526935,4.04505491256714,2018-05-17
"3271",456535,6526935,4.04505491256714,2018-05-17
"3272",456545,6526935,4.20313882827759,2018-05-17
"3273",456555,6526935,4.20313882827759,2018-05-17
"3274",456565,6526935,4.19263315200806,2018-05-17
"3275",456575,6526935,4.19263315200806,2018-05-17
"3276",456585,6526935,4.13561964035034,2018-05-17
"3277",456595,6526935,4.13561964035034,2018-05-17
"3278",456605,6526935,4.1253924369812,2018-05-17
"3279",456615,6526935,4.1253924369812,2018-05-17
"3280",456625,6526935,3.94820976257324,2018-05-17
"3281",456635,6526935,3.94820976257324,2018-05-17
"3282",456645,6526935,3.80545163154602,2018-05-17
"3283",456655,6526935,3.80545163154602,2018-05-17
"3284",456665,6526935,3.75681900978088,2018-05-17
"3285",456675,6526935,3.75681900978088,2018-05-17
"3286",456685,6526935,3.79208660125732,2018-05-17
"3287",456695,6526935,3.79208660125732,2018-05-17
"3288",456705,6526935,3.87345099449158,2018-05-17
"3289",456715,6526935,3.87345099449158,2018-05-17
"3290",456725,6526935,4.03027963638306,2018-05-17
"3291",456735,6526935,4.03027963638306,2018-05-17
"3292",456745,6526935,4.05495500564575,2018-05-17
"3293",456755,6526935,4.05495500564575,2018-05-17
"3294",456765,6526935,3.98166632652283,2018-05-17
"3295",456775,6526935,3.98166632652283,2018-05-17
"3296",456785,6526935,3.98166632652283,2018-05-17
"3297",456795,6526935,3.98166632652283,2018-05-17
"3298",456805,6526935,4.04505491256714,2018-05-17
"3299",456815,6526935,4.04505491256714,2018-05-17
"3300",456825,6526935,4.074875831604,2018-05-17
"3301",456835,6526935,4.074875831604,2018-05-17
"3302",456845,6526935,4.20840883255005,2018-05-17
"3303",456855,6526935,4.20840883255005,2018-05-17
"3304",456865,6526935,4.04999971389771,2018-05-17
"3305",456875,6526935,4.04999971389771,2018-05-17
"3306",456885,6526935,4.01559352874756,2018-05-17
"3307",456895,6526935,4.01559352874756,2018-05-17
"3308",456905,6526935,4.34381008148193,2018-05-17
"3309",456915,6526935,4.34381008148193,2018-05-17
"3310",456925,6526935,4.46909332275391,2018-05-17
"3311",456935,6526935,4.46909332275391,2018-05-17
"3312",456945,6526935,3.98166632652283,2018-05-17
"3313",456955,6526935,3.98166632652283,2018-05-17
"3314",456965,6526935,3.9058690071106,2018-05-17
"3315",456975,6526935,3.9058690071106,2018-05-17
"3316",456985,6526935,3.9387354850769,2018-05-17
"3317",456995,6526935,3.9387354850769,2018-05-17
"3318",457005,6526935,3.76119780540466,2018-05-17
"3319",457015,6526935,3.76119780540466,2018-05-17
"3320",457025,6526935,3.64998817443848,2018-05-17
"3321",457035,6526935,3.64998817443848,2018-05-17
"3322",457045,6526935,3.64998817443848,2018-05-17
"3323",457055,6526935,3.64998817443848,2018-05-17
"3324",457065,6526935,3.72208404541016,2018-05-17
"3325",457075,6526935,3.72208404541016,2018-05-17
"3326",457085,6526935,3.74808573722839,2018-05-17
"3327",457095,6526935,3.74808573722839,2018-05-17
"3328",457105,6526935,3.83241486549377,2018-05-17
"3329",457115,6526935,3.83241486549377,2018-05-17
"3330",457125,6526935,3.98648405075073,2018-05-17
"3331",457135,6526935,3.98648405075073,2018-05-17
"3332",457145,6526935,3.891921043396,2018-05-17
"3333",457155,6526935,3.891921043396,2018-05-17
"3334",457165,6526935,3.99614858627319,2018-05-17
"3335",457175,6526935,3.99614858627319,2018-05-17
"3336",457185,6526935,4.00099468231201,2018-05-17
"3337",457195,6526935,4.00099468231201,2018-05-17
"3338",457205,6526935,4.10000514984131,2018-05-17
"3339",457215,6526935,4.10000514984131,2018-05-17
"3340",457225,6526935,4.31615400314331,2018-05-17
"3341",457235,6526935,4.31615400314331,2018-05-17
"3342",457245,6526935,4.46909332275391,2018-05-17
"3343",457255,6526935,4.46909332275391,2018-05-17
"3344",457265,6526935,4.3493766784668,2018-05-17
"3345",457275,6526935,4.3493766784668,2018-05-17
"3346",457285,6526935,4.28335189819336,2018-05-17
"3347",457295,6526935,4.28335189819336,2018-05-17
"3348",457305,6526935,4.41711950302124,2018-05-17
"3349",457315,6526935,4.41711950302124,2018-05-17
"3350",457325,6526935,4.30517339706421,2018-05-17
"3351",457335,6526935,4.30517339706421,2018-05-17
"3352",457345,6526935,4.3493766784668,2018-05-17
"3353",457355,6526935,4.3493766784668,2018-05-17
"3373",456155,6526925,4.87715578079224,2018-05-17
"3374",456165,6526925,5.08004713058472,2018-05-17
"3375",456175,6526925,5.08004713058472,2018-05-17
"3376",456185,6526925,5.15336942672729,2018-05-17
"3377",456195,6526925,5.15336942672729,2018-05-17
"3378",456205,6526925,4.93862676620483,2018-05-17
"3379",456215,6526925,4.93862676620483,2018-05-17
"3380",456225,6526925,4.61898612976074,2018-05-17
"3381",456235,6526925,4.61898612976074,2018-05-17
"3382",456245,6526925,4.15104103088379,2018-05-17
"3383",456255,6526925,4.15104103088379,2018-05-17
"3384",456265,6526925,3.99614858627319,2018-05-17
"3385",456275,6526925,3.99614858627319,2018-05-17
"3386",456285,6526925,3.93401265144348,2018-05-17
"3387",456295,6526925,3.93401265144348,2018-05-17
"3388",456305,6526925,3.99614858627319,2018-05-17
"3389",456315,6526925,3.99614858627319,2018-05-17
"3390",456325,6526925,4.07988119125366,2018-05-17
"3391",456335,6526925,4.07988119125366,2018-05-17
"3392",456345,6526925,4.3493766784668,2018-05-17
"3393",456355,6526925,4.3493766784668,2018-05-17
"3394",456365,6526925,4.58833742141724,2018-05-17
"3395",456375,6526925,4.58833742141724,2018-05-17
"3396",456385,6526925,4.46909332275391,2018-05-17
"3397",456395,6526925,4.46909332275391,2018-05-17
"3398",456405,6526925,4.24025821685791,2018-05-17
"3399",456415,6526925,4.24025821685791,2018-05-17
"3400",456425,6526925,4.2671070098877,2018-05-17
"3401",456435,6526925,4.2671070098877,2018-05-17
"3402",456445,6526925,4.11520624160767,2018-05-17
"3403",456455,6526925,4.11520624160767,2018-05-17
"3404",456465,6526925,4.13050079345703,2018-05-17
"3405",456475,6526925,4.13050079345703,2018-05-17
"3406",456485,6526925,4.21368932723999,2018-05-17
"3407",456495,6526925,4.21368932723999,2018-05-17
"3408",456505,6526925,4.00585126876831,2018-05-17
"3409",456515,6526925,4.00585126876831,2018-05-17
"3410",456525,6526925,4.04505491256714,2018-05-17
"3411",456535,6526925,4.04505491256714,2018-05-17
"3412",456545,6526925,4.20313882827759,2018-05-17
"3413",456555,6526925,4.20313882827759,2018-05-17
"3414",456565,6526925,4.19263315200806,2018-05-17
"3415",456575,6526925,4.19263315200806,2018-05-17
"3416",456585,6526925,4.13561964035034,2018-05-17
"3417",456595,6526925,4.13561964035034,2018-05-17
"3418",456605,6526925,4.1253924369812,2018-05-17
"3419",456615,6526925,4.1253924369812,2018-05-17
"3420",456625,6526925,3.94820976257324,2018-05-17
"3421",456635,6526925,3.94820976257324,2018-05-17
"3422",456645,6526925,3.80545163154602,2018-05-17
"3423",456655,6526925,3.80545163154602,2018-05-17
"3424",456665,6526925,3.75681900978088,2018-05-17
"3425",456675,6526925,3.75681900978088,2018-05-17
"3426",456685,6526925,3.79208660125732,2018-05-17
"3427",456695,6526925,3.79208660125732,2018-05-17
"3428",456705,6526925,3.87345099449158,2018-05-17
"3429",456715,6526925,3.87345099449158,2018-05-17
"3430",456725,6526925,4.03027963638306,2018-05-17
"3431",456735,6526925,4.03027963638306,2018-05-17
"3432",456745,6526925,4.05495500564575,2018-05-17
"3433",456755,6526925,4.05495500564575,2018-05-17
"3434",456765,6526925,3.98166632652283,2018-05-17
"3435",456775,6526925,3.98166632652283,2018-05-17
"3436",456785,6526925,3.98166632652283,2018-05-17
"3437",456795,6526925,3.98166632652283,2018-05-17
"3438",456805,6526925,4.04505491256714,2018-05-17
"3439",456815,6526925,4.04505491256714,2018-05-17
"3440",456825,6526925,4.074875831604,2018-05-17
"3441",456835,6526925,4.074875831604,2018-05-17
"3442",456845,6526925,4.20840883255005,2018-05-17
"3443",456855,6526925,4.20840883255005,2018-05-17
"3444",456865,6526925,4.04999971389771,2018-05-17
"3445",456875,6526925,4.04999971389771,2018-05-17
"3446",456885,6526925,4.01559352874756,2018-05-17
"3447",456895,6526925,4.01559352874756,2018-05-17
"3448",456905,6526925,4.34381008148193,2018-05-17
"3449",456915,6526925,4.34381008148193,2018-05-17
