"","x","y","NDVI","Date"
"3179",457015,6526945,0.530244529247284,2018-09-02
"3180",457025,6526945,0.534824252128601,2018-09-02
"3181",457035,6526945,0.506180644035339,2018-09-02
"3182",457045,6526945,0.539554417133331,2018-09-02
"3183",457055,6526945,0.5545334815979,2018-09-02
"3184",457065,6526945,0.539573073387146,2018-09-02
"3185",457075,6526945,0.530847430229187,2018-09-02
"3186",457085,6526945,0.563623011112213,2018-09-02
"3187",457095,6526945,0.572951138019562,2018-09-02
"3188",457105,6526945,0.583963692188263,2018-09-02
"3189",457115,6526945,0.560867965221405,2018-09-02
"3190",457125,6526945,0.556970953941345,2018-09-02
"3191",457135,6526945,0.581565499305725,2018-09-02
"3192",457145,6526945,0.579386115074158,2018-09-02
"3193",457155,6526945,0.561789214611053,2018-09-02
"3194",457165,6526945,0.582112550735474,2018-09-02
"3195",457175,6526945,0.594235897064209,2018-09-02
"3196",457185,6526945,0.588279485702515,2018-09-02
"3197",457195,6526945,0.577229619026184,2018-09-02
"3198",457205,6526945,0.581679403781891,2018-09-02
"3199",457215,6526945,0.614494979381561,2018-09-02
"3200",457225,6526945,0.641224324703217,2018-09-02
"3201",457235,6526945,0.628952383995056,2018-09-02
"3202",457245,6526945,0.637273788452148,2018-09-02
"3203",457255,6526945,0.633163869380951,2018-09-02
"3204",457265,6526945,0.628117918968201,2018-09-02
"3205",457275,6526945,0.635382950305939,2018-09-02
"3206",457285,6526945,0.630758583545685,2018-09-02
"3207",457295,6526945,0.642338275909424,2018-09-02
"3208",457305,6526945,0.655320644378662,2018-09-02
"3209",457315,6526945,0.644412219524384,2018-09-02
"3210",457325,6526945,0.636954188346863,2018-09-02
"3211",457335,6526945,0.671556353569031,2018-09-02
"3212",457345,6526945,0.726245820522308,2018-09-02
"3234",456165,6526935,0.649420857429504,2018-09-02
"3235",456175,6526935,0.646529078483582,2018-09-02
"3236",456185,6526935,0.648787677288055,2018-09-02
"3237",456195,6526935,0.652336478233337,2018-09-02
"3238",456205,6526935,0.648669183254242,2018-09-02
"3239",456215,6526935,0.647652089595795,2018-09-02
"3240",456225,6526935,0.619176208972931,2018-09-02
"3241",456235,6526935,0.614977061748505,2018-09-02
"3242",456245,6526935,0.599120557308197,2018-09-02
"3243",456255,6526935,0.559369504451752,2018-09-02
"3244",456265,6526935,0.561955809593201,2018-09-02
"3245",456275,6526935,0.564928591251373,2018-09-02
"3246",456285,6526935,0.534139156341553,2018-09-02
"3247",456295,6526935,0.527651250362396,2018-09-02
"3248",456305,6526935,0.578947365283966,2018-09-02
"3249",456315,6526935,0.611395180225372,2018-09-02
"3250",456325,6526935,0.536813914775848,2018-09-02
"3251",456335,6526935,0.536649227142334,2018-09-02
"3252",456345,6526935,0.606386661529541,2018-09-02
"3253",456355,6526935,0.623040437698364,2018-09-02
"3254",456365,6526935,0.587415099143982,2018-09-02
"3255",456375,6526935,0.541062772274017,2018-09-02
"3256",456385,6526935,0.544504284858704,2018-09-02
"3257",456395,6526935,0.521495342254639,2018-09-02
"3258",456405,6526935,0.545042097568512,2018-09-02
"3259",456415,6526935,0.562058508396149,2018-09-02
"3260",456425,6526935,0.524156808853149,2018-09-02
"3261",456435,6526935,0.555038273334503,2018-09-02
"3262",456445,6526935,0.575151741504669,2018-09-02
"3263",456455,6526935,0.568899691104889,2018-09-02
"3264",456465,6526935,0.591246008872986,2018-09-02
"3265",456475,6526935,0.591443836688995,2018-09-02
"3266",456485,6526935,0.583994507789612,2018-09-02
"3267",456495,6526935,0.564146399497986,2018-09-02
"3268",456505,6526935,0.552990555763245,2018-09-02
"3269",456515,6526935,0.540781378746033,2018-09-02
"3270",456525,6526935,0.565527081489563,2018-09-02
"3271",456535,6526935,0.572953760623932,2018-09-02
"3272",456545,6526935,0.588884949684143,2018-09-02
"3273",456555,6526935,0.564363360404968,2018-09-02
"3274",456565,6526935,0.539161503314972,2018-09-02
"3275",456575,6526935,0.528922975063324,2018-09-02
"3276",456585,6526935,0.552079856395721,2018-09-02
"3277",456595,6526935,0.534809112548828,2018-09-02
"3278",456605,6526935,0.482653677463531,2018-09-02
"3279",456615,6526935,0.504912853240967,2018-09-02
"3280",456625,6526935,0.511503338813782,2018-09-02
"3281",456635,6526935,0.523809552192688,2018-09-02
"3282",456645,6526935,0.503799140453339,2018-09-02
"3283",456655,6526935,0.482610136270523,2018-09-02
"3284",456665,6526935,0.498096227645874,2018-09-02
"3285",456675,6526935,0.502439022064209,2018-09-02
"3286",456685,6526935,0.504562377929688,2018-09-02
"3287",456695,6526935,0.503150939941406,2018-09-02
"3288",456705,6526935,0.516085803508759,2018-09-02
"3289",456715,6526935,0.528894901275635,2018-09-02
"3290",456725,6526935,0.527516782283783,2018-09-02
"3291",456735,6526935,0.552194774150848,2018-09-02
"3292",456745,6526935,0.568402171134949,2018-09-02
"3293",456755,6526935,0.512820541858673,2018-09-02
"3294",456765,6526935,0.50016862154007,2018-09-02
"3295",456775,6526935,0.524374186992645,2018-09-02
"3296",456785,6526935,0.553022444248199,2018-09-02
"3297",456795,6526935,0.561139047145844,2018-09-02
"3298",456805,6526935,0.536021173000336,2018-09-02
"3299",456815,6526935,0.520833313465118,2018-09-02
"3300",456825,6526935,0.520820736885071,2018-09-02
"3301",456835,6526935,0.534297168254852,2018-09-02
"3302",456845,6526935,0.529374420642853,2018-09-02
"3303",456855,6526935,0.543628573417664,2018-09-02
"3304",456865,6526935,0.533713519573212,2018-09-02
"3305",456875,6526935,0.528917610645294,2018-09-02
"3306",456885,6526935,0.521464645862579,2018-09-02
"3307",456895,6526935,0.527601838111877,2018-09-02
"3308",456905,6526935,0.526142835617065,2018-09-02
"3309",456915,6526935,0.538173913955688,2018-09-02
"3310",456925,6526935,0.550830185413361,2018-09-02
"3311",456935,6526935,0.515909075737,2018-09-02
"3312",456945,6526935,0.512804508209229,2018-09-02
"3313",456955,6526935,0.534448146820068,2018-09-02
"3314",456965,6526935,0.526366233825684,2018-09-02
"3315",456975,6526935,0.536855041980743,2018-09-02
"3316",456985,6526935,0.536716043949127,2018-09-02
"3317",456995,6526935,0.504926085472107,2018-09-02
"3318",457005,6526935,0.489210963249207,2018-09-02
"3319",457015,6526935,0.490932643413544,2018-09-02
"3320",457025,6526935,0.510471999645233,2018-09-02
"3321",457035,6526935,0.52478414773941,2018-09-02
"3322",457045,6526935,0.5433389544487,2018-09-02
"3323",457055,6526935,0.537848591804504,2018-09-02
"3324",457065,6526935,0.536075532436371,2018-09-02
"3325",457075,6526935,0.533935129642487,2018-09-02
"3326",457085,6526935,0.558221578598022,2018-09-02
"3327",457095,6526935,0.545614659786224,2018-09-02
"3328",457105,6526935,0.584592163562775,2018-09-02
"3329",457115,6526935,0.576599657535553,2018-09-02
"3330",457125,6526935,0.56472259759903,2018-09-02
"3331",457135,6526935,0.58746737241745,2018-09-02
"3332",457145,6526935,0.56261682510376,2018-09-02
"3333",457155,6526935,0.555056154727936,2018-09-02
"3334",457165,6526935,0.571482717990875,2018-09-02
"3335",457175,6526935,0.562713146209717,2018-09-02
"3336",457185,6526935,0.569184720516205,2018-09-02
"3337",457195,6526935,0.571481645107269,2018-09-02
"3338",457205,6526935,0.562289535999298,2018-09-02
"3339",457215,6526935,0.588770866394043,2018-09-02
"3340",457225,6526935,0.614747941493988,2018-09-02
"3341",457235,6526935,0.608551442623138,2018-09-02
"3342",457245,6526935,0.612495362758636,2018-09-02
"3343",457255,6526935,0.615575194358826,2018-09-02
"3344",457265,6526935,0.610062897205353,2018-09-02
"3345",457275,6526935,0.613844573497772,2018-09-02
"3346",457285,6526935,0.62245237827301,2018-09-02
"3347",457295,6526935,0.638976514339447,2018-09-02
"3348",457305,6526935,0.644953489303589,2018-09-02
"3349",457315,6526935,0.636166393756866,2018-09-02
"3350",457325,6526935,0.632969379425049,2018-09-02
"3351",457335,6526935,0.627387404441833,2018-09-02
"3352",457345,6526935,0.685307383537292,2018-09-02
"3353",457355,6526935,0.75,2018-09-02
"3373",456155,6526925,0.646598935127258,2018-09-02
"3374",456165,6526925,0.661296665668488,2018-09-02
"3375",456175,6526925,0.665900409221649,2018-09-02
"3376",456185,6526925,0.651180505752563,2018-09-02
"3377",456195,6526925,0.65754497051239,2018-09-02
"3378",456205,6526925,0.633861005306244,2018-09-02
"3379",456215,6526925,0.646843552589417,2018-09-02
"3380",456225,6526925,0.624693095684052,2018-09-02
"3381",456235,6526925,0.614565432071686,2018-09-02
"3382",456245,6526925,0.619012773036957,2018-09-02
"3383",456255,6526925,0.587162673473358,2018-09-02
"3384",456265,6526925,0.574220061302185,2018-09-02
"3385",456275,6526925,0.549380660057068,2018-09-02
"3386",456285,6526925,0.564066827297211,2018-09-02
"3387",456295,6526925,0.541694939136505,2018-09-02
"3388",456305,6526925,0.578300178050995,2018-09-02
"3389",456315,6526925,0.554666638374329,2018-09-02
"3390",456325,6526925,0.513654112815857,2018-09-02
"3391",456335,6526925,0.546850502490997,2018-09-02
"3392",456345,6526925,0.554629921913147,2018-09-02
"3393",456355,6526925,0.580551028251648,2018-09-02
"3394",456365,6526925,0.523755967617035,2018-09-02
"3395",456375,6526925,0.494578808546066,2018-09-02
"3396",456385,6526925,0.522032797336578,2018-09-02
"3397",456395,6526925,0.52198851108551,2018-09-02
"3398",456405,6526925,0.555840849876404,2018-09-02
"3399",456415,6526925,0.527382731437683,2018-09-02
"3400",456425,6526925,0.512222230434418,2018-09-02
"3401",456435,6526925,0.553918302059174,2018-09-02
"3402",456445,6526925,0.573144853115082,2018-09-02
"3403",456455,6526925,0.533757984638214,2018-09-02
"3404",456465,6526925,0.576306641101837,2018-09-02
"3405",456475,6526925,0.605839431285858,2018-09-02
"3406",456485,6526925,0.61084645986557,2018-09-02
"3407",456495,6526925,0.548788905143738,2018-09-02
"3408",456505,6526925,0.549006164073944,2018-09-02
"3409",456515,6526925,0.574380159378052,2018-09-02
"3410",456525,6526925,0.564544498920441,2018-09-02
"3411",456535,6526925,0.558353185653687,2018-09-02
"3412",456545,6526925,0.534666657447815,2018-09-02
"3413",456555,6526925,0.518112301826477,2018-09-02
"3414",456565,6526925,0.511811017990112,2018-09-02
"3415",456575,6526925,0.498896956443787,2018-09-02
"3416",456585,6526925,0.514575839042664,2018-09-02
"3417",456595,6526925,0.497894406318665,2018-09-02
"3418",456605,6526925,0.493898510932922,2018-09-02
"3419",456615,6526925,0.529060125350952,2018-09-02
"3420",456625,6526925,0.503045856952667,2018-09-02
"3421",456635,6526925,0.512528479099274,2018-09-02
"3422",456645,6526925,0.493653982877731,2018-09-02
"3423",456655,6526925,0.479415684938431,2018-09-02
"3424",456665,6526925,0.514101266860962,2018-09-02
"3425",456675,6526925,0.516357481479645,2018-09-02
"3426",456685,6526925,0.502821087837219,2018-09-02
"3427",456695,6526925,0.493851125240326,2018-09-02
"3428",456705,6526925,0.488157898187637,2018-09-02
"3429",456715,6526925,0.4909687936306,2018-09-02
"3430",456725,6526925,0.53559547662735,2018-09-02
"3431",456735,6526925,0.551523447036743,2018-09-02
"3432",456745,6526925,0.536213457584381,2018-09-02
"3433",456755,6526925,0.532619953155518,2018-09-02
"3434",456765,6526925,0.529121100902557,2018-09-02
"3435",456775,6526925,0.525619268417358,2018-09-02
"3436",456785,6526925,0.527272701263428,2018-09-02
"3437",456795,6526925,0.515789449214935,2018-09-02
"3438",456805,6526925,0.498913377523422,2018-09-02
"3439",456815,6526925,0.499842315912247,2018-09-02
"3440",456825,6526925,0.526026487350464,2018-09-02
"3441",456835,6526925,0.531464159488678,2018-09-02
"3442",456845,6526925,0.491695404052734,2018-09-02
"3443",456855,6526925,0.535725653171539,2018-09-02
"3444",456865,6526925,0.550677835941315,2018-09-02
"3445",456875,6526925,0.529999971389771,2018-09-02
"3446",456885,6526925,0.508782744407654,2018-09-02
"3447",456895,6526925,0.496896237134933,2018-09-02
"3448",456905,6526925,0.507279455661774,2018-09-02
"3449",456915,6526925,0.537462830543518,2018-09-02
"3450",456925,6526925,0.525164127349854,2018-09-02
"3451",456935,6526925,0.499269634485245,2018-09-02
"3452",456945,6526925,0.515615046024323,2018-09-02
"3453",456955,6526925,0.535471320152283,2018-09-02
"3454",456965,6526925,0.522032797336578,2018-09-02
"3455",456975,6526925,0.517650544643402,2018-09-02
"3456",456985,6526925,0.520975887775421,2018-09-02
"3457",456995,6526925,0.484422713518143,2018-09-02
"3458",457005,6526925,0.510498285293579,2018-09-02
"3459",457015,6526925,0.506149470806122,2018-09-02
"3460",457025,6526925,0.5,2018-09-02
"3461",457035,6526925,0.516250014305115,2018-09-02
"3462",457045,6526925,0.514877080917358,2018-09-02
"3463",457055,6526925,0.501436352729797,2018-09-02
"3464",457065,6526925,0.513026714324951,2018-09-02
"3465",457075,6526925,0.513691842556,2018-09-02
"3466",457085,6526925,0.524133265018463,2018-09-02
"3467",457095,6526925,0.550387620925903,2018-09-02
"3468",457105,6526925,0.561834871768951,2018-09-02
"3469",457115,6526925,0.554684698581696,2018-09-02
"3470",457125,6526925,0.546647250652313,2018-09-02
"3471",457135,6526925,0.578409910202026,2018-09-02
"3472",457145,6526925,0.541297435760498,2018-09-02
"3473",457155,6526925,0.527090072631836,2018-09-02
"3474",457165,6526925,0.550000011920929,2018-09-02
"3475",457175,6526925,0.543653726577759,2018-09-02
"3476",457185,6526925,0.572176516056061,2018-09-02
"3477",457195,6526925,0.572778820991516,2018-09-02
"3478",457205,6526925,0.547017931938171,2018-09-02
"3479",457215,6526925,0.543604671955109,2018-09-02
"3480",457225,6526925,0.540145993232727,2018-09-02
"3481",457235,6526925,0.53047239780426,2018-09-02
"3482",457245,6526925,0.551254451274872,2018-09-02
"3483",457255,6526925,0.558155536651611,2018-09-02
"3484",457265,6526925,0.57529491186142,2018-09-02
"3485",457275,6526925,0.573883175849915,2018-09-02
"3486",457285,6526925,0.593043506145477,2018-09-02
"3487",457295,6526925,0.629209518432617,2018-09-02
"3488",457305,6526925,0.631932199001312,2018-09-02
"3489",457315,6526925,0.633762538433075,2018-09-02
"3490",457325,6526925,0.616118788719177,2018-09-02
"3491",457335,6526925,0.637435019016266,2018-09-02
"3492",457345,6526925,0.660689651966095,2018-09-02
"3493",457355,6526925,0.695892095565796,2018-09-02
"3494",457365,6526925,0.738699018955231,2018-09-02
"3513",456155,6526915,0.646242797374725,2018-09-02
"3514",456165,6526915,0.640581965446472,2018-09-02
"3515",456175,6526915,0.650717675685883,2018-09-02
"3516",456185,6526915,0.634674906730652,2018-09-02
"3517",456195,6526915,0.650793671607971,2018-09-02
"3518",456205,6526915,0.621270298957825,2018-09-02
"3519",456215,6526915,0.627416491508484,2018-09-02
"3520",456225,6526915,0.598130822181702,2018-09-02
"3521",456235,6526915,0.587453126907349,2018-09-02
"3522",456245,6526915,0.61301988363266,2018-09-02
"3523",456255,6526915,0.608308613300323,2018-09-02
"3524",456265,6526915,0.58586573600769,2018-09-02
"3525",456275,6526915,0.577622354030609,2018-09-02
"3526",456285,6526915,0.550084292888641,2018-09-02
"3527",456295,6526915,0.526130199432373,2018-09-02
"3528",456305,6526915,0.560205817222595,2018-09-02
"3529",456315,6526915,0.519333720207214,2018-09-02
"3530",456325,6526915,0.52562415599823,2018-09-02
"3531",456335,6526915,0.549904644489288,2018-09-02
"3532",456345,6526915,0.531751096248627,2018-09-02
"3533",456355,6526915,0.562518656253815,2018-09-02
"3534",456365,6526915,0.494833528995514,2018-09-02
"3535",456375,6526915,0.51871657371521,2018-09-02
"3536",456385,6526915,0.53259140253067,2018-09-02
"3537",456395,6526915,0.546488285064697,2018-09-02
"3538",456405,6526915,0.523512899875641,2018-09-02
"3539",456415,6526915,0.499711155891418,2018-09-02
"3540",456425,6526915,0.531781017780304,2018-09-02
"3541",456435,6526915,0.550094544887543,2018-09-02
"3542",456445,6526915,0.519907653331757,2018-09-02
"3543",456455,6526915,0.514518022537231,2018-09-02
"3544",456465,6526915,0.600000023841858,2018-09-02
"3545",456475,6526915,0.611130952835083,2018-09-02
"3546",456485,6526915,0.630172073841095,2018-09-02
"3547",456495,6526915,0.589901030063629,2018-09-02
"3548",456505,6526915,0.567805230617523,2018-09-02
"3549",456515,6526915,0.560339212417603,2018-09-02
"3550",456525,6526915,0.526867628097534,2018-09-02
"3551",456535,6526915,0.565276384353638,2018-09-02
"3552",456545,6526915,0.516129016876221,2018-09-02
"3553",456555,6526915,0.532116293907166,2018-09-02
"3554",456565,6526915,0.520075857639313,2018-09-02
"3555",456575,6526915,0.492726117372513,2018-09-02
"3556",456585,6526915,0.512582778930664,2018-09-02
"3557",456595,6526915,0.50905430316925,2018-09-02
"3558",456605,6526915,0.507462680339813,2018-09-02
"3559",456615,6526915,0.541778981685638,2018-09-02
"3560",456625,6526915,0.531519591808319,2018-09-02
"3561",456635,6526915,0.52163702249527,2018-09-02
"3562",456645,6526915,0.505405426025391,2018-09-02
"3563",456655,6526915,0.515394926071167,2018-09-02
"3564",456665,6526915,0.505476295948029,2018-09-02
"3565",456675,6526915,0.499039083719254,2018-09-02
"3566",456685,6526915,0.496152549982071,2018-09-02
"3567",456695,6526915,0.49022164940834,2018-09-02
"3568",456705,6526915,0.500159204006195,2018-09-02
"3569",456715,6526915,0.496765851974487,2018-09-02
"3570",456725,6526915,0.535783350467682,2018-09-02
"3571",456735,6526915,0.519159436225891,2018-09-02
"3572",456745,6526915,0.504477620124817,2018-09-02
"3573",456755,6526915,0.550239205360413,2018-09-02
"3574",456765,6526915,0.557037532329559,2018-09-02
"3575",456775,6526915,0.544918060302734,2018-09-02
"3576",456785,6526915,0.516799986362457,2018-09-02
"3577",456795,6526915,0.51518988609314,2018-09-02
"3578",456805,6526915,0.511919677257538,2018-09-02
"3579",456815,6526915,0.507246375083923,2018-09-02
"3580",456825,6526915,0.538650333881378,2018-09-02
"3581",456835,6526915,0.515413045883179,2018-09-02
"3582",456845,6526915,0.511055767536163,2018-09-02
"3583",456855,6526915,0.515970528125763,2018-09-02
"3584",456865,6526915,0.550738275051117,2018-09-02
"3585",456875,6526915,0.511627912521362,2018-09-02
"3586",456885,6526915,0.504672884941101,2018-09-02
"3587",456895,6526915,0.50943398475647,2018-09-02
"3588",456905,6526915,0.508493781089783,2018-09-02
"3589",456915,6526915,0.500281393527985,2018-09-02
"3590",456925,6526915,0.524483799934387,2018-09-02
"3591",456935,6526915,0.53018456697464,2018-09-02
"3592",456945,6526915,0.539240479469299,2018-09-02
"3593",456955,6526915,0.517840504646301,2018-09-02
"3594",456965,6526915,0.531498491764069,2018-09-02
"3595",456975,6526915,0.53554505109787,2018-09-02
"3596",456985,6526915,0.508822679519653,2018-09-02
"3597",456995,6526915,0.497861951589584,2018-09-02
"3598",457005,6526915,0.501519739627838,2018-09-02
"3599",457015,6526915,0.517199039459229,2018-09-02
"3600",457025,6526915,0.509597539901733,2018-09-02
"3601",457035,6526915,0.493975907564163,2018-09-02
"3602",457045,6526915,0.49240779876709,2018-09-02
"3603",457055,6526915,0.481890738010406,2018-09-02
"3604",457065,6526915,0.49487179517746,2018-09-02
"3605",457075,6526915,0.522378325462341,2018-09-02
"3606",457085,6526915,0.530434787273407,2018-09-02
"3607",457095,6526915,0.535381436347961,2018-09-02
"3608",457105,6526915,0.52253520488739,2018-09-02
"3609",457115,6526915,0.537477791309357,2018-09-02
"3610",457125,6526915,0.560975611209869,2018-09-02
"3611",457135,6526915,0.557325959205627,2018-09-02
"3612",457145,6526915,0.533742308616638,2018-09-02
"3613",457155,6526915,0.549738228321075,2018-09-02
"3614",457165,6526915,0.546628415584564,2018-09-02
"3615",457175,6526915,0.548663079738617,2018-09-02
"3616",457185,6526915,0.568125247955322,2018-09-02
"3617",457195,6526915,0.538568913936615,2018-09-02
"3618",457205,6526915,0.521579146385193,2018-09-02
"3619",457215,6526915,0.517377078533173,2018-09-02
"3620",457225,6526915,0.497497498989105,2018-09-02
"3621",457235,6526915,0.470249533653259,2018-09-02
"3622",457245,6526915,0.476725518703461,2018-09-02
"3623",457255,6526915,0.489254117012024,2018-09-02
"3624",457265,6526915,0.542510092258453,2018-09-02
"3625",457275,6526915,0.573342502117157,2018-09-02
"3626",457285,6526915,0.59608668088913,2018-09-02
"3627",457295,6526915,0.623705804347992,2018-09-02
"3628",457305,6526915,0.621151745319366,2018-09-02
"3629",457315,6526915,0.620307445526123,2018-09-02
"3630",457325,6526915,0.608922958374023,2018-09-02
"3631",457335,6526915,0.620677590370178,2018-09-02
"3632",457345,6526915,0.628502249717712,2018-09-02
"3633",457355,6526915,0.621073961257935,2018-09-02
"3634",457365,6526915,0.660234093666077,2018-09-02
"3635",457375,6526915,0.726732671260834,2018-09-02
"3652",456145,6526905,0.653754949569702,2018-09-02
"3653",456155,6526905,0.648734152317047,2018-09-02
"3654",456165,6526905,0.644338130950928,2018-09-02
"3655",456175,6526905,0.649250686168671,2018-09-02
"3656",456185,6526905,0.643199980258942,2018-09-02
"3657",456195,6526905,0.629853010177612,2018-09-02
"3658",456205,6526905,0.601123571395874,2018-09-02
"3659",456215,6526905,0.588635683059692,2018-09-02
"3660",456225,6526905,0.556025385856628,2018-09-02
"3661",456235,6526905,0.55045872926712,2018-09-02
"3662",456245,6526905,0.591658234596252,2018-09-02
"3663",456255,6526905,0.581849932670593,2018-09-02
"3664",456265,6526905,0.577405869960785,2018-09-02
"3665",456275,6526905,0.571819424629211,2018-09-02
"3666",456285,6526905,0.550417482852936,2018-09-02
"3667",456295,6526905,0.555418729782104,2018-09-02
"3668",456305,6526905,0.547109544277191,2018-09-02
"3669",456315,6526905,0.507927179336548,2018-09-02
"3670",456325,6526905,0.530278742313385,2018-09-02
"3671",456335,6526905,0.538662314414978,2018-09-02
"3672",456345,6526905,0.548799991607666,2018-09-02
"3673",456355,6526905,0.529976010322571,2018-09-02
"3674",456365,6526905,0.51157408952713,2018-09-02
"3675",456375,6526905,0.55078125,2018-09-02
"3676",456385,6526905,0.573170721530914,2018-09-02
"3677",456395,6526905,0.56204879283905,2018-09-02
"3678",456405,6526905,0.508896768093109,2018-09-02
"3679",456415,6526905,0.518222212791443,2018-09-02
"3680",456425,6526905,0.557478368282318,2018-09-02
"3681",456435,6526905,0.497194766998291,2018-09-02
"3682",456445,6526905,0.504025757312775,2018-09-02
"3683",456455,6526905,0.526598930358887,2018-09-02
"3684",456465,6526905,0.574984073638916,2018-09-02
"3685",456475,6526905,0.563769578933716,2018-09-02
"3686",456485,6526905,0.572684228420258,2018-09-02
"3687",456495,6526905,0.617790102958679,2018-09-02
"3688",456505,6526905,0.561073839664459,2018-09-02
"3689",456515,6526905,0.520167291164398,2018-09-02
"3690",456525,6526905,0.533518671989441,2018-09-02
"3691",456535,6526905,0.535420119762421,2018-09-02
"3692",456545,6526905,0.494519263505936,2018-09-02
"3693",456555,6526905,0.577252507209778,2018-09-02
"3694",456565,6526905,0.548018991947174,2018-09-02
"3695",456575,6526905,0.495662569999695,2018-09-02
"3696",456585,6526905,0.516765892505646,2018-09-02
"3697",456595,6526905,0.512274980545044,2018-09-02
"3698",456605,6526905,0.523302257061005,2018-09-02
"3699",456615,6526905,0.506371557712555,2018-09-02
"3700",456625,6526905,0.528653800487518,2018-09-02
"3701",456635,6526905,0.509408593177795,2018-09-02
"3702",456645,6526905,0.506374657154083,2018-09-02
"3703",456655,6526905,0.519359171390533,2018-09-02
"3704",456665,6526905,0.494805186986923,2018-09-02
"3705",456675,6526905,0.49133312702179,2018-09-02
"3706",456685,6526905,0.502950847148895,2018-09-02
"3707",456695,6526905,0.50537633895874,2018-09-02
"3708",456705,6526905,0.503856062889099,2018-09-02
"3709",456715,6526905,0.48481011390686,2018-09-02
"3710",456725,6526905,0.516765892505646,2018-09-02
"3711",456735,6526905,0.504866182804108,2018-09-02
"3712",456745,6526905,0.536638617515564,2018-09-02
"3713",456755,6526905,0.55181348323822,2018-09-02
"3714",456765,6526905,0.51823902130127,2018-09-02
"3715",456775,6526905,0.552581250667572,2018-09-02
"3716",456785,6526905,0.522068083286285,2018-09-02
"3717",456795,6526905,0.52729606628418,2018-09-02
"3718",456805,6526905,0.507159888744354,2018-09-02
"3719",456815,6526905,0.491343289613724,2018-09-02
"3720",456825,6526905,0.531641483306885,2018-09-02
"3721",456835,6526905,0.539748966693878,2018-09-02
"3722",456845,6526905,0.504488348960876,2018-09-02
"3723",456855,6526905,0.494321584701538,2018-09-02
"3724",456865,6526905,0.520547926425934,2018-09-02
"3725",456875,6526905,0.518586218357086,2018-09-02
"3726",456885,6526905,0.514137327671051,2018-09-02
"3727",456895,6526905,0.512710630893707,2018-09-02
"3728",456905,6526905,0.496890902519226,2018-09-02
"3729",456915,6526905,0.510464072227478,2018-09-02
"3730",456925,6526905,0.507298171520233,2018-09-02
"3731",456935,6526905,0.537265062332153,2018-09-02
"3732",456945,6526905,0.557867348194122,2018-09-02
"3733",456955,6526905,0.552294731140137,2018-09-02
"3734",456965,6526905,0.51788854598999,2018-09-02
"3735",456975,6526905,0.529448807239532,2018-09-02
"3736",456985,6526905,0.511620879173279,2018-09-02
"3737",456995,6526905,0.507195293903351,2018-09-02
"3738",457005,6526905,0.493204474449158,2018-09-02
"3739",457015,6526905,0.497711330652237,2018-09-02
"3740",457025,6526905,0.497254431247711,2018-09-02
"3741",457035,6526905,0.500308454036713,2018-09-02
"3742",457045,6526905,0.515407860279083,2018-09-02
"3743",457055,6526905,0.510506808757782,2018-09-02
"3744",457065,6526905,0.514240026473999,2018-09-02
"3745",457075,6526905,0.532293975353241,2018-09-02
"3746",457085,6526905,0.536617815494537,2018-09-02
"3747",457095,6526905,0.520475566387177,2018-09-02
"3748",457105,6526905,0.514419853687286,2018-09-02
"3749",457115,6526905,0.544212818145752,2018-09-02
"3750",457125,6526905,0.561557352542877,2018-09-02
"3751",457135,6526905,0.545116603374481,2018-09-02
"3752",457145,6526905,0.552640438079834,2018-09-02
"3753",457155,6526905,0.563837110996246,2018-09-02
"3754",457165,6526905,0.564527750015259,2018-09-02
"3755",457175,6526905,0.54368931055069,2018-09-02
"3756",457185,6526905,0.511315166950226,2018-09-02
"3757",457195,6526905,0.476249992847443,2018-09-02
"3758",457205,6526905,0.471153855323792,2018-09-02
"3759",457215,6526905,0.479272305965424,2018-09-02
"3760",457225,6526905,0.492227971553802,2018-09-02
"3761",457235,6526905,0.504009485244751,2018-09-02
"3762",457245,6526905,0.474611103534698,2018-09-02
"3763",457255,6526905,0.45422637462616,2018-09-02
"3764",457265,6526905,0.52798980474472,2018-09-02
"3765",457275,6526905,0.577673196792603,2018-09-02
"3766",457285,6526905,0.591921985149384,2018-09-02
"3767",457295,6526905,0.594954431056976,2018-09-02
"3768",457305,6526905,0.599179208278656,2018-09-02
"3769",457315,6526905,0.613715887069702,2018-09-02
"3770",457325,6526905,0.614654004573822,2018-09-02
"3771",457335,6526905,0.60982084274292,2018-09-02
"3772",457345,6526905,0.61391544342041,2018-09-02
"3773",457355,6526905,0.608725309371948,2018-09-02
"3774",457365,6526905,0.623407900333405,2018-09-02
"3775",457375,6526905,0.651788771152496,2018-09-02
"3776",457385,6526905,0.713778853416443,2018-09-02
"3792",456145,6526895,0.667065858840942,2018-09-02
"3793",456155,6526895,0.657572150230408,2018-09-02
"3794",456165,6526895,0.654359757900238,2018-09-02
"3795",456175,6526895,0.662400007247925,2018-09-02
"3796",456185,6526895,0.663149654865265,2018-09-02
"3797",456195,6526895,0.645343065261841,2018-09-02
"3798",456205,6526895,0.62701553106308,2018-09-02
"3799",456215,6526895,0.580033302307129,2018-09-02
"3800",456225,6526895,0.575265467166901,2018-09-02
"3801",456235,6526895,0.560121238231659,2018-09-02
"3802",456245,6526895,0.5538409948349,2018-09-02
"3803",456255,6526895,0.546012282371521,2018-09-02
"3804",456265,6526895,0.556811034679413,2018-09-02
"3805",456275,6526895,0.525706946849823,2018-09-02
