"","x","y","NDVI","Date"
"13785",456675,6526185,0.52073734998703,2018-06-26
"13786",456685,6526185,0.528301894664764,2018-06-26
"13787",456695,6526185,0.511792480945587,2018-06-26
"13788",456705,6526185,0.504211783409119,2018-06-26
"13789",456715,6526185,0.548549830913544,2018-06-26
"13790",456725,6526185,0.585845351219177,2018-06-26
"13791",456735,6526185,0.6015625,2018-06-26
"13792",456745,6526185,0.633649945259094,2018-06-26
"13793",456755,6526185,0.588965535163879,2018-06-26
"13794",456765,6526185,0.667647063732147,2018-06-26
"13795",456775,6526185,0.63037246465683,2018-06-26
"13796",456785,6526185,0.623430967330933,2018-06-26
"13797",456795,6526185,0.575360417366028,2018-06-26
"13798",456805,6526185,0.529923856258392,2018-06-26
"13799",456815,6526185,0.493333339691162,2018-06-26
"13800",456825,6526185,0.470588237047195,2018-06-26
"13801",456835,6526185,0.474654376506805,2018-06-26
"13802",456845,6526185,0.477528095245361,2018-06-26
"13803",456855,6526185,0.511557817459106,2018-06-26
"13804",456865,6526185,0.539445638656616,2018-06-26
"13805",456875,6526185,0.603478252887726,2018-06-26
"13806",456885,6526185,0.618688762187958,2018-06-26
"13807",456895,6526185,0.530063271522522,2018-06-26
"13808",456905,6526185,0.49799519777298,2018-06-26
"13809",456915,6526185,0.478896111249924,2018-06-26
"13810",456925,6526185,0.468622654676437,2018-06-26
"13811",456935,6526185,0.483282685279846,2018-06-26
"13812",456945,6526185,0.468299716711044,2018-06-26
"13813",456955,6526185,0.474485903978348,2018-06-26
"13814",456965,6526185,0.511038422584534,2018-06-26
"13815",456975,6526185,0.522462546825409,2018-06-26
"13816",456985,6526185,0.487590074539185,2018-06-26
"13817",456995,6526185,0.493072539567947,2018-06-26
"13818",457005,6526185,0.480206549167633,2018-06-26
"13819",457015,6526185,0.466210424900055,2018-06-26
"13820",457025,6526185,0.472743511199951,2018-06-26
"13821",457035,6526185,0.465093404054642,2018-06-26
"13822",457045,6526185,0.487394958734512,2018-06-26
"13823",457055,6526185,0.481188118457794,2018-06-26
"13824",457065,6526185,0.4475457072258,2018-06-26
"13825",457075,6526185,0.467928498983383,2018-06-26
"13826",457085,6526185,0.494696229696274,2018-06-26
"13827",457095,6526185,0.493621200323105,2018-06-26
"13828",457105,6526185,0.46481665968895,2018-06-26
"13829",457115,6526185,0.521829545497894,2018-06-26
"13830",457125,6526185,0.495365589857101,2018-06-26
"13831",457135,6526185,0.538626611232758,2018-06-26
"13902",456445,6526175,0.44785276055336,2018-06-26
"13903",456455,6526175,0.42680412530899,2018-06-26
"13904",456465,6526175,0.490196079015732,2018-06-26
"13905",456475,6526175,0.60197776556015,2018-06-26
"13906",456485,6526175,0.619603276252747,2018-06-26
"13907",456495,6526175,0.56483519077301,2018-06-26
"13908",456505,6526175,0.551257252693176,2018-06-26
"13909",456515,6526175,0.523482263088226,2018-06-26
"13910",456525,6526175,0.438596487045288,2018-06-26
"13911",456535,6526175,0.471755713224411,2018-06-26
"13912",456545,6526175,0.529633104801178,2018-06-26
"13913",456555,6526175,0.532444417476654,2018-06-26
"13914",456565,6526175,0.562109053134918,2018-06-26
"13915",456575,6526175,0.527514219284058,2018-06-26
"13916",456585,6526175,0.509333312511444,2018-06-26
"13917",456595,6526175,0.508230447769165,2018-06-26
"13918",456605,6526175,0.477366268634796,2018-06-26
"13919",456615,6526175,0.484536081552505,2018-06-26
"13920",456625,6526175,0.51592355966568,2018-06-26
"13921",456635,6526175,0.52059131860733,2018-06-26
"13922",456645,6526175,0.544962108135223,2018-06-26
"13923",456655,6526175,0.531428575515747,2018-06-26
"13924",456665,6526175,0.563329339027405,2018-06-26
"13925",456675,6526175,0.55853658914566,2018-06-26
"13926",456685,6526175,0.549571573734283,2018-06-26
"13927",456695,6526175,0.503631949424744,2018-06-26
"13928",456705,6526175,0.524875640869141,2018-06-26
"13929",456715,6526175,0.5584756731987,2018-06-26
"13930",456725,6526175,0.602777779102325,2018-06-26
"13931",456735,6526175,0.609483957290649,2018-06-26
"13932",456745,6526175,0.630936205387115,2018-06-26
"13933",456755,6526175,0.656675755977631,2018-06-26
"13934",456765,6526175,0.662756621837616,2018-06-26
"13935",456775,6526175,0.647577106952667,2018-06-26
"13936",456785,6526175,0.664295852184296,2018-06-26
"13937",456795,6526175,0.591567873954773,2018-06-26
"13938",456805,6526175,0.504930973052979,2018-06-26
"13939",456815,6526175,0.468354433774948,2018-06-26
"13940",456825,6526175,0.457909345626831,2018-06-26
"13941",456835,6526175,0.474336296319962,2018-06-26
"13942",456845,6526175,0.477947801351547,2018-06-26
"13943",456855,6526175,0.512487530708313,2018-06-26
"13944",456865,6526175,0.525076746940613,2018-06-26
"13945",456875,6526175,0.54353803396225,2018-06-26
"13946",456885,6526175,0.56486040353775,2018-06-26
"13947",456895,6526175,0.49322709441185,2018-06-26
"13948",456905,6526175,0.481424152851105,2018-06-26
"13949",456915,6526175,0.453551918268204,2018-06-26
"13950",456925,6526175,0.458167344331741,2018-06-26
"13951",456935,6526175,0.48823082447052,2018-06-26
"13952",456945,6526175,0.479912340641022,2018-06-26
"13953",456955,6526175,0.471264362335205,2018-06-26
"13954",456965,6526175,0.518771350383759,2018-06-26
"13955",456975,6526175,0.527972042560577,2018-06-26
"13956",456985,6526175,0.488698363304138,2018-06-26
"13957",456995,6526175,0.500789880752563,2018-06-26
"13958",457005,6526175,0.508399665355682,2018-06-26
"13959",457015,6526175,0.489177495241165,2018-06-26
"13960",457025,6526175,0.506775081157684,2018-06-26
"13961",457035,6526175,0.462406009435654,2018-06-26
"13962",457045,6526175,0.46467661857605,2018-06-26
"13963",457055,6526175,0.474949896335602,2018-06-26
"13964",457065,6526175,0.46307384967804,2018-06-26
"13965",457075,6526175,0.496432214975357,2018-06-26
"13966",457085,6526175,0.509547710418701,2018-06-26
"13967",457095,6526175,0.515343904495239,2018-06-26
"13968",457105,6526175,0.49741467833519,2018-06-26
"13969",457115,6526175,0.507337510585785,2018-06-26
"13970",457125,6526175,0.527508080005646,2018-06-26
"14042",456445,6526165,0.53198653459549,2018-06-26
"14043",456455,6526165,0.357575744390488,2018-06-26
"14044",456465,6526165,0.481203019618988,2018-06-26
"14045",456475,6526165,0.564676642417908,2018-06-26
"14046",456485,6526165,0.582468271255493,2018-06-26
"14047",456495,6526165,0.539766728878021,2018-06-26
"14048",456505,6526165,0.569937348365784,2018-06-26
"14049",456515,6526165,0.568578541278839,2018-06-26
"14050",456525,6526165,0.471830993890762,2018-06-26
"14051",456535,6526165,0.471518993377686,2018-06-26
"14052",456545,6526165,0.552093505859375,2018-06-26
"14053",456555,6526165,0.594478011131287,2018-06-26
"14054",456565,6526165,0.604375541210175,2018-06-26
"14055",456575,6526165,0.568030476570129,2018-06-26
"14056",456585,6526165,0.546247839927673,2018-06-26
"14057",456595,6526165,0.535947740077972,2018-06-26
"14058",456605,6526165,0.533399820327759,2018-06-26
"14059",456615,6526165,0.522513091564178,2018-06-26
"14060",456625,6526165,0.517167389392853,2018-06-26
"14061",456635,6526165,0.514223217964172,2018-06-26
"14062",456645,6526165,0.551487386226654,2018-06-26
"14063",456655,6526165,0.547393381595612,2018-06-26
"14064",456665,6526165,0.541262149810791,2018-06-26
"14065",456675,6526165,0.56965172290802,2018-06-26
"14066",456685,6526165,0.519417464733124,2018-06-26
"14067",456695,6526165,0.49635037779808,2018-06-26
"14068",456705,6526165,0.560050547122955,2018-06-26
"14069",456715,6526165,0.562666654586792,2018-06-26
"14070",456725,6526165,0.556462585926056,2018-06-26
"14071",456735,6526165,0.601147770881653,2018-06-26
"14072",456745,6526165,0.595505595207214,2018-06-26
"14073",456755,6526165,0.612903237342834,2018-06-26
"14074",456765,6526165,0.628985524177551,2018-06-26
"14075",456775,6526165,0.63271164894104,2018-06-26
"14076",456785,6526165,0.656509697437286,2018-06-26
"14077",456795,6526165,0.583138167858124,2018-06-26
"14078",456805,6526165,0.475887179374695,2018-06-26
"14079",456815,6526165,0.446575343608856,2018-06-26
"14080",456825,6526165,0.468426018953323,2018-06-26
"14081",456835,6526165,0.481164395809174,2018-06-26
"14082",456845,6526165,0.502027571201324,2018-06-26
"14083",456855,6526165,0.496677726507187,2018-06-26
"14084",456865,6526165,0.508116900920868,2018-06-26
"14085",456875,6526165,0.488104999065399,2018-06-26
"14086",456885,6526165,0.503062129020691,2018-06-26
"14087",456895,6526165,0.496284067630768,2018-06-26
"14088",456905,6526165,0.486697971820831,2018-06-26
"14089",456915,6526165,0.478672981262207,2018-06-26
"14090",456925,6526165,0.473517775535583,2018-06-26
"14091",456935,6526165,0.503491103649139,2018-06-26
"14092",456945,6526165,0.495861560106277,2018-06-26
"14093",456955,6526165,0.51203852891922,2018-06-26
"14094",456965,6526165,0.50173008441925,2018-06-26
"14095",456975,6526165,0.513373613357544,2018-06-26
"14096",456985,6526165,0.496183216571808,2018-06-26
"14097",456995,6526165,0.494488179683685,2018-06-26
"14098",457005,6526165,0.503009438514709,2018-06-26
"14099",457015,6526165,0.509655773639679,2018-06-26
"14100",457025,6526165,0.511894285678864,2018-06-26
"14101",457035,6526165,0.45549738407135,2018-06-26
"14102",457045,6526165,0.482889741659164,2018-06-26
"14103",457055,6526165,0.467725932598114,2018-06-26
"14104",457065,6526165,0.49193549156189,2018-06-26
"14105",457075,6526165,0.503560543060303,2018-06-26
"14106",457085,6526165,0.50160425901413,2018-06-26
"14107",457095,6526165,0.520697176456451,2018-06-26
"14108",457105,6526165,0.545253872871399,2018-06-26
"14109",457115,6526165,0.514376997947693,2018-06-26
"14110",457125,6526165,0.544444441795349,2018-06-26
"14162",456245,6526155,0.494456768035889,2018-06-26
"14163",456255,6526155,0.536992847919464,2018-06-26
"14175",456375,6526155,0.52562814950943,2018-06-26
"14181",456435,6526155,0.545454561710358,2018-06-26
"14182",456445,6526155,0.566796362400055,2018-06-26
"14183",456455,6526155,0.455696195363998,2018-06-26
"14184",456465,6526155,0.430656939744949,2018-06-26
"14185",456475,6526155,0.500765681266785,2018-06-26
"14186",456485,6526155,0.545126378536224,2018-06-26
"14187",456495,6526155,0.570135772228241,2018-06-26
"14188",456505,6526155,0.560758054256439,2018-06-26
"14189",456515,6526155,0.583864092826843,2018-06-26
"14190",456525,6526155,0.525872468948364,2018-06-26
"14191",456535,6526155,0.50882351398468,2018-06-26
"14192",456545,6526155,0.519685029983521,2018-06-26
"14193",456555,6526155,0.53698867559433,2018-06-26
"14194",456565,6526155,0.545717060565948,2018-06-26
"14195",456575,6526155,0.538767397403717,2018-06-26
"14196",456585,6526155,0.488970577716827,2018-06-26
"14197",456595,6526155,0.499072343111038,2018-06-26
"14198",456605,6526155,0.57198441028595,2018-06-26
"14199",456615,6526155,0.518796980381012,2018-06-26
"14200",456625,6526155,0.539245665073395,2018-06-26
"14201",456635,6526155,0.538947343826294,2018-06-26
"14202",456645,6526155,0.534619748592377,2018-06-26
"14203",456655,6526155,0.534278988838196,2018-06-26
"14204",456665,6526155,0.511792480945587,2018-06-26
"14205",456675,6526155,0.567765593528748,2018-06-26
"14206",456685,6526155,0.544675648212433,2018-06-26
"14207",456695,6526155,0.499398320913315,2018-06-26
"14208",456705,6526155,0.500606060028076,2018-06-26
"14209",456715,6526155,0.521126747131348,2018-06-26
"14210",456725,6526155,0.577956974506378,2018-06-26
"14211",456735,6526155,0.633001446723938,2018-06-26
"14212",456745,6526155,0.606694579124451,2018-06-26
"14213",456755,6526155,0.560646891593933,2018-06-26
"14214",456765,6526155,0.571045577526093,2018-06-26
"14215",456775,6526155,0.592592597007751,2018-06-26
"14216",456785,6526155,0.618008196353912,2018-06-26
"14217",456795,6526155,0.567690551280975,2018-06-26
"14218",456805,6526155,0.493408650159836,2018-06-26
"14219",456815,6526155,0.468809068202972,2018-06-26
"14220",456825,6526155,0.475530922412872,2018-06-26
"14221",456835,6526155,0.465116292238235,2018-06-26
"14222",456845,6526155,0.490347504615784,2018-06-26
"14223",456855,6526155,0.462102681398392,2018-06-26
"14224",456865,6526155,0.509769082069397,2018-06-26
"14225",456875,6526155,0.471634209156036,2018-06-26
"14226",456885,6526155,0.484112143516541,2018-06-26
"14227",456895,6526155,0.488748878240585,2018-06-26
"14228",456905,6526155,0.471153855323792,2018-06-26
"14229",456915,6526155,0.475935816764832,2018-06-26
"14230",456925,6526155,0.477394640445709,2018-06-26
"14231",456935,6526155,0.48049920797348,2018-06-26
"14232",456945,6526155,0.4852254986763,2018-06-26
"14233",456955,6526155,0.520467817783356,2018-06-26
"14234",456965,6526155,0.496899902820587,2018-06-26
"14235",456975,6526155,0.510803818702698,2018-06-26
"14236",456985,6526155,0.499593824148178,2018-06-26
"14237",456995,6526155,0.508085131645203,2018-06-26
"14238",457005,6526155,0.481228679418564,2018-06-26
"14239",457015,6526155,0.503009438514709,2018-06-26
"14240",457025,6526155,0.499548316001892,2018-06-26
"14241",457035,6526155,0.495860159397125,2018-06-26
"14242",457045,6526155,0.515094339847565,2018-06-26
"14243",457055,6526155,0.467924535274506,2018-06-26
"14244",457065,6526155,0.498507469892502,2018-06-26
"14245",457075,6526155,0.494845360517502,2018-06-26
"14246",457085,6526155,0.529025197029114,2018-06-26
"14247",457095,6526155,0.505154609680176,2018-06-26
"14248",457105,6526155,0.498969078063965,2018-06-26
"14249",457115,6526155,0.515555560588837,2018-06-26
"14285",456075,6526145,0.633423209190369,2018-06-26
"14287",456095,6526145,0.639257311820984,2018-06-26
"14292",456145,6526145,0.579487204551697,2018-06-26
"14300",456225,6526145,0.511312246322632,2018-06-26
"14301",456235,6526145,0.507972657680511,2018-06-26
"14302",456245,6526145,0.514950156211853,2018-06-26
"14303",456255,6526145,0.537549436092377,2018-06-26
"14307",456295,6526145,0.489655166864395,2018-06-26
"14319",456415,6526145,0.538670301437378,2018-06-26
"14320",456425,6526145,0.429213494062424,2018-06-26
"14321",456435,6526145,0.505226492881775,2018-06-26
"14322",456445,6526145,0.586021482944489,2018-06-26
"14323",456455,6526145,0.587131381034851,2018-06-26
"14324",456465,6526145,0.540229856967926,2018-06-26
"14325",456475,6526145,0.582309603691101,2018-06-26
"14326",456485,6526145,0.567073166370392,2018-06-26
"14327",456495,6526145,0.560926496982574,2018-06-26
"14328",456505,6526145,0.544147849082947,2018-06-26
"14329",456515,6526145,0.568588495254517,2018-06-26
"14330",456525,6526145,0.558823525905609,2018-06-26
"14331",456535,6526145,0.547592401504517,2018-06-26
"14332",456545,6526145,0.537037014961243,2018-06-26
"14333",456555,6526145,0.536128461360931,2018-06-26
"14334",456565,6526145,0.506103277206421,2018-06-26
"14335",456575,6526145,0.528585731983185,2018-06-26
"14336",456585,6526145,0.505687713623047,2018-06-26
"14337",456595,6526145,0.515151500701904,2018-06-26
"14338",456605,6526145,0.547844350337982,2018-06-26
"14339",456615,6526145,0.487126678228378,2018-06-26
"14340",456625,6526145,0.517525792121887,2018-06-26
"14341",456635,6526145,0.564960658550262,2018-06-26
"14342",456645,6526145,0.55034214258194,2018-06-26
"14343",456655,6526145,0.534665107727051,2018-06-26
"14344",456665,6526145,0.539365470409393,2018-06-26
"14345",456675,6526145,0.566666662693024,2018-06-26
"14346",456685,6526145,0.535160899162292,2018-06-26
"14347",456695,6526145,0.502930819988251,2018-06-26
"14348",456705,6526145,0.514934301376343,2018-06-26
"14349",456715,6526145,0.558603465557098,2018-06-26
"14350",456725,6526145,0.587548613548279,2018-06-26
"14351",456735,6526145,0.601092875003815,2018-06-26
"14352",456745,6526145,0.623268723487854,2018-06-26
"14353",456755,6526145,0.582128763198853,2018-06-26
"14354",456765,6526145,0.546239197254181,2018-06-26
"14355",456775,6526145,0.563164114952087,2018-06-26
"14356",456785,6526145,0.548603355884552,2018-06-26
"14357",456795,6526145,0.535416662693024,2018-06-26
"14358",456805,6526145,0.51893550157547,2018-06-26
"14359",456815,6526145,0.483443707227707,2018-06-26
"14360",456825,6526145,0.495309561491013,2018-06-26
"14361",456835,6526145,0.485049843788147,2018-06-26
"14362",456845,6526145,0.469135791063309,2018-06-26
"14363",456855,6526145,0.466778814792633,2018-06-26
"14364",456865,6526145,0.466086953878403,2018-06-26
"14365",456875,6526145,0.467486828565598,2018-06-26
"14366",456885,6526145,0.515030086040497,2018-06-26
"14367",456895,6526145,0.453405022621155,2018-06-26
"14368",456905,6526145,0.450531482696533,2018-06-26
"14369",456915,6526145,0.479385614395142,2018-06-26
"14370",456925,6526145,0.489156633615494,2018-06-26
"14371",456935,6526145,0.476772606372833,2018-06-26
"14372",456945,6526145,0.497170567512512,2018-06-26
"14373",456955,6526145,0.487804889678955,2018-06-26
"14374",456965,6526145,0.477446794509888,2018-06-26
"14375",456975,6526145,0.482493609189987,2018-06-26
"14376",456985,6526145,0.473053902387619,2018-06-26
"14377",456995,6526145,0.498671382665634,2018-06-26
"14378",457005,6526145,0.4786476790905,2018-06-26
"14379",457015,6526145,0.526648581027985,2018-06-26
"14380",457025,6526145,0.499548316001892,2018-06-26
"14381",457035,6526145,0.480733931064606,2018-06-26
"14382",457045,6526145,0.515209138393402,2018-06-26
"14383",457055,6526145,0.466542750597,2018-06-26
"14384",457065,6526145,0.442307680845261,2018-06-26
"14385",457075,6526145,0.474663913249969,2018-06-26
"14386",457085,6526145,0.533116161823273,2018-06-26
"14387",457095,6526145,0.511879026889801,2018-06-26
"14388",457105,6526145,0.483528167009354,2018-06-26
"14389",457115,6526145,0.542468845844269,2018-06-26
"14426",456085,6526135,0.637860059738159,2018-06-26
"14427",456095,6526135,0.65479451417923,2018-06-26
"14428",456105,6526135,0.62684565782547,2018-06-26
"14429",456115,6526135,0.624309420585632,2018-06-26
"14430",456125,6526135,0.621169924736023,2018-06-26
"14431",456135,6526135,0.586577177047729,2018-06-26
"14432",456145,6526135,0.620457589626312,2018-06-26
"14433",456155,6526135,0.629447877407074,2018-06-26
"14442",456245,6526135,0.533546328544617,2018-06-26
"14459",456415,6526135,0.582017004489899,2018-06-26
"14460",456425,6526135,0.521657228469849,2018-06-26
"14461",456435,6526135,0.410187661647797,2018-06-26
"14462",456445,6526135,0.482758611440659,2018-06-26
"14463",456455,6526135,0.547826111316681,2018-06-26
"14464",456465,6526135,0.570422530174255,2018-06-26
"14465",456475,6526135,0.57475084066391,2018-06-26
"14466",456485,6526135,0.540740728378296,2018-06-26
"14467",456495,6526135,0.569072186946869,2018-06-26
"14468",456505,6526135,0.530769228935242,2018-06-26
"14469",456515,6526135,0.564482033252716,2018-06-26
"14470",456525,6526135,0.583075344562531,2018-06-26
"14471",456535,6526135,0.528112471103668,2018-06-26
"14472",456545,6526135,0.560271620750427,2018-06-26
"14473",456555,6526135,0.57407408952713,2018-06-26
"14474",456565,6526135,0.526919662952423,2018-06-26
"14475",456575,6526135,0.550980389118195,2018-06-26
"14476",456585,6526135,0.484638243913651,2018-06-26
"14477",456595,6526135,0.543961346149445,2018-06-26
"14478",456605,6526135,0.562430918216705,2018-06-26
"14479",456615,6526135,0.510164558887482,2018-06-26
"14480",456625,6526135,0.544984459877014,2018-06-26
"14481",456635,6526135,0.596899211406708,2018-06-26
"14482",456645,6526135,0.573487043380737,2018-06-26
"14483",456655,6526135,0.51415091753006,2018-06-26
"14484",456665,6526135,0.474137932062149,2018-06-26
"14485",456675,6526135,0.557093441486359,2018-06-26
"14486",456685,6526135,0.546511650085449,2018-06-26
"14487",456695,6526135,0.51445084810257,2018-06-26
"14488",456705,6526135,0.496062994003296,2018-06-26
"14489",456715,6526135,0.529680371284485,2018-06-26
"14490",456725,6526135,0.541966438293457,2018-06-26
"14491",456735,6526135,0.573435485363007,2018-06-26
"14492",456745,6526135,0.605095565319061,2018-06-26
"14493",456755,6526135,0.564903855323792,2018-06-26
"14494",456765,6526135,0.523489952087402,2018-06-26
"14495",456775,6526135,0.502590656280518,2018-06-26
"14496",456785,6526135,0.489236801862717,2018-06-26
"14497",456795,6526135,0.473378509283066,2018-06-26
"14498",456805,6526135,0.504000008106232,2018-06-26
"14499",456815,6526135,0.518005549907684,2018-06-26
"14500",456825,6526135,0.508287310600281,2018-06-26
"14501",456835,6526135,0.501234591007233,2018-06-26
"14502",456845,6526135,0.464203238487244,2018-06-26
"14503",456855,6526135,0.448780477046967,2018-06-26
"14504",456865,6526135,0.446366786956787,2018-06-26
"14505",456875,6526135,0.494339615106583,2018-06-26
"14506",456885,6526135,0.520792067050934,2018-06-26
"14507",456895,6526135,0.468615651130676,2018-06-26
"14508",456905,6526135,0.446054756641388,2018-06-26
"14509",456915,6526135,0.452991455793381,2018-06-26
"14510",456925,6526135,0.511035680770874,2018-06-26
"14511",456935,6526135,0.504273533821106,2018-06-26
"14512",456945,6526135,0.5226891040802,2018-06-26
"14513",456955,6526135,0.483760684728622,2018-06-26
"14514",456965,6526135,0.475578397512436,2018-06-26
"14515",456975,6526135,0.47096773982048,2018-06-26
"14516",456985,6526135,0.475383371114731,2018-06-26
"14517",456995,6526135,0.506944417953491,2018-06-26
"14518",457005,6526135,0.49910232424736,2018-06-26
"14519",457015,6526135,0.519351959228516,2018-06-26
"14520",457025,6526135,0.499548316001892,2018-06-26
"14521",457035,6526135,0.497674405574799,2018-06-26
"14522",457045,6526135,0.522037208080292,2018-06-26
"14523",457055,6526135,0.467422097921371,2018-06-26
"14524",457065,6526135,0.473880589008331,2018-06-26
"14525",457075,6526135,0.495513468980789,2018-06-26
"14526",457085,6526135,0.502612352371216,2018-06-26
"14527",457095,6526135,0.524017453193665,2018-06-26
"14528",457105,6526135,0.53215080499649,2018-06-26
"14529",457115,6526135,0.544018030166626,2018-06-26
"14567",456095,6526125,0.671309173107147,2018-06-26
"14568",456105,6526125,0.665738165378571,2018-06-26
"14569",456115,6526125,0.623978197574615,2018-06-26
"14570",456125,6526125,0.638356149196625,2018-06-26
"14571",456135,6526125,0.630522072315216,2018-06-26
"14572",456145,6526125,0.602580666542053,2018-06-26
"14573",456155,6526125,0.610576927661896,2018-06-26
"14574",456165,6526125,0.589928030967712,2018-06-26
"14575",456175,6526125,0.585784316062927,2018-06-26
"14581",456235,6526125,0.548387110233307,2018-06-26
"14582",456245,6526125,0.55409836769104,2018-06-26
"14589",456315,6526125,0.474497675895691,2018-06-26
"14592",456345,6526125,0.496021211147308,2018-06-26
"14593",456355,6526125,0.509090900421143,2018-06-26
"14594",456365,6526125,0.517978608608246,2018-06-26
"14595",456375,6526125,0.563367247581482,2018-06-26
"14598",456405,6526125,0.583333313465118,2018-06-26
"14599",456415,6526125,0.601036250591278,2018-06-26
"14600",456425,6526125,0.544586002826691,2018-06-26
"14601",456435,6526125,0.412698417901993,2018-06-26
"14602",456445,6526125,0.410256415605545,2018-06-26
"14603",456455,6526125,0.504000008106232,2018-06-26
"14604",456465,6526125,0.576142132282257,2018-06-26
"14605",456475,6526125,0.568797409534454,2018-06-26
"14606",456485,6526125,0.567888975143433,2018-06-26
"14607",456495,6526125,0.585585594177246,2018-06-26
"14608",456505,6526125,0.467680603265762,2018-06-26
"14609",456515,6526125,0.521126747131348,2018-06-26
"14610",456525,6526125,0.569047629833221,2018-06-26
"14611",456535,6526125,0.517795622348785,2018-06-26
"14612",456545,6526125,0.572533845901489,2018-06-26
"14613",456555,6526125,0.59649121761322,2018-06-26
"14614",456565,6526125,0.568224310874939,2018-06-26
"14615",456575,6526125,0.542116641998291,2018-06-26
"14616",456585,6526125,0.509615361690521,2018-06-26
"14617",456595,6526125,0.563461542129517,2018-06-26
"14618",456605,6526125,0.530416250228882,2018-06-26
"14619",456615,6526125,0.480808079242706,2018-06-26
"14620",456625,6526125,0.488180875778198,2018-06-26
"14621",456635,6526125,0.546858906745911,2018-06-26
"14622",456645,6526125,0.471264362335205,2018-06-26
"14623",456655,6526125,0.486887127161026,2018-06-26
"14624",456665,6526125,0.487932831048965,2018-06-26
"14625",456675,6526125,0.525164127349854,2018-06-26
"14626",456685,6526125,0.537767767906189,2018-06-26
"14627",456695,6526125,0.505039215087891,2018-06-26
"14628",456705,6526125,0.480128884315491,2018-06-26
"14629",456715,6526125,0.49578058719635,2018-06-26
"14630",456725,6526125,0.49723145365715,2018-06-26
"14631",456735,6526125,0.483944952487946,2018-06-26
"14632",456745,6526125,0.509476006031036,2018-06-26
"14633",456755,6526125,0.502118647098541,2018-06-26
"14634",456765,6526125,0.489274770021439,2018-06-26
"14635",456775,6526125,0.454545468091965,2018-06-26
"14636",456785,6526125,0.446043163537979,2018-06-26
"14637",456795,6526125,0.478420555591583,2018-06-26
"14638",456805,6526125,0.503268003463745,2018-06-26
"14639",456815,6526125,0.501374900341034,2018-06-26
"14640",456825,6526125,0.495262712240219,2018-06-26
"14641",456835,6526125,0.510273993015289,2018-06-26
"14642",456845,6526125,0.467099905014038,2018-06-26
"14643",456855,6526125,0.484133452177048,2018-06-26
"14644",456865,6526125,0.462817162275314,2018-06-26
"14645",456875,6526125,0.476952016353607,2018-06-26
"14646",456885,6526125,0.488764047622681,2018-06-26
"14647",456895,6526125,0.45499587059021,2018-06-26
"14648",456905,6526125,0.439458072185516,2018-06-26
"14649",456915,6526125,0.461187213659286,2018-06-26
"14650",456925,6526125,0.493421047925949,2018-06-26
"14651",456935,6526125,0.502095580101013,2018-06-26
"14652",456945,6526125,0.520926117897034,2018-06-26
"14653",456955,6526125,0.531531512737274,2018-06-26
"14654",456965,6526125,0.51742160320282,2018-06-26
"14655",456975,6526125,0.495772480964661,2018-06-26
"14656",456985,6526125,0.488619118928909,2018-06-26
"14657",456995,6526125,0.504885971546173,2018-06-26
"14658",457005,6526125,0.501276612281799,2018-06-26
"14659",457015,6526125,0.507017552852631,2018-06-26
"14660",457025,6526125,0.51079136133194,2018-06-26
"14661",457035,6526125,0.485401451587677,2018-06-26
"14662",457045,6526125,0.490009516477585,2018-06-26
"14663",457055,6526125,0.489278763532639,2018-06-26
"14664",457065,6526125,0.496544927358627,2018-06-26
"14665",457075,6526125,0.524793386459351,2018-06-26
"14666",457085,6526125,0.497575163841248,2018-06-26
"14667",457095,6526125,0.531283140182495,2018-06-26
"14668",457105,6526125,0.54038679599762,2018-06-26
"14707",456095,6526115,0.632596671581268,2018-06-26
"14708",456105,6526115,0.674220979213715,2018-06-26
"14709",456115,6526115,0.640326976776123,2018-06-26
"14710",456125,6526115,0.655450880527496,2018-06-26
"14711",456135,6526115,0.649999976158142,2018-06-26
"14712",456145,6526115,0.614395916461945,2018-06-26
"14713",456155,6526115,0.625,2018-06-26
"14714",456165,6526115,0.62182742357254,2018-06-26
"14715",456175,6526115,0.603053450584412,2018-06-26
"14716",456185,6526115,0.58533501625061,2018-06-26
"14718",456205,6526115,0.5564004778862,2018-06-26
"14719",456215,6526115,0.551681220531464,2018-06-26
"14720",456225,6526115,0.569007277488708,2018-06-26
"14721",456235,6526115,0.574999988079071,2018-06-26
"14722",456245,6526115,0.548766136169434,2018-06-26
"14723",456255,6526115,0.539803683757782,2018-06-26
"14724",456265,6526115,0.510243892669678,2018-06-26
"14725",456275,6526115,0.517495393753052,2018-06-26
"14726",456285,6526115,0.516973793506622,2018-06-26
"14727",456295,6526115,0.511489391326904,2018-06-26
"14728",456305,6526115,0.492385774850845,2018-06-26
"14729",456315,6526115,0.473515242338181,2018-06-26
"14730",456325,6526115,0.455377578735352,2018-06-26
"14731",456335,6526115,0.533219754695892,2018-06-26
"14732",456345,6526115,0.524932026863098,2018-06-26
"14733",456355,6526115,0.502722322940826,2018-06-26
"14734",456365,6526115,0.485049843788147,2018-06-26
"14735",456375,6526115,0.532513201236725,2018-06-26
"14736",456385,6526115,0.566929161548615,2018-06-26
"14737",456395,6526115,0.514986395835876,2018-06-26
"14738",456405,6526115,0.565495193004608,2018-06-26
"14739",456415,6526115,0.531981289386749,2018-06-26
"14740",456425,6526115,0.535612523555756,2018-06-26
"14741",456435,6526115,0.489021956920624,2018-06-26
"14742",456445,6526115,0.525114178657532,2018-06-26
