"","x","y","STR","Date"
"6791",456735,6526685,6.54080724716187,2018-05-02
"6792",456745,6526685,4.93862676620483,2018-05-02
"6793",456755,6526685,4.93862676620483,2018-05-02
"6794",456765,6526685,4.54600048065186,2018-05-02
"6795",456775,6526685,4.54600048065186,2018-05-02
"6796",456785,6526685,3.19273138046265,2018-05-02
"6797",456795,6526685,3.19273138046265,2018-05-02
"6798",456805,6526685,2.14532542228699,2018-05-02
"6799",456815,6526685,2.14532542228699,2018-05-02
"6800",456825,6526685,1.94939911365509,2018-05-02
"6801",456835,6526685,1.94939911365509,2018-05-02
"6802",456845,6526685,1.81081891059875,2018-05-02
"6865",456075,6526675,5.30556392669678,2018-05-02
"6866",456085,6526675,4.66247749328613,2018-05-02
"6867",456095,6526675,4.66247749328613,2018-05-02
"6868",456105,6526675,4.24025821685791,2018-05-02
"6869",456115,6526675,4.24025821685791,2018-05-02
"6870",456125,6526675,4.01071739196777,2018-05-02
"6871",456135,6526675,4.01071739196777,2018-05-02
"6872",456145,6526675,4.03027963638306,2018-05-02
"6873",456155,6526675,4.03027963638306,2018-05-02
"6874",456165,6526675,4.11520624160767,2018-05-02
"6875",456175,6526675,4.11520624160767,2018-05-02
"6876",456185,6526675,4.57617330551147,2018-05-02
"6877",456195,6526675,4.57617330551147,2018-05-02
"6878",456205,6526675,5.39259004592896,2018-05-02
"6879",456215,6526675,5.39259004592896,2018-05-02
"6880",456225,6526675,5.38457775115967,2018-05-02
"6881",456235,6526675,5.38457775115967,2018-05-02
"6882",456245,6526675,4.91114473342896,2018-05-02
"6883",456255,6526675,4.91114473342896,2018-05-02
"6884",456265,6526675,5.41675090789795,2018-05-02
"6885",456275,6526675,5.41675090789795,2018-05-02
"6886",456285,6526675,5.05121517181396,2018-05-02
"6887",456295,6526675,5.05121517181396,2018-05-02
"6888",456305,6526675,4.42858123779297,2018-05-02
"6889",456315,6526675,4.42858123779297,2018-05-02
"6890",456325,6526675,4.77754497528076,2018-05-02
"6891",456335,6526675,4.77754497528076,2018-05-02
"6892",456345,6526675,5.34482002258301,2018-05-02
"6893",456355,6526675,5.34482002258301,2018-05-02
"6894",456365,6526675,4.94553756713867,2018-05-02
"6895",456375,6526675,4.94553756713867,2018-05-02
"6896",456385,6526675,4.89750099182129,2018-05-02
"6897",456395,6526675,4.89750099182129,2018-05-02
"6898",456405,6526675,5.79375648498535,2018-05-02
"6899",456415,6526675,5.79375648498535,2018-05-02
"6900",456425,6526675,6.33352041244507,2018-05-02
"6901",456435,6526675,6.33352041244507,2018-05-02
"6902",456445,6526675,6.17785692214966,2018-05-02
"6903",456455,6526675,6.17785692214966,2018-05-02
"6904",456465,6526675,5.86720085144043,2018-05-02
"6905",456475,6526675,5.86720085144043,2018-05-02
"6906",456485,6526675,6.95548009872437,2018-05-02
"6907",456495,6526675,6.95548009872437,2018-05-02
"6908",456505,6526675,6.70131158828735,2018-05-02
"6909",456515,6526675,6.70131158828735,2018-05-02
"6910",456525,6526675,5.13118410110474,2018-05-02
"6911",456535,6526675,5.13118410110474,2018-05-02
"6912",456545,6526675,9.44066619873047,2018-05-02
"6913",456555,6526675,9.44066619873047,2018-05-02
"6914",456565,6526675,15.1445322036743,2018-05-02
"6915",456575,6526675,15.1445322036743,2018-05-02
"6916",456585,6526675,13.5100040435791,2018-05-02
"6917",456595,6526675,13.5100040435791,2018-05-02
"6918",456605,6526675,12.142409324646,2018-05-02
"6919",456615,6526675,12.142409324646,2018-05-02
"6920",456625,6526675,10.9541234970093,2018-05-02
"6921",456635,6526675,10.9541234970093,2018-05-02
"6922",456645,6526675,8.02060604095459,2018-05-02
"6923",456655,6526675,8.02060604095459,2018-05-02
"6924",456665,6526675,6.6431999206543,2018-05-02
"6925",456675,6526675,6.6431999206543,2018-05-02
"6926",456685,6526675,7.50407600402832,2018-05-02
"6927",456695,6526675,7.50407600402832,2018-05-02
"6928",456705,6526675,7.53280115127563,2018-05-02
"6929",456715,6526675,7.53280115127563,2018-05-02
"6930",456725,6526675,6.09754705429077,2018-05-02
"6931",456735,6526675,6.09754705429077,2018-05-02
"6932",456745,6526675,4.70666456222534,2018-05-02
"6933",456755,6526675,4.70666456222534,2018-05-02
"6934",456765,6526675,4.43433094024658,2018-05-02
"6935",456775,6526675,4.43433094024658,2018-05-02
"6936",456785,6526675,3.63335466384888,2018-05-02
"6937",456795,6526675,3.63335466384888,2018-05-02
"6938",456805,6526675,3.13960361480713,2018-05-02
"6939",456815,6526675,3.13960361480713,2018-05-02
"6940",456825,6526675,2.80656576156616,2018-05-02
"6941",456835,6526675,2.80656576156616,2018-05-02
"6942",456845,6526675,2.40182995796204,2018-05-02
"7006",456085,6526665,4.66247749328613,2018-05-02
"7007",456095,6526665,4.66247749328613,2018-05-02
"7008",456105,6526665,4.24025821685791,2018-05-02
"7009",456115,6526665,4.24025821685791,2018-05-02
"7010",456125,6526665,4.01071739196777,2018-05-02
"7011",456135,6526665,4.01071739196777,2018-05-02
"7012",456145,6526665,4.03027963638306,2018-05-02
"7013",456155,6526665,4.03027963638306,2018-05-02
"7014",456165,6526665,4.11520624160767,2018-05-02
"7015",456175,6526665,4.11520624160767,2018-05-02
"7016",456185,6526665,4.57617330551147,2018-05-02
"7017",456195,6526665,4.57617330551147,2018-05-02
"7018",456205,6526665,5.39259004592896,2018-05-02
"7019",456215,6526665,5.39259004592896,2018-05-02
"7020",456225,6526665,5.38457775115967,2018-05-02
"7021",456235,6526665,5.38457775115967,2018-05-02
"7022",456245,6526665,4.91114473342896,2018-05-02
"7023",456255,6526665,4.91114473342896,2018-05-02
"7024",456265,6526665,5.41675090789795,2018-05-02
"7025",456275,6526665,5.41675090789795,2018-05-02
"7026",456285,6526665,5.05121517181396,2018-05-02
"7027",456295,6526665,5.05121517181396,2018-05-02
"7028",456305,6526665,4.42858123779297,2018-05-02
"7029",456315,6526665,4.42858123779297,2018-05-02
"7030",456325,6526665,4.77754497528076,2018-05-02
"7031",456335,6526665,4.77754497528076,2018-05-02
"7032",456345,6526665,5.34482002258301,2018-05-02
"7033",456355,6526665,5.34482002258301,2018-05-02
"7034",456365,6526665,4.94553756713867,2018-05-02
"7035",456375,6526665,4.94553756713867,2018-05-02
"7036",456385,6526665,4.89750099182129,2018-05-02
"7037",456395,6526665,4.89750099182129,2018-05-02
"7038",456405,6526665,5.79375648498535,2018-05-02
"7039",456415,6526665,5.79375648498535,2018-05-02
"7040",456425,6526665,6.33352041244507,2018-05-02
"7041",456435,6526665,6.33352041244507,2018-05-02
"7042",456445,6526665,6.17785692214966,2018-05-02
"7043",456455,6526665,6.17785692214966,2018-05-02
"7044",456465,6526665,5.86720085144043,2018-05-02
"7045",456475,6526665,5.86720085144043,2018-05-02
"7046",456485,6526665,6.95548009872437,2018-05-02
"7047",456495,6526665,6.95548009872437,2018-05-02
"7048",456505,6526665,6.70131158828735,2018-05-02
"7049",456515,6526665,6.70131158828735,2018-05-02
"7050",456525,6526665,5.13118410110474,2018-05-02
"7051",456535,6526665,5.13118410110474,2018-05-02
"7052",456545,6526665,9.44066619873047,2018-05-02
"7053",456555,6526665,9.44066619873047,2018-05-02
"7054",456565,6526665,15.1445322036743,2018-05-02
"7055",456575,6526665,15.1445322036743,2018-05-02
"7056",456585,6526665,13.5100040435791,2018-05-02
"7057",456595,6526665,13.5100040435791,2018-05-02
"7058",456605,6526665,12.142409324646,2018-05-02
"7059",456615,6526665,12.142409324646,2018-05-02
"7060",456625,6526665,10.9541234970093,2018-05-02
"7061",456635,6526665,10.9541234970093,2018-05-02
"7062",456645,6526665,8.02060604095459,2018-05-02
"7063",456655,6526665,8.02060604095459,2018-05-02
"7064",456665,6526665,6.6431999206543,2018-05-02
"7065",456675,6526665,6.6431999206543,2018-05-02
"7066",456685,6526665,7.50407600402832,2018-05-02
"7067",456695,6526665,7.50407600402832,2018-05-02
"7068",456705,6526665,7.53280115127563,2018-05-02
"7069",456715,6526665,7.53280115127563,2018-05-02
"7070",456725,6526665,6.09754705429077,2018-05-02
"7071",456735,6526665,6.09754705429077,2018-05-02
"7072",456745,6526665,4.70666456222534,2018-05-02
"7073",456755,6526665,4.70666456222534,2018-05-02
"7074",456765,6526665,4.43433094024658,2018-05-02
"7075",456775,6526665,4.43433094024658,2018-05-02
"7076",456785,6526665,3.63335466384888,2018-05-02
"7077",456795,6526665,3.63335466384888,2018-05-02
"7078",456805,6526665,3.13960361480713,2018-05-02
"7079",456815,6526665,3.13960361480713,2018-05-02
"7080",456825,6526665,2.80656576156616,2018-05-02
"7081",456835,6526665,2.80656576156616,2018-05-02
"7082",456845,6526665,2.40182995796204,2018-05-02
"7135",457375,6526665,1.35556519031525,2018-05-02
"7146",456085,6526655,4.38868045806885,2018-05-02
"7147",456095,6526655,4.38868045806885,2018-05-02
"7148",456105,6526655,4.02537441253662,2018-05-02
"7149",456115,6526655,4.02537441253662,2018-05-02
"7150",456125,6526655,3.99131155014038,2018-05-02
"7151",456135,6526655,3.99131155014038,2018-05-02
"7152",456145,6526655,4.18739604949951,2018-05-02
"7153",456155,6526655,4.18739604949951,2018-05-02
"7154",456165,6526655,4.03519487380981,2018-05-02
"7155",456175,6526655,4.03519487380981,2018-05-02
"7156",456185,6526655,4.87715578079224,2018-05-02
"7157",456195,6526655,4.87715578079224,2018-05-02
"7158",456205,6526655,5.75762987136841,2018-05-02
"7159",456215,6526655,5.75762987136841,2018-05-02
"7160",456225,6526655,4.98735332489014,2018-05-02
"7161",456235,6526655,4.98735332489014,2018-05-02
"7162",456245,6526655,5.00142574310303,2018-05-02
"7163",456255,6526655,5.00142574310303,2018-05-02
"7164",456265,6526655,5.25143003463745,2018-05-02
"7165",456275,6526655,5.25143003463745,2018-05-02
"7166",456285,6526655,4.57011222839355,2018-05-02
"7167",456295,6526655,4.57011222839355,2018-05-02
"7168",456305,6526655,4.42858123779297,2018-05-02
"7169",456315,6526655,4.42858123779297,2018-05-02
"7170",456325,6526655,4.93173170089722,2018-05-02
"7171",456335,6526655,4.93173170089722,2018-05-02
"7172",456345,6526655,6.03850078582764,2018-05-02
"7173",456355,6526655,6.03850078582764,2018-05-02
"7174",456365,6526655,5.60835218429565,2018-05-02
"7175",456375,6526655,5.60835218429565,2018-05-02
"7176",456385,6526655,5.43296194076538,2018-05-02
"7177",456395,6526655,5.43296194076538,2018-05-02
"7178",456405,6526655,6.23931121826172,2018-05-02
"7179",456415,6526655,6.23931121826172,2018-05-02
"7180",456425,6526655,5.65155696868896,2018-05-02
"7181",456435,6526655,5.65155696868896,2018-05-02
"7182",456445,6526655,6.5746283531189,2018-05-02
"7183",456455,6526655,6.5746283531189,2018-05-02
"7184",456465,6526655,8.47824573516846,2018-05-02
"7185",456475,6526655,8.47824573516846,2018-05-02
"7186",456485,6526655,8.33783721923828,2018-05-02
"7187",456495,6526655,8.33783721923828,2018-05-02
"7188",456505,6526655,6.48511457443237,2018-05-02
"7189",456515,6526655,6.48511457443237,2018-05-02
"7190",456525,6526655,6.00935077667236,2018-05-02
"7191",456535,6526655,6.00935077667236,2018-05-02
"7192",456545,6526655,11.9392471313477,2018-05-02
"7193",456555,6526655,11.9392471313477,2018-05-02
"7194",456565,6526655,18.0245571136475,2018-05-02
"7195",456575,6526655,18.0245571136475,2018-05-02
"7196",456585,6526655,14.4008655548096,2018-05-02
"7197",456595,6526655,14.4008655548096,2018-05-02
"7198",456605,6526655,13.8977527618408,2018-05-02
"7199",456615,6526655,13.8977527618408,2018-05-02
"7200",456625,6526655,11.2753019332886,2018-05-02
"7201",456635,6526655,11.2753019332886,2018-05-02
"7202",456645,6526655,7.92489671707153,2018-05-02
"7203",456655,6526655,7.92489671707153,2018-05-02
"7204",456665,6526655,7.03125,2018-05-02
"7205",456675,6526655,7.03125,2018-05-02
"7206",456685,6526655,8.40751266479492,2018-05-02
"7207",456695,6526655,8.40751266479492,2018-05-02
"7208",456705,6526655,8.35515880584717,2018-05-02
"7209",456715,6526655,8.35515880584717,2018-05-02
"7210",456725,6526655,5.74865913391113,2018-05-02
"7211",456735,6526655,5.74865913391113,2018-05-02
"7212",456745,6526655,4.62515735626221,2018-05-02
"7213",456755,6526655,4.62515735626221,2018-05-02
"7214",456765,6526655,4.1769552230835,2018-05-02
"7215",456775,6526655,4.1769552230835,2018-05-02
"7216",456785,6526655,4.0899224281311,2018-05-02
"7217",456795,6526655,4.0899224281311,2018-05-02
"7218",456805,6526655,4.20840883255005,2018-05-02
"7219",456815,6526655,4.20840883255005,2018-05-02
"7220",456825,6526655,4.40001916885376,2018-05-02
"7286",456085,6526645,4.38868045806885,2018-05-02
"7287",456095,6526645,4.38868045806885,2018-05-02
"7288",456105,6526645,4.02537441253662,2018-05-02
"7289",456115,6526645,4.02537441253662,2018-05-02
"7290",456125,6526645,3.99131155014038,2018-05-02
"7291",456135,6526645,3.99131155014038,2018-05-02
"7292",456145,6526645,4.18739604949951,2018-05-02
"7293",456155,6526645,4.18739604949951,2018-05-02
"7294",456165,6526645,4.03519487380981,2018-05-02
"7295",456175,6526645,4.03519487380981,2018-05-02
"7296",456185,6526645,4.87715578079224,2018-05-02
"7297",456195,6526645,4.87715578079224,2018-05-02
"7298",456205,6526645,5.75762987136841,2018-05-02
"7299",456215,6526645,5.75762987136841,2018-05-02
"7300",456225,6526645,4.98735332489014,2018-05-02
"7301",456235,6526645,4.98735332489014,2018-05-02
"7302",456245,6526645,5.00142574310303,2018-05-02
"7303",456255,6526645,5.00142574310303,2018-05-02
"7304",456265,6526645,5.25143003463745,2018-05-02
"7305",456275,6526645,5.25143003463745,2018-05-02
"7306",456285,6526645,4.57011222839355,2018-05-02
"7307",456295,6526645,4.57011222839355,2018-05-02
"7308",456305,6526645,4.42858123779297,2018-05-02
"7309",456315,6526645,4.42858123779297,2018-05-02
"7310",456325,6526645,4.93173170089722,2018-05-02
"7311",456335,6526645,4.93173170089722,2018-05-02
"7312",456345,6526645,6.03850078582764,2018-05-02
"7313",456355,6526645,6.03850078582764,2018-05-02
"7314",456365,6526645,5.60835218429565,2018-05-02
"7315",456375,6526645,5.60835218429565,2018-05-02
"7316",456385,6526645,5.43296194076538,2018-05-02
"7317",456395,6526645,5.43296194076538,2018-05-02
"7318",456405,6526645,6.23931121826172,2018-05-02
"7319",456415,6526645,6.23931121826172,2018-05-02
"7320",456425,6526645,5.65155696868896,2018-05-02
"7321",456435,6526645,5.65155696868896,2018-05-02
"7322",456445,6526645,6.5746283531189,2018-05-02
"7323",456455,6526645,6.5746283531189,2018-05-02
"7324",456465,6526645,8.47824573516846,2018-05-02
"7325",456475,6526645,8.47824573516846,2018-05-02
"7326",456485,6526645,8.33783721923828,2018-05-02
"7327",456495,6526645,8.33783721923828,2018-05-02
"7328",456505,6526645,6.48511457443237,2018-05-02
"7329",456515,6526645,6.48511457443237,2018-05-02
"7330",456525,6526645,6.00935077667236,2018-05-02
"7331",456535,6526645,6.00935077667236,2018-05-02
"7332",456545,6526645,11.9392471313477,2018-05-02
"7333",456555,6526645,11.9392471313477,2018-05-02
"7334",456565,6526645,18.0245571136475,2018-05-02
"7335",456575,6526645,18.0245571136475,2018-05-02
"7336",456585,6526645,14.4008655548096,2018-05-02
"7337",456595,6526645,14.4008655548096,2018-05-02
"7338",456605,6526645,13.8977527618408,2018-05-02
"7339",456615,6526645,13.8977527618408,2018-05-02
"7340",456625,6526645,11.2753019332886,2018-05-02
"7341",456635,6526645,11.2753019332886,2018-05-02
"7342",456645,6526645,7.92489671707153,2018-05-02
"7343",456655,6526645,7.92489671707153,2018-05-02
"7344",456665,6526645,7.03125,2018-05-02
"7345",456675,6526645,7.03125,2018-05-02
"7346",456685,6526645,8.40751266479492,2018-05-02
"7347",456695,6526645,8.40751266479492,2018-05-02
"7348",456705,6526645,8.35515880584717,2018-05-02
"7349",456715,6526645,8.35515880584717,2018-05-02
"7350",456725,6526645,5.74865913391113,2018-05-02
"7351",456735,6526645,5.74865913391113,2018-05-02
"7352",456745,6526645,4.62515735626221,2018-05-02
"7353",456755,6526645,4.62515735626221,2018-05-02
"7354",456765,6526645,4.1769552230835,2018-05-02
"7355",456775,6526645,4.1769552230835,2018-05-02
"7356",456785,6526645,4.0899224281311,2018-05-02
"7357",456795,6526645,4.0899224281311,2018-05-02
"7358",456805,6526645,4.20840883255005,2018-05-02
"7359",456815,6526645,4.20840883255005,2018-05-02
"7360",456825,6526645,4.40001916885376,2018-05-02
"7361",456835,6526645,4.40001916885376,2018-05-02
"7380",457025,6526645,1.02128088474274,2018-05-02
"7381",457035,6526645,1.02128088474274,2018-05-02
"7426",456085,6526635,4.60055541992188,2018-05-02
"7427",456095,6526635,4.60055541992188,2018-05-02
"7428",456105,6526635,4.04505491256714,2018-05-02
"7429",456115,6526635,4.04505491256714,2018-05-02
"7430",456125,6526635,4.16655731201172,2018-05-02
"7431",456135,6526635,4.16655731201172,2018-05-02
"7432",456145,6526635,4.40001916885376,2018-05-02
"7433",456155,6526635,4.40001916885376,2018-05-02
"7434",456165,6526635,4.38868045806885,2018-05-02
"7435",456175,6526635,4.38868045806885,2018-05-02
"7436",456185,6526635,5.20577812194824,2018-05-02
"7437",456195,6526635,5.20577812194824,2018-05-02
"7438",456205,6526635,5.15336942672729,2018-05-02
"7439",456215,6526635,5.15336942672729,2018-05-02
"7440",456225,6526635,4.52210092544556,2018-05-02
"7441",456235,6526635,4.52210092544556,2018-05-02
"7442",456245,6526635,4.68132877349854,2018-05-02
"7443",456255,6526635,4.68132877349854,2018-05-02
"7444",456265,6526635,4.80376863479614,2018-05-02
"7445",456275,6526635,4.80376863479614,2018-05-02
"7446",456285,6526635,4.77102661132812,2018-05-02
"7447",456295,6526635,4.77102661132812,2018-05-02
"7448",456305,6526635,4.66247749328613,2018-05-02
"7449",456315,6526635,4.66247749328613,2018-05-02
"7450",456325,6526635,5.50695562362671,2018-05-02
"7451",456335,6526635,5.50695562362671,2018-05-02
"7452",456345,6526635,6.8444995880127,2018-05-02
"7453",456355,6526635,6.8444995880127,2018-05-02
"7454",456365,6526635,6.15760660171509,2018-05-02
"7455",456375,6526635,6.15760660171509,2018-05-02
"7456",456385,6526635,6.77223825454712,2018-05-02
"7457",456395,6526635,6.77223825454712,2018-05-02
"7458",456405,6526635,7.62016487121582,2018-05-02
"7459",456415,6526635,7.62016487121582,2018-05-02
"7460",456425,6526635,6.85667610168457,2018-05-02
"7461",456435,6526635,6.85667610168457,2018-05-02
"7462",456445,6526635,7.53280115127563,2018-05-02
"7463",456455,6526635,7.53280115127563,2018-05-02
"7464",456465,6526635,10.0845460891724,2018-05-02
"7465",456475,6526635,10.0845460891724,2018-05-02
"7466",456485,6526635,8.58638000488281,2018-05-02
"7467",456495,6526635,8.58638000488281,2018-05-02
"7468",456505,6526635,7.59084367752075,2018-05-02
"7469",456515,6526635,7.59084367752075,2018-05-02
"7470",456525,6526635,7.89344787597656,2018-05-02
"7471",456535,6526635,7.89344787597656,2018-05-02
"7472",456545,6526635,13.2625637054443,2018-05-02
"7473",456555,6526635,13.2625637054443,2018-05-02
"7474",456565,6526635,21.0377807617188,2018-05-02
"7475",456575,6526635,21.0377807617188,2018-05-02
"7476",456585,6526635,15.8498668670654,2018-05-02
"7477",456595,6526635,15.8498668670654,2018-05-02
"7478",456605,6526635,13.141993522644,2018-05-02
"7479",456615,6526635,13.141993522644,2018-05-02
"7480",456625,6526635,10.8414812088013,2018-05-02
"7481",456635,6526635,10.8414812088013,2018-05-02
"7482",456645,6526635,8.5681848526001,2018-05-02
"7483",456655,6526635,8.5681848526001,2018-05-02
"7484",456665,6526635,6.43025016784668,2018-05-02
"7485",456675,6526635,6.43025016784668,2018-05-02
"7486",456685,6526635,7.39110422134399,2018-05-02
"7487",456695,6526635,7.39110422134399,2018-05-02
"7488",456705,6526635,7.54723787307739,2018-05-02
"7489",456715,6526635,7.54723787307739,2018-05-02
"7490",456725,6526635,5.02977418899536,2018-05-02
"7491",456735,6526635,5.02977418899536,2018-05-02
"7492",456745,6526635,4.77754497528076,2018-05-02
"7493",456755,6526635,4.77754497528076,2018-05-02
"7494",456765,6526635,4.88392114639282,2018-05-02
"7495",456775,6526635,4.88392114639282,2018-05-02
"7496",456785,6526635,4.67503070831299,2018-05-02
"7497",456795,6526635,4.67503070831299,2018-05-02
"7498",456805,6526635,5.88581514358521,2018-05-02
"7499",456815,6526635,5.88581514358521,2018-05-02
"7500",456825,6526635,7.8004298210144,2018-05-02
"7501",456835,6526635,7.8004298210144,2018-05-02
"7502",456845,6526635,6.67796039581299,2018-05-02
"7503",456855,6526635,6.67796039581299,2018-05-02
"7566",456085,6526625,4.60055541992188,2018-05-02
"7567",456095,6526625,4.60055541992188,2018-05-02
"7568",456105,6526625,4.04505491256714,2018-05-02
"7569",456115,6526625,4.04505491256714,2018-05-02
"7570",456125,6526625,4.16655731201172,2018-05-02
"7571",456135,6526625,4.16655731201172,2018-05-02
"7572",456145,6526625,4.40001916885376,2018-05-02
"7573",456155,6526625,4.40001916885376,2018-05-02
"7574",456165,6526625,4.38868045806885,2018-05-02
"7575",456175,6526625,4.38868045806885,2018-05-02
"7576",456185,6526625,5.20577812194824,2018-05-02
"7577",456195,6526625,5.20577812194824,2018-05-02
"7578",456205,6526625,5.15336942672729,2018-05-02
"7579",456215,6526625,5.15336942672729,2018-05-02
"7580",456225,6526625,4.52210092544556,2018-05-02
"7581",456235,6526625,4.52210092544556,2018-05-02
"7582",456245,6526625,4.68132877349854,2018-05-02
"7583",456255,6526625,4.68132877349854,2018-05-02
"7584",456265,6526625,4.80376863479614,2018-05-02
"7585",456275,6526625,4.80376863479614,2018-05-02
"7586",456285,6526625,4.77102661132812,2018-05-02
"7587",456295,6526625,4.77102661132812,2018-05-02
"7588",456305,6526625,4.66247749328613,2018-05-02
"7589",456315,6526625,4.66247749328613,2018-05-02
"7590",456325,6526625,5.50695562362671,2018-05-02
"7591",456335,6526625,5.50695562362671,2018-05-02
"7592",456345,6526625,6.8444995880127,2018-05-02
"7593",456355,6526625,6.8444995880127,2018-05-02
"7594",456365,6526625,6.15760660171509,2018-05-02
"7595",456375,6526625,6.15760660171509,2018-05-02
"7596",456385,6526625,6.77223825454712,2018-05-02
"7597",456395,6526625,6.77223825454712,2018-05-02
"7598",456405,6526625,7.62016487121582,2018-05-02
"7599",456415,6526625,7.62016487121582,2018-05-02
"7600",456425,6526625,6.85667610168457,2018-05-02
"7601",456435,6526625,6.85667610168457,2018-05-02
"7602",456445,6526625,7.53280115127563,2018-05-02
"7603",456455,6526625,7.53280115127563,2018-05-02
"7604",456465,6526625,10.0845460891724,2018-05-02
"7605",456475,6526625,10.0845460891724,2018-05-02
"7606",456485,6526625,8.58638000488281,2018-05-02
"7607",456495,6526625,8.58638000488281,2018-05-02
"7608",456505,6526625,7.59084367752075,2018-05-02
"7609",456515,6526625,7.59084367752075,2018-05-02
"7610",456525,6526625,7.89344787597656,2018-05-02
"7611",456535,6526625,7.89344787597656,2018-05-02
"7612",456545,6526625,13.2625637054443,2018-05-02
"7613",456555,6526625,13.2625637054443,2018-05-02
"7614",456565,6526625,21.0377807617188,2018-05-02
"7615",456575,6526625,21.0377807617188,2018-05-02
"7616",456585,6526625,15.8498668670654,2018-05-02
"7617",456595,6526625,15.8498668670654,2018-05-02
"7618",456605,6526625,13.141993522644,2018-05-02
"7619",456615,6526625,13.141993522644,2018-05-02
"7620",456625,6526625,10.8414812088013,2018-05-02
"7621",456635,6526625,10.8414812088013,2018-05-02
"7622",456645,6526625,8.5681848526001,2018-05-02
"7623",456655,6526625,8.5681848526001,2018-05-02
"7624",456665,6526625,6.43025016784668,2018-05-02
"7625",456675,6526625,6.43025016784668,2018-05-02
"7626",456685,6526625,7.39110422134399,2018-05-02
"7627",456695,6526625,7.39110422134399,2018-05-02
"7628",456705,6526625,7.54723787307739,2018-05-02
"7629",456715,6526625,7.54723787307739,2018-05-02
"7630",456725,6526625,5.02977418899536,2018-05-02
"7631",456735,6526625,5.02977418899536,2018-05-02
"7632",456745,6526625,4.77754497528076,2018-05-02
"7633",456755,6526625,4.77754497528076,2018-05-02
"7634",456765,6526625,4.88392114639282,2018-05-02
"7635",456775,6526625,4.88392114639282,2018-05-02
"7636",456785,6526625,4.67503070831299,2018-05-02
"7637",456795,6526625,4.67503070831299,2018-05-02
"7638",456805,6526625,5.88581514358521,2018-05-02
"7639",456815,6526625,5.88581514358521,2018-05-02
"7640",456825,6526625,7.8004298210144,2018-05-02
"7641",456835,6526625,7.8004298210144,2018-05-02
"7642",456845,6526625,6.67796039581299,2018-05-02
"7643",456855,6526625,6.67796039581299,2018-05-02
"7644",456865,6526625,4.94553756713867,2018-05-02
"7650",456925,6526625,2.35703992843628,2018-05-02
"7651",456935,6526625,2.35703992843628,2018-05-02
"7706",456085,6526615,4.93173170089722,2018-05-02
"7707",456095,6526615,4.93173170089722,2018-05-02
"7708",456105,6526615,4.29423999786377,2018-05-02
"7709",456115,6526615,4.29423999786377,2018-05-02
"7710",456125,6526615,4.11012840270996,2018-05-02
"7711",456135,6526615,4.11012840270996,2018-05-02
"7712",456145,6526615,4.32166147232056,2018-05-02
"7713",456155,6526615,4.32166147232056,2018-05-02
"7714",456165,6526615,4.69396734237671,2018-05-02
"7715",456175,6526615,4.69396734237671,2018-05-02
"7716",456185,6526615,4.90431499481201,2018-05-02
"7717",456195,6526615,4.90431499481201,2018-05-02
"7718",456205,6526615,4.86367177963257,2018-05-02
"7719",456215,6526615,4.86367177963257,2018-05-02
"7720",456225,6526615,4.75156259536743,2018-05-02
"7721",456235,6526615,4.75156259536743,2018-05-02
"7722",456245,6526615,4.54000568389893,2018-05-02
"7723",456255,6526615,4.54000568389893,2018-05-02
"7724",456265,6526615,4.8235969543457,2018-05-02
"7725",456275,6526615,4.8235969543457,2018-05-02
"7726",456285,6526615,4.98034191131592,2018-05-02
"7727",456295,6526615,4.98034191131592,2018-05-02
"7728",456305,6526615,4.49841260910034,2018-05-02
"7729",456315,6526615,4.49841260910034,2018-05-02
"7730",456325,6526615,5.15336942672729,2018-05-02
"7731",456335,6526615,5.15336942672729,2018-05-02
"7732",456345,6526615,6.51843023300171,2018-05-02
"7733",456355,6526615,6.51843023300171,2018-05-02
"7734",456365,6526615,6.19822406768799,2018-05-02
"7735",456375,6526615,6.19822406768799,2018-05-02
"7736",456385,6526615,6.52960205078125,2018-05-02
"7737",456395,6526615,6.52960205078125,2018-05-02
"7738",456405,6526615,7.25408411026001,2018-05-02
"7739",456415,6526615,7.25408411026001,2018-05-02
"7740",456425,6526615,6.22899484634399,2018-05-02
"7741",456435,6526615,6.22899484634399,2018-05-02
"7742",456445,6526615,6.24965667724609,2018-05-02
"7743",456455,6526615,6.24965667724609,2018-05-02
"7744",456465,6526615,9.14615726470947,2018-05-02
"7745",456475,6526615,9.14615726470947,2018-05-02
"7746",456485,6526615,8.92623996734619,2018-05-02
"7747",456495,6526615,8.92623996734619,2018-05-02
"7748",456505,6526615,8.58638000488281,2018-05-02
"7749",456515,6526615,8.58638000488281,2018-05-02
"7750",456525,6526615,9.48415088653564,2018-05-02
"7751",456535,6526615,9.48415088653564,2018-05-02
"7752",456545,6526615,15.041241645813,2018-05-02
"7753",456555,6526615,15.041241645813,2018-05-02
"7754",456565,6526615,16.6198329925537,2018-05-02
"7755",456575,6526615,16.6198329925537,2018-05-02
"7756",456585,6526615,12.9843807220459,2018-05-02
"7757",456595,6526615,12.9843807220459,2018-05-02
"7758",456605,6526615,11.5512781143188,2018-05-02
"7759",456615,6526615,11.5512781143188,2018-05-02
"7760",456625,6526615,9.57222270965576,2018-05-02
"7761",456635,6526615,9.57222270965576,2018-05-02
"7762",456645,6526615,7.33574819564819,2018-05-02
"7763",456655,6526615,7.33574819564819,2018-05-02
