"","x","y","STR","Date"
"7300",456225,6526645,4.46909332275391,2018-08-13
"7301",456235,6526645,4.46909332275391,2018-08-13
"7302",456245,6526645,5.56571531295776,2018-08-13
"7303",456255,6526645,5.56571531295776,2018-08-13
"7304",456265,6526645,6.24965667724609,2018-08-13
"7305",456275,6526645,6.24965667724609,2018-08-13
"7306",456285,6526645,6.05807209014893,2018-08-13
"7307",456295,6526645,6.05807209014893,2018-08-13
"7308",456305,6526645,5.73971271514893,2018-08-13
"7309",456315,6526645,5.73971271514893,2018-08-13
"7310",456325,6526645,5.77564477920532,2018-08-13
"7311",456335,6526645,5.77564477920532,2018-08-13
"7312",456345,6526645,5.970862865448,2018-08-13
"7313",456355,6526645,5.970862865448,2018-08-13
"7314",456365,6526645,5.79375648498535,2018-08-13
"7315",456375,6526645,5.79375648498535,2018-08-13
"7316",456385,6526645,6.22899484634399,2018-08-13
"7317",456395,6526645,6.22899484634399,2018-08-13
"7318",456405,6526645,6.16771745681763,2018-08-13
"7319",456415,6526645,6.16771745681763,2018-08-13
"7320",456425,6526645,5.81196784973145,2018-08-13
"7321",456435,6526645,5.81196784973145,2018-08-13
"7322",456445,6526645,6.08763599395752,2018-08-13
"7323",456455,6526645,6.08763599395752,2018-08-13
"7324",456465,6526645,7.16083097457886,2018-08-13
"7325",456475,6526645,7.16083097457886,2018-08-13
"7326",456485,6526645,7.50407600402832,2018-08-13
"7327",456495,6526645,7.50407600402832,2018-08-13
"7328",456505,6526645,7.20053482055664,2018-08-13
"7329",456515,6526645,7.20053482055664,2018-08-13
"7330",456525,6526645,6.65475130081177,2018-08-13
"7331",456535,6526645,6.65475130081177,2018-08-13
"7332",456545,6526645,8.65986156463623,2018-08-13
"7336",456585,6526645,4.95246553421021,2018-08-13
"7337",456595,6526645,4.95246553421021,2018-08-13
"7426",456085,6526635,6.15760660171509,2018-08-13
"7427",456095,6526635,6.15760660171509,2018-08-13
"7428",456105,6526635,5.87649536132812,2018-08-13
"7429",456115,6526635,5.87649536132812,2018-08-13
"7430",456125,6526635,5.80284976959229,2018-08-13
"7431",456135,6526635,5.80284976959229,2018-08-13
"7432",456145,6526635,5.92335224151611,2018-08-13
"7433",456155,6526635,5.92335224151611,2018-08-13
"7434",456165,6526635,6.03850078582764,2018-08-13
"7435",456175,6526635,6.03850078582764,2018-08-13
"7436",456185,6526635,5.22091960906982,2018-08-13
"7437",456195,6526635,5.22091960906982,2018-08-13
"7438",456205,6526635,4.55802917480469,2018-08-13
"7439",456215,6526635,4.55802917480469,2018-08-13
"7440",456225,6526635,5.0084867477417,2018-08-13
"7441",456235,6526635,5.0084867477417,2018-08-13
"7442",456245,6526635,5.65155696868896,2018-08-13
"7443",456255,6526635,5.65155696868896,2018-08-13
"7444",456265,6526635,6.14752578735352,2018-08-13
"7445",456275,6526635,6.14752578735352,2018-08-13
"7446",456285,6526635,6.29134464263916,2018-08-13
"7447",456295,6526635,6.29134464263916,2018-08-13
"7448",456305,6526635,6.03850078582764,2018-08-13
"7449",456315,6526635,6.03850078582764,2018-08-13
"7450",456325,6526635,6.24965667724609,2018-08-13
"7451",456335,6526635,6.24965667724609,2018-08-13
"7452",456345,6526635,6.72480773925781,2018-08-13
"7453",456355,6526635,6.72480773925781,2018-08-13
"7454",456365,6526635,6.26003313064575,2018-08-13
"7455",456375,6526635,6.26003313064575,2018-08-13
"7456",456385,6526635,6.96800804138184,2018-08-13
"7457",456395,6526635,6.96800804138184,2018-08-13
"7458",456405,6526635,7.14768314361572,2018-08-13
"7459",456415,6526635,7.14768314361572,2018-08-13
"7460",456425,6526635,6.29134464263916,2018-08-13
"7461",456435,6526635,6.29134464263916,2018-08-13
"7462",456445,6526635,6.8688907623291,2018-08-13
"7463",456455,6526635,6.8688907623291,2018-08-13
"7464",456465,6526635,8.21837615966797,2018-08-13
"7465",456475,6526635,8.21837615966797,2018-08-13
"7466",456485,6526635,8.21837615966797,2018-08-13
"7467",456495,6526635,8.21837615966797,2018-08-13
"7468",456505,6526635,7.32202386856079,2018-08-13
"7469",456515,6526635,7.32202386856079,2018-08-13
"7470",456525,6526635,7.20053482055664,2018-08-13
"7471",456535,6526635,7.20053482055664,2018-08-13
"7472",456545,6526635,8.8486328125,2018-08-13
"7473",456555,6526635,8.8486328125,2018-08-13
"7476",456585,6526635,6.62020349502563,2018-08-13
"7567",456095,6526625,6.15760660171509,2018-08-13
"7568",456105,6526625,5.87649536132812,2018-08-13
"7569",456115,6526625,5.87649536132812,2018-08-13
"7570",456125,6526625,5.80284976959229,2018-08-13
"7571",456135,6526625,5.80284976959229,2018-08-13
"7572",456145,6526625,5.92335224151611,2018-08-13
"7573",456155,6526625,5.92335224151611,2018-08-13
"7574",456165,6526625,6.03850078582764,2018-08-13
"7575",456175,6526625,6.03850078582764,2018-08-13
"7576",456185,6526625,5.22091960906982,2018-08-13
"7577",456195,6526625,5.22091960906982,2018-08-13
"7578",456205,6526625,4.55802917480469,2018-08-13
"7579",456215,6526625,4.55802917480469,2018-08-13
"7580",456225,6526625,5.0084867477417,2018-08-13
"7581",456235,6526625,5.0084867477417,2018-08-13
"7582",456245,6526625,5.65155696868896,2018-08-13
"7583",456255,6526625,5.65155696868896,2018-08-13
"7584",456265,6526625,6.14752578735352,2018-08-13
"7585",456275,6526625,6.14752578735352,2018-08-13
"7586",456285,6526625,6.29134464263916,2018-08-13
"7587",456295,6526625,6.29134464263916,2018-08-13
"7588",456305,6526625,6.03850078582764,2018-08-13
"7589",456315,6526625,6.03850078582764,2018-08-13
"7590",456325,6526625,6.24965667724609,2018-08-13
"7591",456335,6526625,6.24965667724609,2018-08-13
"7592",456345,6526625,6.72480773925781,2018-08-13
"7593",456355,6526625,6.72480773925781,2018-08-13
"7594",456365,6526625,6.26003313064575,2018-08-13
"7595",456375,6526625,6.26003313064575,2018-08-13
"7596",456385,6526625,6.96800804138184,2018-08-13
"7597",456395,6526625,6.96800804138184,2018-08-13
"7598",456405,6526625,7.14768314361572,2018-08-13
"7599",456415,6526625,7.14768314361572,2018-08-13
"7600",456425,6526625,6.29134464263916,2018-08-13
"7601",456435,6526625,6.29134464263916,2018-08-13
"7602",456445,6526625,6.8688907623291,2018-08-13
"7603",456455,6526625,6.8688907623291,2018-08-13
"7604",456465,6526625,8.21837615966797,2018-08-13
"7605",456475,6526625,8.21837615966797,2018-08-13
"7606",456485,6526625,8.21837615966797,2018-08-13
"7607",456495,6526625,8.21837615966797,2018-08-13
"7608",456505,6526625,7.32202386856079,2018-08-13
"7609",456515,6526625,7.32202386856079,2018-08-13
"7610",456525,6526625,7.20053482055664,2018-08-13
"7611",456535,6526625,7.20053482055664,2018-08-13
"7612",456545,6526625,8.8486328125,2018-08-13
"7613",456555,6526625,8.8486328125,2018-08-13
"7616",456585,6526625,6.62020349502563,2018-08-13
"7617",456595,6526625,6.62020349502563,2018-08-13
"7709",456115,6526615,6.13747262954712,2018-08-13
"7710",456125,6526615,6.22899484634399,2018-08-13
"7711",456135,6526615,6.22899484634399,2018-08-13
"7712",456145,6526615,6.06789922714233,2018-08-13
"7713",456155,6526615,6.06789922714233,2018-08-13
"7714",456165,6526615,6.14752578735352,2018-08-13
"7715",456175,6526615,6.14752578735352,2018-08-13
"7716",456185,6526615,6.11745262145996,2018-08-13
"7717",456195,6526615,6.11745262145996,2018-08-13
"7718",456205,6526615,5.71301746368408,2018-08-13
"7719",456215,6526615,5.71301746368408,2018-08-13
"7720",456225,6526615,5.79375648498535,2018-08-13
"7721",456235,6526615,5.79375648498535,2018-08-13
"7722",456245,6526615,5.970862865448,2018-08-13
"7723",456255,6526615,5.970862865448,2018-08-13
"7724",456265,6526615,6.54080724716187,2018-08-13
"7725",456275,6526615,6.54080724716187,2018-08-13
"7726",456285,6526615,6.62020349502563,2018-08-13
"7727",456295,6526615,6.62020349502563,2018-08-13
"7728",456305,6526615,6.05807209014893,2018-08-13
"7729",456315,6526615,6.05807209014893,2018-08-13
"7730",456325,6526615,6.1880259513855,2018-08-13
"7731",456335,6526615,6.1880259513855,2018-08-13
"7732",456345,6526615,6.46307039260864,2018-08-13
"7733",456355,6526615,6.46307039260864,2018-08-13
"7734",456365,6526615,6.67796039581299,2018-08-13
"7735",456375,6526615,6.67796039581299,2018-08-13
"7736",456385,6526615,7.24063062667847,2018-08-13
"7737",456395,6526615,7.24063062667847,2018-08-13
"7738",456405,6526615,7.20053482055664,2018-08-13
"7739",456415,6526615,7.20053482055664,2018-08-13
"7740",456425,6526615,6.34414100646973,2018-08-13
"7741",456435,6526615,6.34414100646973,2018-08-13
"7742",456445,6526615,6.54080724716187,2018-08-13
"7743",456455,6526615,6.54080724716187,2018-08-13
"7744",456465,6526615,8.02060604095459,2018-08-13
"7745",456475,6526615,8.02060604095459,2018-08-13
"7746",456485,6526615,8.1848087310791,2018-08-13
"7747",456495,6526615,8.1848087310791,2018-08-13
"7748",456505,6526615,7.32202386856079,2018-08-13
"7749",456515,6526615,7.32202386856079,2018-08-13
"7750",456525,6526615,7.25408411026001,2018-08-13
"7751",456535,6526615,7.25408411026001,2018-08-13
"7752",456545,6526615,8.53200340270996,2018-08-13
"7753",456555,6526615,8.53200340270996,2018-08-13
"7755",456575,6526615,9.04499053955078,2018-08-13
"7756",456585,6526615,7.94070625305176,2018-08-13
"7847",456095,6526605,5.82111024856567,2018-08-13
"7850",456125,6526605,6.22899484634399,2018-08-13
"7851",456135,6526605,6.22899484634399,2018-08-13
"7852",456145,6526605,6.06789922714233,2018-08-13
"7853",456155,6526605,6.06789922714233,2018-08-13
"7854",456165,6526605,6.14752578735352,2018-08-13
"7855",456175,6526605,6.14752578735352,2018-08-13
"7856",456185,6526605,6.11745262145996,2018-08-13
"7857",456195,6526605,6.11745262145996,2018-08-13
"7858",456205,6526605,5.71301746368408,2018-08-13
"7859",456215,6526605,5.71301746368408,2018-08-13
"7860",456225,6526605,5.79375648498535,2018-08-13
"7861",456235,6526605,5.79375648498535,2018-08-13
"7862",456245,6526605,5.970862865448,2018-08-13
"7863",456255,6526605,5.970862865448,2018-08-13
"7864",456265,6526605,6.54080724716187,2018-08-13
"7865",456275,6526605,6.54080724716187,2018-08-13
"7866",456285,6526605,6.62020349502563,2018-08-13
"7867",456295,6526605,6.62020349502563,2018-08-13
"7868",456305,6526605,6.05807209014893,2018-08-13
"7869",456315,6526605,6.05807209014893,2018-08-13
"7870",456325,6526605,6.1880259513855,2018-08-13
"7871",456335,6526605,6.1880259513855,2018-08-13
"7872",456345,6526605,6.46307039260864,2018-08-13
"7873",456355,6526605,6.46307039260864,2018-08-13
"7874",456365,6526605,6.67796039581299,2018-08-13
"7875",456375,6526605,6.67796039581299,2018-08-13
"7876",456385,6526605,7.24063062667847,2018-08-13
"7877",456395,6526605,7.24063062667847,2018-08-13
"7878",456405,6526605,7.20053482055664,2018-08-13
"7879",456415,6526605,7.20053482055664,2018-08-13
"7880",456425,6526605,6.34414100646973,2018-08-13
"7881",456435,6526605,6.34414100646973,2018-08-13
"7882",456445,6526605,6.54080724716187,2018-08-13
"7883",456455,6526605,6.54080724716187,2018-08-13
"7884",456465,6526605,8.02060604095459,2018-08-13
"7885",456475,6526605,8.02060604095459,2018-08-13
"7886",456485,6526605,8.1848087310791,2018-08-13
"7887",456495,6526605,8.1848087310791,2018-08-13
"7888",456505,6526605,7.32202386856079,2018-08-13
"7889",456515,6526605,7.32202386856079,2018-08-13
"7890",456525,6526605,7.25408411026001,2018-08-13
"7891",456535,6526605,7.25408411026001,2018-08-13
"7892",456545,6526605,8.53200340270996,2018-08-13
"7893",456555,6526605,8.53200340270996,2018-08-13
"7894",456565,6526605,9.04499053955078,2018-08-13
"7895",456575,6526605,9.04499053955078,2018-08-13
"7896",456585,6526605,7.94070625305176,2018-08-13
"7903",456655,6526605,1.71198117733002,2018-08-13
"7988",456105,6526595,6.06789922714233,2018-08-13
"7989",456115,6526595,6.06789922714233,2018-08-13
"7990",456125,6526595,6.08763599395752,2018-08-13
"7991",456135,6526595,6.08763599395752,2018-08-13
"7992",456145,6526595,5.88581514358521,2018-08-13
"7993",456155,6526595,5.88581514358521,2018-08-13
"7994",456165,6526595,6.11745262145996,2018-08-13
"7995",456175,6526595,6.11745262145996,2018-08-13
"7996",456185,6526595,6.45209741592407,2018-08-13
"7997",456195,6526595,6.45209741592407,2018-08-13
"7998",456205,6526595,6.33352041244507,2018-08-13
"7999",456215,6526595,6.33352041244507,2018-08-13
"8000",456225,6526595,5.970862865448,2018-08-13
"8001",456235,6526595,5.970862865448,2018-08-13
"8002",456245,6526595,6.06789922714233,2018-08-13
"8003",456255,6526595,6.06789922714233,2018-08-13
"8004",456265,6526595,6.77223825454712,2018-08-13
"8005",456275,6526595,6.77223825454712,2018-08-13
"8006",456285,6526595,6.66633796691895,2018-08-13
"8007",456295,6526595,6.66633796691895,2018-08-13
"8008",456305,6526595,6.12744855880737,2018-08-13
"8009",456315,6526595,6.12744855880737,2018-08-13
"8010",456325,6526595,5.95177936553955,2018-08-13
"8011",456335,6526595,5.95177936553955,2018-08-13
"8012",456345,6526595,6.11745262145996,2018-08-13
"8013",456355,6526595,6.11745262145996,2018-08-13
"8014",456365,6526595,6.24965667724609,2018-08-13
"8015",456375,6526595,6.24965667724609,2018-08-13
"8016",456385,6526595,6.5746283531189,2018-08-13
"8017",456395,6526595,6.5746283531189,2018-08-13
"8018",456405,6526595,6.59734630584717,2018-08-13
"8019",456415,6526595,6.59734630584717,2018-08-13
"8020",456425,6526595,6.15760660171509,2018-08-13
"8021",456435,6526595,6.15760660171509,2018-08-13
"8022",456445,6526595,6.20845079421997,2018-08-13
"8023",456455,6526595,6.20845079421997,2018-08-13
"8024",456465,6526595,7.56172323226929,2018-08-13
"8025",456475,6526595,7.56172323226929,2018-08-13
"8026",456485,6526595,8.30338764190674,2018-08-13
"8027",456495,6526595,8.30338764190674,2018-08-13
"8028",456505,6526595,7.30834531784058,2018-08-13
"8029",456515,6526595,7.30834531784058,2018-08-13
"8030",456525,6526595,6.72480773925781,2018-08-13
"8031",456535,6526595,6.72480773925781,2018-08-13
"8032",456545,6526595,7.7546534538269,2018-08-13
"8033",456555,6526595,7.7546534538269,2018-08-13
"8034",456565,6526595,9.14615726470947,2018-08-13
"8035",456575,6526595,9.14615726470947,2018-08-13
"8036",456585,6526595,7.51841449737549,2018-08-13
"8037",456595,6526595,7.51841449737549,2018-08-13
"8043",456655,6526595,1.75357460975647,2018-08-13
"8130",456125,6526585,6.08763599395752,2018-08-13
"8131",456135,6526585,6.08763599395752,2018-08-13
"8132",456145,6526585,5.88581514358521,2018-08-13
"8133",456155,6526585,5.88581514358521,2018-08-13
"8134",456165,6526585,6.11745262145996,2018-08-13
"8135",456175,6526585,6.11745262145996,2018-08-13
"8136",456185,6526585,6.45209741592407,2018-08-13
"8137",456195,6526585,6.45209741592407,2018-08-13
"8138",456205,6526585,6.33352041244507,2018-08-13
"8139",456215,6526585,6.33352041244507,2018-08-13
"8140",456225,6526585,5.970862865448,2018-08-13
"8141",456235,6526585,5.970862865448,2018-08-13
"8142",456245,6526585,6.06789922714233,2018-08-13
"8143",456255,6526585,6.06789922714233,2018-08-13
"8144",456265,6526585,6.77223825454712,2018-08-13
"8145",456275,6526585,6.77223825454712,2018-08-13
"8146",456285,6526585,6.66633796691895,2018-08-13
"8147",456295,6526585,6.66633796691895,2018-08-13
"8148",456305,6526585,6.12744855880737,2018-08-13
"8149",456315,6526585,6.12744855880737,2018-08-13
"8150",456325,6526585,5.95177936553955,2018-08-13
"8151",456335,6526585,5.95177936553955,2018-08-13
"8152",456345,6526585,6.11745262145996,2018-08-13
"8153",456355,6526585,6.11745262145996,2018-08-13
"8154",456365,6526585,6.24965667724609,2018-08-13
"8155",456375,6526585,6.24965667724609,2018-08-13
"8156",456385,6526585,6.5746283531189,2018-08-13
"8157",456395,6526585,6.5746283531189,2018-08-13
"8158",456405,6526585,6.59734630584717,2018-08-13
"8159",456415,6526585,6.59734630584717,2018-08-13
"8160",456425,6526585,6.15760660171509,2018-08-13
"8161",456435,6526585,6.15760660171509,2018-08-13
"8162",456445,6526585,6.20845079421997,2018-08-13
"8163",456455,6526585,6.20845079421997,2018-08-13
"8164",456465,6526585,7.56172323226929,2018-08-13
"8165",456475,6526585,7.56172323226929,2018-08-13
"8166",456485,6526585,8.30338764190674,2018-08-13
"8167",456495,6526585,8.30338764190674,2018-08-13
"8168",456505,6526585,7.30834531784058,2018-08-13
"8169",456515,6526585,7.30834531784058,2018-08-13
"8170",456525,6526585,6.72480773925781,2018-08-13
"8171",456535,6526585,6.72480773925781,2018-08-13
"8172",456545,6526585,7.7546534538269,2018-08-13
"8173",456555,6526585,7.7546534538269,2018-08-13
"8174",456565,6526585,9.14615726470947,2018-08-13
"8175",456575,6526585,9.14615726470947,2018-08-13
"8177",456595,6526585,7.51841449737549,2018-08-13
"8183",456655,6526585,1.75357460975647,2018-08-13
"8274",456165,6526575,5.95177936553955,2018-08-13
"8275",456175,6526575,5.95177936553955,2018-08-13
"8276",456185,6526575,6.22899484634399,2018-08-13
"8277",456195,6526575,6.22899484634399,2018-08-13
"8278",456205,6526575,6.21870803833008,2018-08-13
"8279",456215,6526575,6.21870803833008,2018-08-13
"8280",456225,6526575,5.83947086334229,2018-08-13
"8281",456235,6526575,5.83947086334229,2018-08-13
"8282",456245,6526575,5.9139289855957,2018-08-13
"8283",456255,6526575,5.9139289855957,2018-08-13
"8284",456265,6526575,6.47407627105713,2018-08-13
"8285",456275,6526575,6.47407627105713,2018-08-13
"8286",456285,6526575,6.38694095611572,2018-08-13
"8287",456295,6526575,6.38694095611572,2018-08-13
"8288",456305,6526575,6.31237030029297,2018-08-13
"8289",456315,6526575,6.31237030029297,2018-08-13
"8290",456325,6526575,6.10748624801636,2018-08-13
"8291",456335,6526575,6.10748624801636,2018-08-13
"8292",456345,6526575,6.15760660171509,2018-08-13
"8293",456355,6526575,6.15760660171509,2018-08-13
"8294",456365,6526575,6.38694095611572,2018-08-13
"8295",456375,6526575,6.38694095611572,2018-08-13
"8296",456385,6526575,6.85667610168457,2018-08-13
"8297",456395,6526575,6.85667610168457,2018-08-13
"8298",456405,6526575,6.58596992492676,2018-08-13
"8299",456415,6526575,6.58596992492676,2018-08-13
"8300",456425,6526575,6.32292985916138,2018-08-13
"8301",456435,6526575,6.32292985916138,2018-08-13
"8302",456445,6526575,6.17785692214966,2018-08-13
"8303",456455,6526575,6.17785692214966,2018-08-13
"8304",456465,6526575,7.13457775115967,2018-08-13
"8305",456475,6526575,7.13457775115967,2018-08-13
"8306",456485,6526575,8.02060604095459,2018-08-13
"8307",456495,6526575,8.02060604095459,2018-08-13
"8308",456505,6526575,6.89343452453613,2018-08-13
"8309",456515,6526575,6.89343452453613,2018-08-13
"8310",456525,6526575,5.83027791976929,2018-08-13
"8311",456535,6526575,5.83027791976929,2018-08-13
"8312",456545,6526575,6.365478515625,2018-08-13
"8314",456565,6526575,7.70935583114624,2018-08-13
"8315",456575,6526575,7.70935583114624,2018-08-13
"8416",456185,6526565,6.22899484634399,2018-08-13
"8417",456195,6526565,6.22899484634399,2018-08-13
"8418",456205,6526565,6.21870803833008,2018-08-13
"8419",456215,6526565,6.21870803833008,2018-08-13
"8422",456245,6526565,5.9139289855957,2018-08-13
"8423",456255,6526565,5.9139289855957,2018-08-13
"8424",456265,6526565,6.47407627105713,2018-08-13
"8425",456275,6526565,6.47407627105713,2018-08-13
"8426",456285,6526565,6.38694095611572,2018-08-13
"8427",456295,6526565,6.38694095611572,2018-08-13
"8428",456305,6526565,6.31237030029297,2018-08-13
"8429",456315,6526565,6.31237030029297,2018-08-13
"8430",456325,6526565,6.10748624801636,2018-08-13
"8431",456335,6526565,6.10748624801636,2018-08-13
"8432",456345,6526565,6.15760660171509,2018-08-13
"8433",456355,6526565,6.15760660171509,2018-08-13
"8434",456365,6526565,6.38694095611572,2018-08-13
"8435",456375,6526565,6.38694095611572,2018-08-13
"8436",456385,6526565,6.85667610168457,2018-08-13
"8437",456395,6526565,6.85667610168457,2018-08-13
"8438",456405,6526565,6.58596992492676,2018-08-13
"8439",456415,6526565,6.58596992492676,2018-08-13
"8440",456425,6526565,6.32292985916138,2018-08-13
"8441",456435,6526565,6.32292985916138,2018-08-13
"8442",456445,6526565,6.17785692214966,2018-08-13
"8443",456455,6526565,6.17785692214966,2018-08-13
"8444",456465,6526565,7.13457775115967,2018-08-13
"8445",456475,6526565,7.13457775115967,2018-08-13
"8446",456485,6526565,8.02060604095459,2018-08-13
"8447",456495,6526565,8.02060604095459,2018-08-13
"8448",456505,6526565,6.89343452453613,2018-08-13
"8449",456515,6526565,6.89343452453613,2018-08-13
"8450",456525,6526565,5.83027791976929,2018-08-13
"8451",456535,6526565,5.83027791976929,2018-08-13
"8454",456565,6526565,7.70935583114624,2018-08-13
"8455",456575,6526565,7.70935583114624,2018-08-13
"8561",456235,6526555,5.28999996185303,2018-08-13
"8565",456275,6526555,5.69533967971802,2018-08-13
"8566",456285,6526555,6.05807209014893,2018-08-13
"8567",456295,6526555,6.05807209014893,2018-08-13
"8568",456305,6526555,6.13747262954712,2018-08-13
"8569",456315,6526555,6.13747262954712,2018-08-13
"8570",456325,6526555,6.08763599395752,2018-08-13
"8571",456335,6526555,6.08763599395752,2018-08-13
"8572",456345,6526555,5.83947086334229,2018-08-13
"8573",456355,6526555,5.83947086334229,2018-08-13
"8574",456365,6526555,6.00935077667236,2018-08-13
"8575",456375,6526555,6.00935077667236,2018-08-13
"8576",456385,6526555,6.72480773925781,2018-08-13
"8577",456395,6526555,6.72480773925781,2018-08-13
"8578",456405,6526555,6.3977198600769,2018-08-13
"8579",456415,6526555,6.3977198600769,2018-08-13
"8580",456425,6526555,6.3977198600769,2018-08-13
"8581",456435,6526555,6.3977198600769,2018-08-13
"8582",456445,6526555,6.31237030029297,2018-08-13
"8583",456455,6526555,6.31237030029297,2018-08-13
"8584",456465,6526555,6.46307039260864,2018-08-13
"8585",456475,6526555,6.46307039260864,2018-08-13
"8586",456485,6526555,6.67796039581299,2018-08-13
"8587",456495,6526555,6.67796039581299,2018-08-13
"8588",456505,6526555,6.00935077667236,2018-08-13
"8589",456515,6526555,6.00935077667236,2018-08-13
"8590",456525,6526555,5.20577812194824,2018-08-13
"8623",456855,6526555,4.0848970413208,2018-08-13
"8705",456275,6526545,5.69533967971802,2018-08-13
"8706",456285,6526545,6.05807209014893,2018-08-13
"8707",456295,6526545,6.05807209014893,2018-08-13
"8708",456305,6526545,6.13747262954712,2018-08-13
"8709",456315,6526545,6.13747262954712,2018-08-13
"8710",456325,6526545,6.08763599395752,2018-08-13
"8711",456335,6526545,6.08763599395752,2018-08-13
"8712",456345,6526545,5.83947086334229,2018-08-13
"8713",456355,6526545,5.83947086334229,2018-08-13
"8714",456365,6526545,6.00935077667236,2018-08-13
"8715",456375,6526545,6.00935077667236,2018-08-13
"8716",456385,6526545,6.72480773925781,2018-08-13
"8717",456395,6526545,6.72480773925781,2018-08-13
"8718",456405,6526545,6.3977198600769,2018-08-13
"8719",456415,6526545,6.3977198600769,2018-08-13
"8720",456425,6526545,6.3977198600769,2018-08-13
"8721",456435,6526545,6.3977198600769,2018-08-13
"8722",456445,6526545,6.31237030029297,2018-08-13
"8723",456455,6526545,6.31237030029297,2018-08-13
"8724",456465,6526545,6.46307039260864,2018-08-13
"8725",456475,6526545,6.46307039260864,2018-08-13
"8726",456485,6526545,6.67796039581299,2018-08-13
"8727",456495,6526545,6.67796039581299,2018-08-13
"8728",456505,6526545,6.00935077667236,2018-08-13
"8729",456515,6526545,6.00935077667236,2018-08-13
"8730",456525,6526545,5.20577812194824,2018-08-13
"8733",456555,6526545,5.1682505607605,2018-08-13
"8761",456835,6526545,4.7840781211853,2018-08-13
"8762",456845,6526545,4.0848970413208,2018-08-13
"8843",456255,6526535,4.42284393310547,2018-08-13
"8844",456265,6526535,4.88392114639282,2018-08-13
"8845",456275,6526535,4.88392114639282,2018-08-13
"8846",456285,6526535,5.51528358459473,2018-08-13
"8847",456295,6526535,5.51528358459473,2018-08-13
"8848",456305,6526535,5.66899967193604,2018-08-13
"8849",456315,6526535,5.66899967193604,2018-08-13
"8850",456325,6526535,5.63420581817627,2018-08-13
"8851",456335,6526535,5.63420581817627,2018-08-13
"8852",456345,6526535,5.2822470664978,2018-08-13
"8853",456355,6526535,5.2822470664978,2018-08-13
"8854",456365,6526535,5.19823503494263,2018-08-13
"8855",456375,6526535,5.19823503494263,2018-08-13
"8856",456385,6526535,6.08763599395752,2018-08-13
"8857",456395,6526535,6.08763599395752,2018-08-13
"8858",456405,6526535,6.27044010162354,2018-08-13
"8859",456415,6526535,6.27044010162354,2018-08-13
"8860",456425,6526535,6.21870803833008,2018-08-13
"8861",456435,6526535,6.21870803833008,2018-08-13
"8862",456445,6526535,5.70416641235352,2018-08-13
"8863",456455,6526535,5.70416641235352,2018-08-13
"8864",456465,6526535,4.92485284805298,2018-08-13
"8865",456475,6526535,4.92485284805298,2018-08-13
"8866",456485,6526535,4.76452398300171,2018-08-13
"8867",456495,6526535,4.76452398300171,2018-08-13
"8868",456505,6526535,5.07281303405762,2018-08-13
"8869",456515,6526535,5.07281303405762,2018-08-13
"8870",456525,6526535,5.35273122787476,2018-08-13
"8871",456535,6526535,5.35273122787476,2018-08-13
"8872",456545,6526535,5.48209857940674,2018-08-13
"8873",456555,6526535,5.48209857940674,2018-08-13
"8876",456585,6526535,4.72581815719604,2018-08-13
"8877",456595,6526535,4.72581815719604,2018-08-13
"8899",456815,6526535,5.15336942672729,2018-08-13
"8900",456825,6526535,5.71301746368408,2018-08-13
"8901",456835,6526535,5.71301746368408,2018-08-13
"8902",456845,6526535,4.51615953445435,2018-08-13
"8984",456265,6526525,4.88392114639282,2018-08-13
"8985",456275,6526525,4.88392114639282,2018-08-13
"8986",456285,6526525,5.51528358459473,2018-08-13
"8987",456295,6526525,5.51528358459473,2018-08-13
"8988",456305,6526525,5.66899967193604,2018-08-13
"8989",456315,6526525,5.66899967193604,2018-08-13
"8990",456325,6526525,5.63420581817627,2018-08-13
"8991",456335,6526525,5.63420581817627,2018-08-13
"8992",456345,6526525,5.2822470664978,2018-08-13
"8993",456355,6526525,5.2822470664978,2018-08-13
"8994",456365,6526525,5.19823503494263,2018-08-13
"8995",456375,6526525,5.19823503494263,2018-08-13
"8996",456385,6526525,6.08763599395752,2018-08-13
"8997",456395,6526525,6.08763599395752,2018-08-13
"8998",456405,6526525,6.27044010162354,2018-08-13
"8999",456415,6526525,6.27044010162354,2018-08-13
"9000",456425,6526525,6.21870803833008,2018-08-13
"9001",456435,6526525,6.21870803833008,2018-08-13
"9002",456445,6526525,5.70416641235352,2018-08-13
"9003",456455,6526525,5.70416641235352,2018-08-13
"9004",456465,6526525,4.92485284805298,2018-08-13
"9006",456485,6526525,4.76452398300171,2018-08-13
"9008",456505,6526525,5.07281303405762,2018-08-13
"9009",456515,6526525,5.07281303405762,2018-08-13
"9010",456525,6526525,5.35273122787476,2018-08-13
"9011",456535,6526525,5.35273122787476,2018-08-13
"9012",456545,6526525,5.48209857940674,2018-08-13
"9013",456555,6526525,5.48209857940674,2018-08-13
"9017",456595,6526525,4.72581815719604,2018-08-13
"9018",456605,6526525,2.71031069755554,2018-08-13
"9114",456165,6526515,3.10710740089417,2018-08-13
"9124",456265,6526515,4.52805614471436,2018-08-13
"9125",456275,6526515,4.52805614471436,2018-08-13
"9126",456285,6526515,4.8435640335083,2018-08-13
"9127",456295,6526515,4.8435640335083,2018-08-13
"9128",456305,6526515,5.10916090011597,2018-08-13
"9129",456315,6526515,5.10916090011597,2018-08-13
"9130",456325,6526515,5.22091960906982,2018-08-13
"9131",456335,6526515,5.22091960906982,2018-08-13
