"","x","y","STR","Date"
"3730",456925,6526905,6.63168382644653,2018-09-29
"3731",456935,6526905,6.63168382644653,2018-09-29
"3732",456945,6526905,5.19823503494263,2018-09-29
"3733",456955,6526905,5.19823503494263,2018-09-29
"3734",456965,6526905,4.28335189819336,2018-09-29
"3735",456975,6526905,4.28335189819336,2018-09-29
"3736",456985,6526905,4.13050079345703,2018-09-29
"3737",456995,6526905,4.13050079345703,2018-09-29
"3738",457005,6526905,3.75244832038879,2018-09-29
"3739",457015,6526905,3.75244832038879,2018-09-29
"3740",457025,6526905,4.06988000869751,2018-09-29
"3741",457035,6526905,4.06988000869751,2018-09-29
"3742",457045,6526905,5.457435131073,2018-09-29
"3743",457055,6526905,5.457435131073,2018-09-29
"3744",457065,6526905,7.40505933761597,2018-09-29
"3745",457075,6526905,7.40505933761597,2018-09-29
"3746",457085,6526905,10.6494064331055,2018-09-29
"3747",457095,6526905,10.6494064331055,2018-09-29
"3748",457105,6526905,15.8498668670654,2018-09-29
"3749",457115,6526905,15.8498668670654,2018-09-29
"3750",457125,6526905,18.2437686920166,2018-09-29
"3751",457135,6526905,18.2437686920166,2018-09-29
"3752",457145,6526905,18.6205940246582,2018-09-29
"3753",457155,6526905,18.6205940246582,2018-09-29
"3754",457165,6526905,20.1982402801514,2018-09-29
"3755",457175,6526905,20.1982402801514,2018-09-29
"3756",457185,6526905,20.379222869873,2018-09-29
"3757",457195,6526905,20.379222869873,2018-09-29
"3758",457205,6526905,23.6406898498535,2018-09-29
"3759",457215,6526905,23.6406898498535,2018-09-29
"3760",457225,6526905,25.891019821167,2018-09-29
"3761",457235,6526905,25.891019821167,2018-09-29
"3762",457245,6526905,23.1649398803711,2018-09-29
"3763",457255,6526905,23.1649398803711,2018-09-29
"3764",457265,6526905,24.3905601501465,2018-09-29
"3765",457275,6526905,24.3905601501465,2018-09-29
"3766",457285,6526905,28.2483139038086,2018-09-29
"3767",457295,6526905,28.2483139038086,2018-09-29
"3768",457305,6526905,30.4544887542725,2018-09-29
"3769",457315,6526905,30.4544887542725,2018-09-29
"3770",457325,6526905,30.0639495849609,2018-09-29
"3771",457335,6526905,30.0639495849609,2018-09-29
"3772",457345,6526905,27.257438659668,2018-09-29
"3773",457355,6526905,27.257438659668,2018-09-29
"3774",457365,6526905,31.2658157348633,2018-09-29
"3775",457375,6526905,31.2658157348633,2018-09-29
"3776",457385,6526905,28.4202632904053,2018-09-29
"3803",456255,6526895,12.142409324646,2018-09-29
"3805",456275,6526895,12.6053562164307,2018-09-29
"3806",456285,6526895,13.3032140731812,2018-09-29
"3807",456295,6526895,13.3032140731812,2018-09-29
"3808",456305,6526895,13.2221450805664,2018-09-29
"3809",456315,6526895,13.2221450805664,2018-09-29
"3810",456325,6526895,13.0234518051147,2018-09-29
"3811",456335,6526895,13.0234518051147,2018-09-29
"3812",456345,6526895,12.4956398010254,2018-09-29
"3814",456365,6526895,11.6460628509521,2018-09-29
"3815",456375,6526895,11.6460628509521,2018-09-29
"3816",456385,6526895,11.3964376449585,2018-09-29
"3817",456395,6526895,11.3964376449585,2018-09-29
"3818",456405,6526895,10.9826221466064,2018-09-29
"3819",456415,6526895,10.9826221466064,2018-09-29
"3820",456425,6526895,10.7036428451538,2018-09-29
"3821",456435,6526895,10.7036428451538,2018-09-29
"3822",456445,6526895,11.0689430236816,2018-09-29
"3823",456455,6526895,11.0689430236816,2018-09-29
"3824",456465,6526895,12.868465423584,2018-09-29
"3825",456475,6526895,12.868465423584,2018-09-29
"3826",456485,6526895,14.8385858535767,2018-09-29
"3827",456495,6526895,14.8385858535767,2018-09-29
"3828",456505,6526895,15.1445322036743,2018-09-29
"3829",456515,6526895,15.1445322036743,2018-09-29
"3830",456525,6526895,15.041241645813,2018-09-29
"3831",456535,6526895,15.041241645813,2018-09-29
"3832",456545,6526895,14.7887201309204,2018-09-29
"3833",456555,6526895,14.7887201309204,2018-09-29
"3834",456565,6526895,13.9421224594116,2018-09-29
"3835",456575,6526895,13.9421224594116,2018-09-29
"3836",456585,6526895,15.7934236526489,2018-09-29
"3837",456595,6526895,15.7934236526489,2018-09-29
"3838",456605,6526895,15.8498668670654,2018-09-29
"3839",456615,6526895,15.8498668670654,2018-09-29
"3840",456625,6526895,15.3019952774048,2018-09-29
"3841",456635,6526895,15.3019952774048,2018-09-29
"3842",456645,6526895,16.1378879547119,2018-09-29
"3843",456655,6526895,16.1378879547119,2018-09-29
"3844",456665,6526895,15.3019952774048,2018-09-29
"3845",456675,6526895,15.3019952774048,2018-09-29
"3846",456685,6526895,14.9900903701782,2018-09-29
"3847",456695,6526895,14.9900903701782,2018-09-29
"3848",456705,6526895,15.4625682830811,2018-09-29
"3849",456715,6526895,15.4625682830811,2018-09-29
"3850",456725,6526895,15.2491664886475,2018-09-29
"3851",456735,6526895,15.2491664886475,2018-09-29
"3852",456745,6526895,15.6263465881348,2018-09-29
"3853",456755,6526895,15.6263465881348,2018-09-29
"3854",456765,6526895,16.6819934844971,2018-09-29
"3855",456775,6526895,16.6819934844971,2018-09-29
"3856",456785,6526895,15.5713911056519,2018-09-29
"3857",456795,6526895,15.5713911056519,2018-09-29
"3858",456805,6526895,16.1378879547119,2018-09-29
"3859",456815,6526895,16.1378879547119,2018-09-29
"3860",456825,6526895,16.3755111694336,2018-09-29
"3861",456835,6526895,16.3755111694336,2018-09-29
"3862",456845,6526895,14.3068704605103,2018-09-29
"3863",456855,6526895,14.3068704605103,2018-09-29
"3864",456865,6526895,13.8098001480103,2018-09-29
"3865",456875,6526895,13.8098001480103,2018-09-29
"3866",456885,6526895,12.7168807983398,2018-09-29
"3867",456895,6526895,12.7168807983398,2018-09-29
"3868",456905,6526895,9.96376895904541,2018-09-29
"3869",456915,6526895,9.96376895904541,2018-09-29
"3870",456925,6526895,7.40505933761597,2018-09-29
"3871",456935,6526895,7.40505933761597,2018-09-29
"3872",456945,6526895,5.34482002258301,2018-09-29
"3873",456955,6526895,5.34482002258301,2018-09-29
"3874",456965,6526895,4.41711950302124,2018-09-29
"3875",456975,6526895,4.41711950302124,2018-09-29
"3876",456985,6526895,4.11012840270996,2018-09-29
"3877",456995,6526895,4.11012840270996,2018-09-29
"3878",457005,6526895,3.61273503303528,2018-09-29
"3879",457015,6526895,3.61273503303528,2018-09-29
"3880",457025,6526895,3.46587109565735,2018-09-29
"3881",457035,6526895,3.46587109565735,2018-09-29
"3882",457045,6526895,4.21898078918457,2018-09-29
"3883",457055,6526895,4.21898078918457,2018-09-29
"3884",457065,6526895,6.14752578735352,2018-09-29
"3885",457075,6526895,6.14752578735352,2018-09-29
"3886",457085,6526895,10.6494064331055,2018-09-29
"3887",457095,6526895,10.6494064331055,2018-09-29
"3888",457105,6526895,16.079496383667,2018-09-29
"3889",457115,6526895,16.079496383667,2018-09-29
"3890",457125,6526895,17.4637336730957,2018-09-29
"3891",457135,6526895,17.4637336730957,2018-09-29
"3892",457145,6526895,18.3179683685303,2018-09-29
"3893",457155,6526895,18.3179683685303,2018-09-29
"3894",457165,6526895,18.2437686920166,2018-09-29
"3895",457175,6526895,18.2437686920166,2018-09-29
"3896",457185,6526895,19.5040035247803,2018-09-29
"3897",457195,6526895,19.5040035247803,2018-09-29
"3898",457205,6526895,24.3905601501465,2018-09-29
"3899",457215,6526895,24.3905601501465,2018-09-29
"3900",457225,6526895,23.8856735229492,2018-09-29
"3901",457235,6526895,23.8856735229492,2018-09-29
"3902",457245,6526895,21.5336227416992,2018-09-29
"3903",457255,6526895,21.5336227416992,2018-09-29
"3904",457265,6526895,23.6406898498535,2018-09-29
"3905",457275,6526895,23.6406898498535,2018-09-29
"3906",457285,6526895,25.7473182678223,2018-09-29
"3907",457295,6526895,25.7473182678223,2018-09-29
"3908",457305,6526895,26.4816265106201,2018-09-29
"3909",457315,6526895,26.4816265106201,2018-09-29
"3910",457325,6526895,28.2483139038086,2018-09-29
"3911",457335,6526895,28.2483139038086,2018-09-29
"3912",457345,6526895,28.4202632904053,2018-09-29
"3913",457355,6526895,28.4202632904053,2018-09-29
"3914",457365,6526895,30.0639495849609,2018-09-29
"3915",457375,6526895,30.0639495849609,2018-09-29
"3916",457385,6526895,28.2483139038086,2018-09-29
"3917",457395,6526895,28.2483139038086,2018-09-29
"3946",456285,6526885,13.3032140731812,2018-09-29
"3947",456295,6526885,13.3032140731812,2018-09-29
"3948",456305,6526885,13.2221450805664,2018-09-29
"3949",456315,6526885,13.2221450805664,2018-09-29
"3950",456325,6526885,13.0234518051147,2018-09-29
"3951",456335,6526885,13.0234518051147,2018-09-29
"3954",456365,6526885,11.6460628509521,2018-09-29
"3955",456375,6526885,11.6460628509521,2018-09-29
"3956",456385,6526885,11.3964376449585,2018-09-29
"3957",456395,6526885,11.3964376449585,2018-09-29
"3958",456405,6526885,10.9826221466064,2018-09-29
"3959",456415,6526885,10.9826221466064,2018-09-29
"3960",456425,6526885,10.7036428451538,2018-09-29
"3961",456435,6526885,10.7036428451538,2018-09-29
"3962",456445,6526885,11.0689430236816,2018-09-29
"3963",456455,6526885,11.0689430236816,2018-09-29
"3964",456465,6526885,12.868465423584,2018-09-29
"3965",456475,6526885,12.868465423584,2018-09-29
"3966",456485,6526885,14.8385858535767,2018-09-29
"3967",456495,6526885,14.8385858535767,2018-09-29
"3968",456505,6526885,15.1445322036743,2018-09-29
"3969",456515,6526885,15.1445322036743,2018-09-29
"3970",456525,6526885,15.041241645813,2018-09-29
"3971",456535,6526885,15.041241645813,2018-09-29
"3972",456545,6526885,14.7887201309204,2018-09-29
"3973",456555,6526885,14.7887201309204,2018-09-29
"3974",456565,6526885,13.9421224594116,2018-09-29
"3975",456575,6526885,13.9421224594116,2018-09-29
"3976",456585,6526885,15.7934236526489,2018-09-29
"3977",456595,6526885,15.7934236526489,2018-09-29
"3978",456605,6526885,15.8498668670654,2018-09-29
"3979",456615,6526885,15.8498668670654,2018-09-29
"3980",456625,6526885,15.3019952774048,2018-09-29
"3981",456635,6526885,15.3019952774048,2018-09-29
"3982",456645,6526885,16.1378879547119,2018-09-29
"3983",456655,6526885,16.1378879547119,2018-09-29
"3984",456665,6526885,15.3019952774048,2018-09-29
"3985",456675,6526885,15.3019952774048,2018-09-29
"3986",456685,6526885,14.9900903701782,2018-09-29
"3987",456695,6526885,14.9900903701782,2018-09-29
"3988",456705,6526885,15.4625682830811,2018-09-29
"3989",456715,6526885,15.4625682830811,2018-09-29
"3990",456725,6526885,15.2491664886475,2018-09-29
"3991",456735,6526885,15.2491664886475,2018-09-29
"3992",456745,6526885,15.6263465881348,2018-09-29
"3993",456755,6526885,15.6263465881348,2018-09-29
"3994",456765,6526885,16.6819934844971,2018-09-29
"3995",456775,6526885,16.6819934844971,2018-09-29
"3996",456785,6526885,15.5713911056519,2018-09-29
"3997",456795,6526885,15.5713911056519,2018-09-29
"3998",456805,6526885,16.1378879547119,2018-09-29
"3999",456815,6526885,16.1378879547119,2018-09-29
"4000",456825,6526885,16.3755111694336,2018-09-29
"4001",456835,6526885,16.3755111694336,2018-09-29
"4002",456845,6526885,14.3068704605103,2018-09-29
"4003",456855,6526885,14.3068704605103,2018-09-29
"4004",456865,6526885,13.8098001480103,2018-09-29
"4005",456875,6526885,13.8098001480103,2018-09-29
"4006",456885,6526885,12.7168807983398,2018-09-29
"4007",456895,6526885,12.7168807983398,2018-09-29
"4008",456905,6526885,9.96376895904541,2018-09-29
"4009",456915,6526885,9.96376895904541,2018-09-29
"4010",456925,6526885,7.40505933761597,2018-09-29
"4011",456935,6526885,7.40505933761597,2018-09-29
"4012",456945,6526885,5.34482002258301,2018-09-29
"4013",456955,6526885,5.34482002258301,2018-09-29
"4014",456965,6526885,4.41711950302124,2018-09-29
"4015",456975,6526885,4.41711950302124,2018-09-29
"4016",456985,6526885,4.11012840270996,2018-09-29
"4017",456995,6526885,4.11012840270996,2018-09-29
"4018",457005,6526885,3.61273503303528,2018-09-29
"4019",457015,6526885,3.61273503303528,2018-09-29
"4020",457025,6526885,3.46587109565735,2018-09-29
"4021",457035,6526885,3.46587109565735,2018-09-29
"4022",457045,6526885,4.21898078918457,2018-09-29
"4023",457055,6526885,4.21898078918457,2018-09-29
"4024",457065,6526885,6.14752578735352,2018-09-29
"4025",457075,6526885,6.14752578735352,2018-09-29
"4026",457085,6526885,10.6494064331055,2018-09-29
"4027",457095,6526885,10.6494064331055,2018-09-29
"4028",457105,6526885,16.079496383667,2018-09-29
"4029",457115,6526885,16.079496383667,2018-09-29
"4030",457125,6526885,17.4637336730957,2018-09-29
"4031",457135,6526885,17.4637336730957,2018-09-29
"4032",457145,6526885,18.3179683685303,2018-09-29
"4033",457155,6526885,18.3179683685303,2018-09-29
"4034",457165,6526885,18.2437686920166,2018-09-29
"4035",457175,6526885,18.2437686920166,2018-09-29
"4036",457185,6526885,19.5040035247803,2018-09-29
"4037",457195,6526885,19.5040035247803,2018-09-29
"4038",457205,6526885,24.3905601501465,2018-09-29
"4039",457215,6526885,24.3905601501465,2018-09-29
"4040",457225,6526885,23.8856735229492,2018-09-29
"4041",457235,6526885,23.8856735229492,2018-09-29
"4042",457245,6526885,21.5336227416992,2018-09-29
"4043",457255,6526885,21.5336227416992,2018-09-29
"4044",457265,6526885,23.6406898498535,2018-09-29
"4045",457275,6526885,23.6406898498535,2018-09-29
"4046",457285,6526885,25.7473182678223,2018-09-29
"4047",457295,6526885,25.7473182678223,2018-09-29
"4048",457305,6526885,26.4816265106201,2018-09-29
"4049",457315,6526885,26.4816265106201,2018-09-29
"4050",457325,6526885,28.2483139038086,2018-09-29
"4051",457335,6526885,28.2483139038086,2018-09-29
"4052",457345,6526885,28.4202632904053,2018-09-29
"4053",457355,6526885,28.4202632904053,2018-09-29
"4054",457365,6526885,30.0639495849609,2018-09-29
"4055",457375,6526885,30.0639495849609,2018-09-29
"4056",457385,6526885,28.2483139038086,2018-09-29
"4057",457395,6526885,28.2483139038086,2018-09-29
"4058",457405,6526885,31.05908203125,2018-09-29
"4086",456285,6526875,11.2156219482422,2018-09-29
"4087",456295,6526875,11.2156219482422,2018-09-29
"4089",456315,6526875,12.0400323867798,2018-09-29
"4090",456325,6526875,11.8072738647461,2018-09-29
"4091",456335,6526875,11.8072738647461,2018-09-29
"4093",456355,6526875,12.3876838684082,2018-09-29
"4096",456385,6526875,12.142409324646,2018-09-29
"4097",456395,6526875,12.142409324646,2018-09-29
"4098",456405,6526875,11.3964376449585,2018-09-29
"4099",456415,6526875,11.3964376449585,2018-09-29
"4100",456425,6526875,10.9541234970093,2018-09-29
"4101",456435,6526875,10.9541234970093,2018-09-29
"4102",456445,6526875,11.9059972763062,2018-09-29
"4103",456455,6526875,11.9059972763062,2018-09-29
"4104",456465,6526875,14.1680154800415,2018-09-29
"4105",456475,6526875,14.1680154800415,2018-09-29
"4106",456485,6526875,16.0215034484863,2018-09-29
"4107",456495,6526875,16.0215034484863,2018-09-29
"4108",456505,6526875,16.6198329925537,2018-09-29
"4109",456515,6526875,16.6198329925537,2018-09-29
"4110",456525,6526875,15.7373580932617,2018-09-29
"4111",456535,6526875,15.7373580932617,2018-09-29
"4112",456545,6526875,15.6816673278809,2018-09-29
"4113",456555,6526875,15.6816673278809,2018-09-29
"4114",456565,6526875,14.888765335083,2018-09-29
"4115",456575,6526875,14.888765335083,2018-09-29
"4116",456585,6526875,14.7391691207886,2018-09-29
"4117",456595,6526875,14.7391691207886,2018-09-29
"4118",456605,6526875,16.1378879547119,2018-09-29
"4119",456615,6526875,16.1378879547119,2018-09-29
"4120",456625,6526875,17.4637336730957,2018-09-29
"4121",456635,6526875,17.4637336730957,2018-09-29
"4122",456645,6526875,16.8076438903809,2018-09-29
"4123",456655,6526875,16.8076438903809,2018-09-29
"4124",456665,6526875,16.1378879547119,2018-09-29
"4125",456675,6526875,16.1378879547119,2018-09-29
"4126",456685,6526875,15.7934236526489,2018-09-29
"4127",456695,6526875,15.7934236526489,2018-09-29
"4128",456705,6526875,16.9350967407227,2018-09-29
"4129",456715,6526875,16.9350967407227,2018-09-29
"4130",456725,6526875,16.3154888153076,2018-09-29
"4131",456735,6526875,16.3154888153076,2018-09-29
"4132",456745,6526875,16.8076438903809,2018-09-29
"4133",456755,6526875,16.8076438903809,2018-09-29
"4134",456765,6526875,17.1955680847168,2018-09-29
"4135",456775,6526875,17.1955680847168,2018-09-29
"4136",456785,6526875,16.6819934844971,2018-09-29
"4137",456795,6526875,16.6819934844971,2018-09-29
"4138",456805,6526875,16.4968166351318,2018-09-29
"4139",456815,6526875,16.4968166351318,2018-09-29
"4140",456825,6526875,15.7934236526489,2018-09-29
"4141",456835,6526875,15.7934236526489,2018-09-29
"4142",456845,6526875,14.1680154800415,2018-09-29
"4143",456855,6526875,14.1680154800415,2018-09-29
"4144",456865,6526875,14.5440502166748,2018-09-29
"4145",456875,6526875,14.5440502166748,2018-09-29
"4146",456885,6526875,14.3068704605103,2018-09-29
"4147",456895,6526875,14.3068704605103,2018-09-29
"4148",456905,6526875,11.1860008239746,2018-09-29
"4149",456915,6526875,11.1860008239746,2018-09-29
"4150",456925,6526875,8.69703006744385,2018-09-29
"4151",456935,6526875,8.69703006744385,2018-09-29
"4152",456945,6526875,5.80284976959229,2018-09-29
"4153",456955,6526875,5.80284976959229,2018-09-29
"4154",456965,6526875,4.44586801528931,2018-09-29
"4155",456975,6526875,4.44586801528931,2018-09-29
"4156",456985,6526875,3.891921043396,2018-09-29
"4157",456995,6526875,3.891921043396,2018-09-29
"4158",457005,6526875,3.56000447273254,2018-09-29
"4159",457015,6526875,3.56000447273254,2018-09-29
"4160",457025,6526875,3.39787793159485,2018-09-29
"4161",457035,6526875,3.39787793159485,2018-09-29
"4162",457045,6526875,3.62508416175842,2018-09-29
"4163",457055,6526875,3.62508416175842,2018-09-29
"4164",457065,6526875,4.85025119781494,2018-09-29
"4165",457075,6526875,4.85025119781494,2018-09-29
"4166",457085,6526875,9.66179847717285,2018-09-29
"4167",457095,6526875,9.66179847717285,2018-09-29
"4168",457105,6526875,15.9066915512085,2018-09-29
"4169",457115,6526875,15.9066915512085,2018-09-29
"4170",457125,6526875,17.4637336730957,2018-09-29
"4171",457135,6526875,17.4637336730957,2018-09-29
"4172",457145,6526875,18.3179683685303,2018-09-29
"4173",457155,6526875,18.3179683685303,2018-09-29
"4174",457165,6526875,17.9525947570801,2018-09-29
"4175",457175,6526875,17.9525947570801,2018-09-29
"4176",457185,6526875,19.0124988555908,2018-09-29
"4177",457195,6526875,19.0124988555908,2018-09-29
"4178",457205,6526875,21.7382736206055,2018-09-29
"4179",457215,6526875,21.7382736206055,2018-09-29
"4180",457225,6526875,21.432674407959,2018-09-29
"4181",457235,6526875,21.432674407959,2018-09-29
"4182",457245,6526875,21.5336227416992,2018-09-29
"4183",457255,6526875,21.5336227416992,2018-09-29
"4184",457265,6526875,21.432674407959,2018-09-29
"4185",457275,6526875,21.432674407959,2018-09-29
"4186",457285,6526875,21.0377807617188,2018-09-29
"4187",457295,6526875,21.0377807617188,2018-09-29
"4188",457305,6526875,22.4848289489746,2018-09-29
"4189",457315,6526875,22.4848289489746,2018-09-29
"4190",457325,6526875,27.4178905487061,2018-09-29
"4191",457335,6526875,27.4178905487061,2018-09-29
"4192",457345,6526875,25.7473182678223,2018-09-29
"4193",457355,6526875,25.7473182678223,2018-09-29
"4194",457365,6526875,27.257438659668,2018-09-29
"4195",457375,6526875,27.257438659668,2018-09-29
"4196",457385,6526875,27.257438659668,2018-09-29
"4197",457395,6526875,27.257438659668,2018-09-29
"4198",457405,6526875,28.4202632904053,2018-09-29
"4226",456285,6526865,11.2156219482422,2018-09-29
"4227",456295,6526865,11.2156219482422,2018-09-29
"4228",456305,6526865,12.0400323867798,2018-09-29
"4229",456315,6526865,12.0400323867798,2018-09-29
"4232",456345,6526865,12.3876838684082,2018-09-29
"4234",456365,6526865,12.3166723251343,2018-09-29
"4235",456375,6526865,12.3166723251343,2018-09-29
"4236",456385,6526865,12.142409324646,2018-09-29
"4237",456395,6526865,12.142409324646,2018-09-29
"4238",456405,6526865,11.3964376449585,2018-09-29
"4239",456415,6526865,11.3964376449585,2018-09-29
"4240",456425,6526865,10.9541234970093,2018-09-29
"4241",456435,6526865,10.9541234970093,2018-09-29
"4242",456445,6526865,11.9059972763062,2018-09-29
"4243",456455,6526865,11.9059972763062,2018-09-29
"4244",456465,6526865,14.1680154800415,2018-09-29
"4245",456475,6526865,14.1680154800415,2018-09-29
"4246",456485,6526865,16.0215034484863,2018-09-29
"4247",456495,6526865,16.0215034484863,2018-09-29
"4248",456505,6526865,16.6198329925537,2018-09-29
"4249",456515,6526865,16.6198329925537,2018-09-29
"4250",456525,6526865,15.7373580932617,2018-09-29
"4251",456535,6526865,15.7373580932617,2018-09-29
"4252",456545,6526865,15.6816673278809,2018-09-29
"4253",456555,6526865,15.6816673278809,2018-09-29
"4254",456565,6526865,14.888765335083,2018-09-29
"4255",456575,6526865,14.888765335083,2018-09-29
"4256",456585,6526865,14.7391691207886,2018-09-29
"4257",456595,6526865,14.7391691207886,2018-09-29
"4258",456605,6526865,16.1378879547119,2018-09-29
"4259",456615,6526865,16.1378879547119,2018-09-29
"4260",456625,6526865,17.4637336730957,2018-09-29
"4261",456635,6526865,17.4637336730957,2018-09-29
"4262",456645,6526865,16.8076438903809,2018-09-29
"4263",456655,6526865,16.8076438903809,2018-09-29
"4264",456665,6526865,16.1378879547119,2018-09-29
"4265",456675,6526865,16.1378879547119,2018-09-29
"4266",456685,6526865,15.7934236526489,2018-09-29
"4267",456695,6526865,15.7934236526489,2018-09-29
"4268",456705,6526865,16.9350967407227,2018-09-29
"4269",456715,6526865,16.9350967407227,2018-09-29
"4270",456725,6526865,16.3154888153076,2018-09-29
"4271",456735,6526865,16.3154888153076,2018-09-29
"4272",456745,6526865,16.8076438903809,2018-09-29
"4273",456755,6526865,16.8076438903809,2018-09-29
"4274",456765,6526865,17.1955680847168,2018-09-29
"4275",456775,6526865,17.1955680847168,2018-09-29
"4276",456785,6526865,16.6819934844971,2018-09-29
"4277",456795,6526865,16.6819934844971,2018-09-29
"4278",456805,6526865,16.4968166351318,2018-09-29
"4279",456815,6526865,16.4968166351318,2018-09-29
"4280",456825,6526865,15.7934236526489,2018-09-29
"4281",456835,6526865,15.7934236526489,2018-09-29
"4282",456845,6526865,14.1680154800415,2018-09-29
"4283",456855,6526865,14.1680154800415,2018-09-29
"4284",456865,6526865,14.5440502166748,2018-09-29
"4285",456875,6526865,14.5440502166748,2018-09-29
"4286",456885,6526865,14.3068704605103,2018-09-29
"4287",456895,6526865,14.3068704605103,2018-09-29
"4288",456905,6526865,11.1860008239746,2018-09-29
"4289",456915,6526865,11.1860008239746,2018-09-29
"4290",456925,6526865,8.69703006744385,2018-09-29
"4291",456935,6526865,8.69703006744385,2018-09-29
"4292",456945,6526865,5.80284976959229,2018-09-29
"4293",456955,6526865,5.80284976959229,2018-09-29
"4294",456965,6526865,4.44586801528931,2018-09-29
"4295",456975,6526865,4.44586801528931,2018-09-29
"4296",456985,6526865,3.891921043396,2018-09-29
"4297",456995,6526865,3.891921043396,2018-09-29
"4298",457005,6526865,3.56000447273254,2018-09-29
"4299",457015,6526865,3.56000447273254,2018-09-29
"4300",457025,6526865,3.39787793159485,2018-09-29
"4301",457035,6526865,3.39787793159485,2018-09-29
"4302",457045,6526865,3.62508416175842,2018-09-29
"4303",457055,6526865,3.62508416175842,2018-09-29
"4304",457065,6526865,4.85025119781494,2018-09-29
"4305",457075,6526865,4.85025119781494,2018-09-29
"4306",457085,6526865,9.66179847717285,2018-09-29
"4307",457095,6526865,9.66179847717285,2018-09-29
"4308",457105,6526865,15.9066915512085,2018-09-29
"4309",457115,6526865,15.9066915512085,2018-09-29
"4310",457125,6526865,17.4637336730957,2018-09-29
"4311",457135,6526865,17.4637336730957,2018-09-29
"4312",457145,6526865,18.3179683685303,2018-09-29
"4313",457155,6526865,18.3179683685303,2018-09-29
"4314",457165,6526865,17.9525947570801,2018-09-29
"4315",457175,6526865,17.9525947570801,2018-09-29
"4316",457185,6526865,19.0124988555908,2018-09-29
"4317",457195,6526865,19.0124988555908,2018-09-29
"4318",457205,6526865,21.7382736206055,2018-09-29
"4319",457215,6526865,21.7382736206055,2018-09-29
"4320",457225,6526865,21.432674407959,2018-09-29
"4321",457235,6526865,21.432674407959,2018-09-29
"4322",457245,6526865,21.5336227416992,2018-09-29
"4323",457255,6526865,21.5336227416992,2018-09-29
"4324",457265,6526865,21.432674407959,2018-09-29
"4325",457275,6526865,21.432674407959,2018-09-29
"4326",457285,6526865,21.0377807617188,2018-09-29
"4327",457295,6526865,21.0377807617188,2018-09-29
"4328",457305,6526865,22.4848289489746,2018-09-29
"4329",457315,6526865,22.4848289489746,2018-09-29
"4330",457325,6526865,27.4178905487061,2018-09-29
"4331",457335,6526865,27.4178905487061,2018-09-29
"4332",457345,6526865,25.7473182678223,2018-09-29
"4333",457355,6526865,25.7473182678223,2018-09-29
"4334",457365,6526865,27.257438659668,2018-09-29
"4335",457375,6526865,27.257438659668,2018-09-29
"4336",457385,6526865,27.257438659668,2018-09-29
"4337",457395,6526865,27.257438659668,2018-09-29
"4338",457405,6526865,28.4202632904053,2018-09-29
"4367",456295,6526855,10.2080326080322,2018-09-29
"4368",456305,6526855,11.5200004577637,2018-09-29
"4369",456315,6526855,11.5200004577637,2018-09-29
"4370",456325,6526855,10.437424659729,2018-09-29
"4371",456335,6526855,10.437424659729,2018-09-29
"4372",456345,6526855,11.0979948043823,2018-09-29
"4373",456355,6526855,11.0979948043823,2018-09-29
"4374",456365,6526855,11.7100553512573,2018-09-29
"4375",456375,6526855,11.7100553512573,2018-09-29
"4376",456385,6526855,11.9392471313477,2018-09-29
"4377",456395,6526855,11.9392471313477,2018-09-29
"4378",456405,6526855,11.1271877288818,2018-09-29
"4379",456415,6526855,11.1271877288818,2018-09-29
"4381",456435,6526855,11.0112571716309,2018-09-29
"4382",456445,6526855,13.0234518051147,2018-09-29
"4383",456455,6526855,13.0234518051147,2018-09-29
"4384",456465,6526855,13.5520830154419,2018-09-29
"4385",456475,6526855,13.5520830154419,2018-09-29
"4386",456485,6526855,14.8385858535767,2018-09-29
"4387",456495,6526855,14.8385858535767,2018-09-29
"4388",456505,6526855,15.6816673278809,2018-09-29
"4389",456515,6526855,15.6816673278809,2018-09-29
"4390",456525,6526855,15.7934236526489,2018-09-29
"4391",456535,6526855,15.7934236526489,2018-09-29
"4392",456545,6526855,15.5713911056519,2018-09-29
"4393",456555,6526855,15.5713911056519,2018-09-29
"4394",456565,6526855,14.353723526001,2018-09-29
"4395",456575,6526855,14.353723526001,2018-09-29
"4396",456585,6526855,14.353723526001,2018-09-29
"4397",456595,6526855,14.353723526001,2018-09-29
"4398",456605,6526855,16.079496383667,2018-09-29
"4399",456615,6526855,16.079496383667,2018-09-29
"4400",456625,6526855,16.8076438903809,2018-09-29
"4401",456635,6526855,16.8076438903809,2018-09-29
"4402",456645,6526855,16.8076438903809,2018-09-29
"4403",456655,6526855,16.8076438903809,2018-09-29
"4404",456665,6526855,17.3959522247314,2018-09-29
"4405",456675,6526855,17.3959522247314,2018-09-29
"4406",456685,6526855,17.532018661499,2018-09-29
"4407",456695,6526855,17.532018661499,2018-09-29
"4408",456705,6526855,18.3927440643311,2018-09-29
"4409",456715,6526855,18.3927440643311,2018-09-29
"4410",456725,6526855,16.3154888153076,2018-09-29
"4411",456735,6526855,16.3154888153076,2018-09-29
"4412",456745,6526855,17.7399425506592,2018-09-29
"4413",456755,6526855,17.7399425506592,2018-09-29
"4414",456765,6526855,17.3959522247314,2018-09-29
"4415",456775,6526855,17.3959522247314,2018-09-29
"4416",456785,6526855,17.532018661499,2018-09-29
"4417",456795,6526855,17.532018661499,2018-09-29
