"","x","y","NDVI","Date"
"5145",457075,6526805,0.529452800750732,2018-05-17
"5146",457085,6526805,0.549096643924713,2018-05-17
"5147",457095,6526805,0.548412680625916,2018-05-17
"5148",457105,6526805,0.547504603862762,2018-05-17
"5149",457115,6526805,0.541945040225983,2018-05-17
"5150",457125,6526805,0.548531055450439,2018-05-17
"5151",457135,6526805,0.525947749614716,2018-05-17
"5152",457145,6526805,0.517164170742035,2018-05-17
"5153",457155,6526805,0.53074312210083,2018-05-17
"5154",457165,6526805,0.54653388261795,2018-05-17
"5155",457175,6526805,0.545489132404327,2018-05-17
"5156",457185,6526805,0.547826111316681,2018-05-17
"5157",457195,6526805,0.528906226158142,2018-05-17
"5158",457205,6526805,0.531496047973633,2018-05-17
"5159",457215,6526805,0.537928402423859,2018-05-17
"5160",457225,6526805,0.54831200838089,2018-05-17
"5161",457235,6526805,0.578041791915894,2018-05-17
"5162",457245,6526805,0.581125855445862,2018-05-17
"5163",457255,6526805,0.571776151657104,2018-05-17
"5164",457265,6526805,0.592622935771942,2018-05-17
"5165",457275,6526805,0.60086578130722,2018-05-17
"5166",457285,6526805,0.605749487876892,2018-05-17
"5167",457295,6526805,0.590236067771912,2018-05-17
"5168",457305,6526805,0.583670198917389,2018-05-17
"5169",457315,6526805,0.607082605361938,2018-05-17
"5170",457325,6526805,0.607811212539673,2018-05-17
"5171",457335,6526805,0.610297024250031,2018-05-17
"5172",457345,6526805,0.610748589038849,2018-05-17
"5173",457355,6526805,0.621333360671997,2018-05-17
"5174",457365,6526805,0.606803774833679,2018-05-17
"5175",457375,6526805,0.628325521945953,2018-05-17
"5176",457385,6526805,0.630232572555542,2018-05-17
"5177",457395,6526805,0.616673469543457,2018-05-17
"5178",457405,6526805,0.651251614093781,2018-05-17
"5179",457415,6526805,0.648427426815033,2018-05-17
"5189",456115,6526795,0.657940685749054,2018-05-17
"5190",456125,6526795,0.653557240962982,2018-05-17
"5191",456135,6526795,0.668468475341797,2018-05-17
"5192",456145,6526795,0.660307109355927,2018-05-17
"5193",456155,6526795,0.617788434028625,2018-05-17
"5194",456165,6526795,0.606411993503571,2018-05-17
"5195",456175,6526795,0.591508030891418,2018-05-17
"5196",456185,6526795,0.583489656448364,2018-05-17
"5197",456195,6526795,0.578216373920441,2018-05-17
"5198",456205,6526795,0.578581392765045,2018-05-17
"5199",456215,6526795,0.600770235061646,2018-05-17
"5200",456225,6526795,0.593366086483002,2018-05-17
"5201",456235,6526795,0.561557769775391,2018-05-17
"5202",456245,6526795,0.591836750507355,2018-05-17
"5203",456255,6526795,0.594165325164795,2018-05-17
"5204",456265,6526795,0.590385258197784,2018-05-17
"5205",456275,6526795,0.600624978542328,2018-05-17
"5206",456285,6526795,0.598769247531891,2018-05-17
"5207",456295,6526795,0.582798480987549,2018-05-17
"5208",456305,6526795,0.583172738552094,2018-05-17
"5209",456315,6526795,0.596870124340057,2018-05-17
"5210",456325,6526795,0.601950645446777,2018-05-17
"5211",456335,6526795,0.604992210865021,2018-05-17
"5212",456345,6526795,0.603448271751404,2018-05-17
"5213",456355,6526795,0.622641503810883,2018-05-17
"5214",456365,6526795,0.591863095760345,2018-05-17
"5215",456375,6526795,0.580919921398163,2018-05-17
"5216",456385,6526795,0.613501012325287,2018-05-17
"5217",456395,6526795,0.619676470756531,2018-05-17
"5218",456405,6526795,0.63800323009491,2018-05-17
"5219",456415,6526795,0.599013388156891,2018-05-17
"5220",456425,6526795,0.622544288635254,2018-05-17
"5221",456435,6526795,0.631885945796967,2018-05-17
"5222",456445,6526795,0.61693412065506,2018-05-17
"5223",456455,6526795,0.598332166671753,2018-05-17
"5224",456465,6526795,0.607790470123291,2018-05-17
"5225",456475,6526795,0.61178731918335,2018-05-17
"5226",456485,6526795,0.606547057628632,2018-05-17
"5227",456495,6526795,0.641209959983826,2018-05-17
"5228",456505,6526795,0.651041686534882,2018-05-17
"5229",456515,6526795,0.593037962913513,2018-05-17
"5230",456525,6526795,0.586628079414368,2018-05-17
"5231",456535,6526795,0.608469069004059,2018-05-17
"5232",456545,6526795,0.605044782161713,2018-05-17
"5233",456555,6526795,0.613188326358795,2018-05-17
"5234",456565,6526795,0.603048384189606,2018-05-17
"5235",456575,6526795,0.605044782161713,2018-05-17
"5236",456585,6526795,0.60390704870224,2018-05-17
"5237",456595,6526795,0.614505052566528,2018-05-17
"5238",456605,6526795,0.59971559047699,2018-05-17
"5239",456615,6526795,0.579525947570801,2018-05-17
"5240",456625,6526795,0.571706712245941,2018-05-17
"5241",456635,6526795,0.622195243835449,2018-05-17
"5242",456645,6526795,0.615886211395264,2018-05-17
"5243",456655,6526795,0.640270113945007,2018-05-17
"5244",456665,6526795,0.635788798332214,2018-05-17
"5245",456675,6526795,0.600498616695404,2018-05-17
"5246",456685,6526795,0.618164956569672,2018-05-17
"5247",456695,6526795,0.615359127521515,2018-05-17
"5248",456705,6526795,0.621483385562897,2018-05-17
"5249",456715,6526795,0.645381987094879,2018-05-17
"5250",456725,6526795,0.617059886455536,2018-05-17
"5251",456735,6526795,0.599874794483185,2018-05-17
"5252",456745,6526795,0.611986398696899,2018-05-17
"5253",456755,6526795,0.6140456199646,2018-05-17
"5254",456765,6526795,0.616167664527893,2018-05-17
"5255",456775,6526795,0.608471989631653,2018-05-17
"5256",456785,6526795,0.633224189281464,2018-05-17
"5257",456795,6526795,0.617593169212341,2018-05-17
"5258",456805,6526795,0.61995404958725,2018-05-17
"5259",456815,6526795,0.595375716686249,2018-05-17
"5260",456825,6526795,0.610339283943176,2018-05-17
"5261",456835,6526795,0.614593088626862,2018-05-17
"5262",456845,6526795,0.576210618019104,2018-05-17
"5263",456855,6526795,0.619680047035217,2018-05-17
"5264",456865,6526795,0.575737714767456,2018-05-17
"5265",456875,6526795,0.558494389057159,2018-05-17
"5266",456885,6526795,0.563737392425537,2018-05-17
"5267",456895,6526795,0.563226461410522,2018-05-17
"5268",456905,6526795,0.595188975334167,2018-05-17
"5269",456915,6526795,0.599487364292145,2018-05-17
"5270",456925,6526795,0.617310643196106,2018-05-17
"5271",456935,6526795,0.621820390224457,2018-05-17
"5272",456945,6526795,0.626081585884094,2018-05-17
"5273",456955,6526795,0.602662205696106,2018-05-17
"5274",456965,6526795,0.594639837741852,2018-05-17
"5275",456975,6526795,0.586622059345245,2018-05-17
"5276",456985,6526795,0.57554417848587,2018-05-17
"5277",456995,6526795,0.55374151468277,2018-05-17
"5278",457005,6526795,0.550724625587463,2018-05-17
"5279",457015,6526795,0.561761558055878,2018-05-17
"5280",457025,6526795,0.564072787761688,2018-05-17
"5281",457035,6526795,0.556760966777802,2018-05-17
"5282",457045,6526795,0.553545594215393,2018-05-17
"5283",457055,6526795,0.562003433704376,2018-05-17
"5284",457065,6526795,0.540158569812775,2018-05-17
"5285",457075,6526795,0.532894730567932,2018-05-17
"5286",457085,6526795,0.561011373996735,2018-05-17
"5287",457095,6526795,0.555555582046509,2018-05-17
"5288",457105,6526795,0.529069781303406,2018-05-17
"5289",457115,6526795,0.526414394378662,2018-05-17
"5290",457125,6526795,0.557132184505463,2018-05-17
"5291",457135,6526795,0.533746778964996,2018-05-17
"5292",457145,6526795,0.515852272510529,2018-05-17
"5293",457155,6526795,0.54719877243042,2018-05-17
"5294",457165,6526795,0.555292248725891,2018-05-17
"5295",457175,6526795,0.536500573158264,2018-05-17
"5296",457185,6526795,0.525570392608643,2018-05-17
"5297",457195,6526795,0.537425756454468,2018-05-17
"5298",457205,6526795,0.538762748241425,2018-05-17
"5299",457215,6526795,0.540655076503754,2018-05-17
"5300",457225,6526795,0.553912043571472,2018-05-17
"5301",457235,6526795,0.567676782608032,2018-05-17
"5302",457245,6526795,0.53734940290451,2018-05-17
"5303",457255,6526795,0.560509562492371,2018-05-17
"5304",457265,6526795,0.587943851947784,2018-05-17
"5305",457275,6526795,0.590598285198212,2018-05-17
"5306",457285,6526795,0.600167632102966,2018-05-17
"5307",457295,6526795,0.600171208381653,2018-05-17
"5308",457305,6526795,0.610256433486938,2018-05-17
"5309",457315,6526795,0.618841826915741,2018-05-17
"5310",457325,6526795,0.615750730037689,2018-05-17
"5311",457335,6526795,0.607011795043945,2018-05-17
"5312",457345,6526795,0.600000023841858,2018-05-17
"5313",457355,6526795,0.629019618034363,2018-05-17
"5314",457365,6526795,0.640984892845154,2018-05-17
"5315",457375,6526795,0.633253753185272,2018-05-17
"5316",457385,6526795,0.612302720546722,2018-05-17
"5317",457395,6526795,0.631044268608093,2018-05-17
"5318",457405,6526795,0.635299026966095,2018-05-17
"5319",457415,6526795,0.636763393878937,2018-05-17
"5320",457425,6526795,0.646802961826324,2018-05-17
"5329",456115,6526785,0.66871166229248,2018-05-17
"5330",456125,6526785,0.673024535179138,2018-05-17
"5331",456135,6526785,0.67377907037735,2018-05-17
"5332",456145,6526785,0.653273165225983,2018-05-17
"5333",456155,6526785,0.619083106517792,2018-05-17
"5334",456165,6526785,0.603786826133728,2018-05-17
"5335",456175,6526785,0.582466542720795,2018-05-17
"5336",456185,6526785,0.593357920646667,2018-05-17
"5337",456195,6526785,0.591230571269989,2018-05-17
"5338",456205,6526785,0.581578016281128,2018-05-17
"5339",456215,6526785,0.584918260574341,2018-05-17
"5340",456225,6526785,0.586751759052277,2018-05-17
"5341",456235,6526785,0.580162167549133,2018-05-17
"5342",456245,6526785,0.595583140850067,2018-05-17
"5343",456255,6526785,0.596108675003052,2018-05-17
"5344",456265,6526785,0.608709573745728,2018-05-17
"5345",456275,6526785,0.603095948696136,2018-05-17
"5346",456285,6526785,0.588892459869385,2018-05-17
"5347",456295,6526785,0.586275815963745,2018-05-17
"5348",456305,6526785,0.606386423110962,2018-05-17
"5349",456315,6526785,0.616903126239777,2018-05-17
"5350",456325,6526785,0.61166250705719,2018-05-17
"5351",456335,6526785,0.600931167602539,2018-05-17
"5352",456345,6526785,0.602644622325897,2018-05-17
"5353",456355,6526785,0.621171772480011,2018-05-17
"5354",456365,6526785,0.580099523067474,2018-05-17
"5355",456375,6526785,0.599341034889221,2018-05-17
"5356",456385,6526785,0.605161309242249,2018-05-17
"5357",456395,6526785,0.600274741649628,2018-05-17
"5358",456405,6526785,0.597934603691101,2018-05-17
"5359",456415,6526785,0.605254530906677,2018-05-17
"5360",456425,6526785,0.620270252227783,2018-05-17
"5361",456435,6526785,0.613973200321198,2018-05-17
"5362",456445,6526785,0.60828024148941,2018-05-17
"5363",456455,6526785,0.626776099205017,2018-05-17
"5364",456465,6526785,0.614379107952118,2018-05-17
"5365",456475,6526785,0.61774092912674,2018-05-17
"5366",456485,6526785,0.627877235412598,2018-05-17
"5367",456495,6526785,0.648791968822479,2018-05-17
"5368",456505,6526785,0.639895617961884,2018-05-17
"5369",456515,6526785,0.607154667377472,2018-05-17
"5370",456525,6526785,0.580645143985748,2018-05-17
"5371",456535,6526785,0.59034526348114,2018-05-17
"5372",456545,6526785,0.610910296440125,2018-05-17
"5373",456555,6526785,0.590925216674805,2018-05-17
"5374",456565,6526785,0.582738697528839,2018-05-17
"5375",456575,6526785,0.613114774227142,2018-05-17
"5376",456585,6526785,0.626380741596222,2018-05-17
"5377",456595,6526785,0.625205099582672,2018-05-17
"5378",456605,6526785,0.589675724506378,2018-05-17
"5379",456615,6526785,0.596266865730286,2018-05-17
"5380",456625,6526785,0.578130066394806,2018-05-17
"5381",456635,6526785,0.618247270584106,2018-05-17
"5382",456645,6526785,0.644037783145905,2018-05-17
"5383",456655,6526785,0.60499507188797,2018-05-17
"5384",456665,6526785,0.606962025165558,2018-05-17
"5385",456675,6526785,0.623614013195038,2018-05-17
"5386",456685,6526785,0.620576858520508,2018-05-17
"5387",456695,6526785,0.602421164512634,2018-05-17
"5388",456705,6526785,0.612924098968506,2018-05-17
"5389",456715,6526785,0.613636374473572,2018-05-17
"5390",456725,6526785,0.622748792171478,2018-05-17
"5391",456735,6526785,0.609365344047546,2018-05-17
"5392",456745,6526785,0.597157835960388,2018-05-17
"5393",456755,6526785,0.604026854038239,2018-05-17
"5394",456765,6526785,0.587595880031586,2018-05-17
"5395",456775,6526785,0.612388849258423,2018-05-17
"5396",456785,6526785,0.65653669834137,2018-05-17
"5397",456795,6526785,0.620480000972748,2018-05-17
"5398",456805,6526785,0.627814590930939,2018-05-17
"5399",456815,6526785,0.595874965190887,2018-05-17
"5400",456825,6526785,0.598110258579254,2018-05-17
"5401",456835,6526785,0.588519811630249,2018-05-17
"5402",456845,6526785,0.570677161216736,2018-05-17
"5403",456855,6526785,0.604516327381134,2018-05-17
"5404",456865,6526785,0.575911223888397,2018-05-17
"5405",456875,6526785,0.561479508876801,2018-05-17
"5406",456885,6526785,0.561904788017273,2018-05-17
"5407",456895,6526785,0.586342751979828,2018-05-17
"5408",456905,6526785,0.59834235906601,2018-05-17
"5409",456915,6526785,0.586914718151093,2018-05-17
"5410",456925,6526785,0.579585313796997,2018-05-17
"5411",456935,6526785,0.603388786315918,2018-05-17
"5412",456945,6526785,0.607506334781647,2018-05-17
"5413",456955,6526785,0.574539363384247,2018-05-17
"5414",456965,6526785,0.58309131860733,2018-05-17
"5415",456975,6526785,0.601271867752075,2018-05-17
"5416",456985,6526785,0.590982258319855,2018-05-17
"5417",456995,6526785,0.548298358917236,2018-05-17
"5418",457005,6526785,0.554233729839325,2018-05-17
"5419",457015,6526785,0.563689589500427,2018-05-17
"5420",457025,6526785,0.568018198013306,2018-05-17
"5421",457035,6526785,0.579220771789551,2018-05-17
"5422",457045,6526785,0.567846596240997,2018-05-17
"5423",457055,6526785,0.552985072135925,2018-05-17
"5424",457065,6526785,0.530107140541077,2018-05-17
"5425",457075,6526785,0.532991230487823,2018-05-17
"5426",457085,6526785,0.552101731300354,2018-05-17
"5427",457095,6526785,0.545486986637115,2018-05-17
"5428",457105,6526785,0.525688767433167,2018-05-17
"5429",457115,6526785,0.531636357307434,2018-05-17
"5430",457125,6526785,0.524271845817566,2018-05-17
"5431",457135,6526785,0.535899341106415,2018-05-17
"5432",457145,6526785,0.543386042118073,2018-05-17
"5433",457155,6526785,0.551364362239838,2018-05-17
"5434",457165,6526785,0.558525741100311,2018-05-17
"5435",457175,6526785,0.552238821983337,2018-05-17
"5436",457185,6526785,0.555086553096771,2018-05-17
"5437",457195,6526785,0.554814517498016,2018-05-17
"5438",457205,6526785,0.571772277355194,2018-05-17
"5439",457215,6526785,0.575536668300629,2018-05-17
"5440",457225,6526785,0.566382467746735,2018-05-17
"5441",457235,6526785,0.582319557666779,2018-05-17
"5442",457245,6526785,0.575807809829712,2018-05-17
"5443",457255,6526785,0.579740464687347,2018-05-17
"5444",457265,6526785,0.585241734981537,2018-05-17
"5445",457275,6526785,0.590041518211365,2018-05-17
"5446",457285,6526785,0.610942244529724,2018-05-17
"5447",457295,6526785,0.614583313465118,2018-05-17
"5448",457305,6526785,0.620564162731171,2018-05-17
"5449",457315,6526785,0.60066556930542,2018-05-17
"5450",457325,6526785,0.596107065677643,2018-05-17
"5451",457335,6526785,0.591598570346832,2018-05-17
"5452",457345,6526785,0.590620040893555,2018-05-17
"5453",457355,6526785,0.617433428764343,2018-05-17
"5454",457365,6526785,0.624743938446045,2018-05-17
"5455",457375,6526785,0.619983613491058,2018-05-17
"5456",457385,6526785,0.597365200519562,2018-05-17
"5457",457395,6526785,0.633779287338257,2018-05-17
"5458",457405,6526785,0.640251576900482,2018-05-17
"5459",457415,6526785,0.639141201972961,2018-05-17
"5460",457425,6526785,0.657883703708649,2018-05-17
"5468",456105,6526775,0.666666686534882,2018-05-17
"5469",456115,6526775,0.674966037273407,2018-05-17
"5470",456125,6526775,0.686328291893005,2018-05-17
"5471",456135,6526775,0.683070003986359,2018-05-17
"5472",456145,6526775,0.665982782840729,2018-05-17
"5473",456155,6526775,0.604785799980164,2018-05-17
"5474",456165,6526775,0.609542727470398,2018-05-17
"5475",456175,6526775,0.597423493862152,2018-05-17
"5476",456185,6526775,0.616061210632324,2018-05-17
"5477",456195,6526775,0.600000023841858,2018-05-17
"5478",456205,6526775,0.608618855476379,2018-05-17
"5479",456215,6526775,0.598917841911316,2018-05-17
"5480",456225,6526775,0.588957071304321,2018-05-17
"5481",456235,6526775,0.612555503845215,2018-05-17
"5482",456245,6526775,0.60405707359314,2018-05-17
"5483",456255,6526775,0.622628509998322,2018-05-17
"5484",456265,6526775,0.622326195240021,2018-05-17
"5485",456275,6526775,0.578534007072449,2018-05-17
"5486",456285,6526775,0.58267468214035,2018-05-17
"5487",456295,6526775,0.600139319896698,2018-05-17
"5488",456305,6526775,0.593390822410583,2018-05-17
"5489",456315,6526775,0.600125968456268,2018-05-17
"5490",456325,6526775,0.604763448238373,2018-05-17
"5491",456335,6526775,0.588965535163879,2018-05-17
"5492",456345,6526775,0.608723521232605,2018-05-17
"5493",456355,6526775,0.612568855285645,2018-05-17
"5494",456365,6526775,0.597787201404572,2018-05-17
"5495",456375,6526775,0.592667996883392,2018-05-17
"5496",456385,6526775,0.602429986000061,2018-05-17
"5497",456395,6526775,0.598571419715881,2018-05-17
"5498",456405,6526775,0.55766624212265,2018-05-17
"5499",456415,6526775,0.603029370307922,2018-05-17
"5500",456425,6526775,0.619594573974609,2018-05-17
"5501",456435,6526775,0.616604804992676,2018-05-17
"5502",456445,6526775,0.624926149845123,2018-05-17
"5503",456455,6526775,0.649435520172119,2018-05-17
"5504",456465,6526775,0.633269131183624,2018-05-17
"5505",456475,6526775,0.626174092292786,2018-05-17
"5506",456485,6526775,0.603271961212158,2018-05-17
"5507",456495,6526775,0.606136500835419,2018-05-17
"5508",456505,6526775,0.609279632568359,2018-05-17
"5509",456515,6526775,0.596741318702698,2018-05-17
"5510",456525,6526775,0.554752469062805,2018-05-17
"5511",456535,6526775,0.5933917760849,2018-05-17
"5512",456545,6526775,0.614515602588654,2018-05-17
"5513",456555,6526775,0.572778820991516,2018-05-17
"5514",456565,6526775,0.583333313465118,2018-05-17
"5515",456575,6526775,0.613372087478638,2018-05-17
"5516",456585,6526775,0.627543032169342,2018-05-17
"5517",456595,6526775,0.621995627880096,2018-05-17
"5518",456605,6526775,0.623040020465851,2018-05-17
"5519",456615,6526775,0.624028265476227,2018-05-17
"5520",456625,6526775,0.581072151660919,2018-05-17
"5521",456635,6526775,0.624729514122009,2018-05-17
"5522",456645,6526775,0.640442311763763,2018-05-17
"5523",456655,6526775,0.612016618251801,2018-05-17
"5524",456665,6526775,0.609031856060028,2018-05-17
"5525",456675,6526775,0.610015630722046,2018-05-17
"5526",456685,6526775,0.614173233509064,2018-05-17
"5527",456695,6526775,0.60524708032608,2018-05-17
"5528",456705,6526775,0.588388800621033,2018-05-17
"5529",456715,6526775,0.592442631721497,2018-05-17
"5530",456725,6526775,0.602060556411743,2018-05-17
"5531",456735,6526775,0.589223444461823,2018-05-17
"5532",456745,6526775,0.593622982501984,2018-05-17
"5533",456755,6526775,0.591648757457733,2018-05-17
"5534",456765,6526775,0.596406817436218,2018-05-17
"5535",456775,6526775,0.629562020301819,2018-05-17
"5536",456785,6526775,0.642156839370728,2018-05-17
"5537",456795,6526775,0.593974649906158,2018-05-17
"5538",456805,6526775,0.611302971839905,2018-05-17
"5539",456815,6526775,0.629761934280396,2018-05-17
"5540",456825,6526775,0.605246722698212,2018-05-17
"5541",456835,6526775,0.579870104789734,2018-05-17
"5542",456845,6526775,0.585511803627014,2018-05-17
"5543",456855,6526775,0.582396984100342,2018-05-17
"5544",456865,6526775,0.564312756061554,2018-05-17
"5545",456875,6526775,0.572314739227295,2018-05-17
"5546",456885,6526775,0.547540962696075,2018-05-17
"5547",456895,6526775,0.585025370121002,2018-05-17
"5548",456905,6526775,0.623408138751984,2018-05-17
"5549",456915,6526775,0.603367626667023,2018-05-17
"5550",456925,6526775,0.604468584060669,2018-05-17
"5551",456935,6526775,0.601494371891022,2018-05-17
"5552",456945,6526775,0.581712067127228,2018-05-17
"5553",456955,6526775,0.555119395256042,2018-05-17
"5554",456965,6526775,0.591785132884979,2018-05-17
"5555",456975,6526775,0.599493801593781,2018-05-17
"5556",456985,6526775,0.571000993251801,2018-05-17
"5557",456995,6526775,0.537832319736481,2018-05-17
"5558",457005,6526775,0.545583009719849,2018-05-17
"5559",457015,6526775,0.560217022895813,2018-05-17
"5560",457025,6526775,0.557317972183228,2018-05-17
"5561",457035,6526775,0.575096726417542,2018-05-17
"5562",457045,6526775,0.563768088817596,2018-05-17
"5563",457055,6526775,0.546932756900787,2018-05-17
"5564",457065,6526775,0.544210135936737,2018-05-17
"5565",457075,6526775,0.541543006896973,2018-05-17
"5566",457085,6526775,0.557195544242859,2018-05-17
"5567",457095,6526775,0.535806119441986,2018-05-17
"5568",457105,6526775,0.536373913288116,2018-05-17
"5569",457115,6526775,0.534166038036346,2018-05-17
"5570",457125,6526775,0.552369594573975,2018-05-17
"5571",457135,6526775,0.553732573986053,2018-05-17
"5572",457145,6526775,0.551641285419464,2018-05-17
"5573",457155,6526775,0.548072993755341,2018-05-17
"5574",457165,6526775,0.557997584342957,2018-05-17
"5575",457175,6526775,0.553173959255219,2018-05-17
"5576",457185,6526775,0.571914911270142,2018-05-17
"5577",457195,6526775,0.569230794906616,2018-05-17
"5578",457205,6526775,0.575732588768005,2018-05-17
"5579",457215,6526775,0.620734333992004,2018-05-17
"5580",457225,6526775,0.587037801742554,2018-05-17
"5581",457235,6526775,0.593561351299286,2018-05-17
"5582",457245,6526775,0.582014977931976,2018-05-17
"5583",457255,6526775,0.576715171337128,2018-05-17
"5584",457265,6526775,0.586411893367767,2018-05-17
"5585",457275,6526775,0.610664427280426,2018-05-17
"5586",457285,6526775,0.610389590263367,2018-05-17
"5587",457295,6526775,0.60608696937561,2018-05-17
"5588",457305,6526775,0.614794790744781,2018-05-17
"5589",457315,6526775,0.592056274414062,2018-05-17
"5590",457325,6526775,0.618022322654724,2018-05-17
"5591",457335,6526775,0.596229374408722,2018-05-17
"5592",457345,6526775,0.596604704856873,2018-05-17
"5593",457355,6526775,0.613905906677246,2018-05-17
"5594",457365,6526775,0.608374357223511,2018-05-17
"5595",457375,6526775,0.604528903961182,2018-05-17
"5596",457385,6526775,0.609361708164215,2018-05-17
"5597",457395,6526775,0.643437385559082,2018-05-17
"5598",457405,6526775,0.636363625526428,2018-05-17
"5599",457415,6526775,0.647980213165283,2018-05-17
"5600",457425,6526775,0.646218478679657,2018-05-17
"5608",456105,6526765,0.665032684803009,2018-05-17
"5609",456115,6526765,0.657597303390503,2018-05-17
"5610",456125,6526765,0.65840470790863,2018-05-17
"5611",456135,6526765,0.655202448368073,2018-05-17
"5612",456145,6526765,0.647380769252777,2018-05-17
"5613",456155,6526765,0.600330293178558,2018-05-17
"5614",456165,6526765,0.610604822635651,2018-05-17
"5615",456175,6526765,0.613355338573456,2018-05-17
"5616",456185,6526765,0.607284247875214,2018-05-17
"5617",456195,6526765,0.605029582977295,2018-05-17
"5618",456205,6526765,0.612344741821289,2018-05-17
"5619",456215,6526765,0.599551737308502,2018-05-17
"5620",456225,6526765,0.605306804180145,2018-05-17
"5621",456235,6526765,0.632694959640503,2018-05-17
"5622",456245,6526765,0.627214193344116,2018-05-17
"5623",456255,6526765,0.614260256290436,2018-05-17
"5624",456265,6526765,0.609566926956177,2018-05-17
"5625",456275,6526765,0.588589549064636,2018-05-17
"5626",456285,6526765,0.589885890483856,2018-05-17
"5627",456295,6526765,0.604515910148621,2018-05-17
"5628",456305,6526765,0.594766616821289,2018-05-17
"5629",456315,6526765,0.592417061328888,2018-05-17
"5630",456325,6526765,0.590819656848907,2018-05-17
"5631",456335,6526765,0.587176978588104,2018-05-17
"5632",456345,6526765,0.606994688510895,2018-05-17
"5633",456355,6526765,0.610365867614746,2018-05-17
"5634",456365,6526765,0.606410264968872,2018-05-17
"5635",456375,6526765,0.603033304214478,2018-05-17
"5636",456385,6526765,0.606476604938507,2018-05-17
"5637",456395,6526765,0.579699814319611,2018-05-17
"5638",456405,6526765,0.5583575963974,2018-05-17
"5639",456415,6526765,0.608260333538055,2018-05-17
"5640",456425,6526765,0.611183345317841,2018-05-17
"5641",456435,6526765,0.60698413848877,2018-05-17
"5642",456445,6526765,0.619077324867249,2018-05-17
"5643",456455,6526765,0.627260982990265,2018-05-17
"5644",456465,6526765,0.63727331161499,2018-05-17
"5645",456475,6526765,0.611827611923218,2018-05-17
"5646",456485,6526765,0.583027064800262,2018-05-17
"5647",456495,6526765,0.60924369096756,2018-05-17
"5648",456505,6526765,0.599874198436737,2018-05-17
"5649",456515,6526765,0.597036004066467,2018-05-17
"5650",456525,6526765,0.588068187236786,2018-05-17
"5651",456535,6526765,0.609582364559174,2018-05-17
"5652",456545,6526765,0.621476531028748,2018-05-17
"5653",456555,6526765,0.603152871131897,2018-05-17
"5654",456565,6526765,0.595341086387634,2018-05-17
"5655",456575,6526765,0.618576347827911,2018-05-17
"5656",456585,6526765,0.610239446163177,2018-05-17
"5657",456595,6526765,0.618326365947723,2018-05-17
"5658",456605,6526765,0.646899342536926,2018-05-17
"5659",456615,6526765,0.617254376411438,2018-05-17
"5660",456625,6526765,0.590761244297028,2018-05-17
"5661",456635,6526765,0.60499507188797,2018-05-17
"5662",456645,6526765,0.627802670001984,2018-05-17
"5663",456655,6526765,0.640435814857483,2018-05-17
"5664",456665,6526765,0.612655818462372,2018-05-17
"5665",456675,6526765,0.595038533210754,2018-05-17
"5666",456685,6526765,0.619869112968445,2018-05-17
"5667",456695,6526765,0.620319306850433,2018-05-17
"5668",456705,6526765,0.581885874271393,2018-05-17
"5669",456715,6526765,0.589090883731842,2018-05-17
"5670",456725,6526765,0.579696714878082,2018-05-17
"5671",456735,6526765,0.577225565910339,2018-05-17
"5672",456745,6526765,0.601462543010712,2018-05-17
"5673",456755,6526765,0.605934739112854,2018-05-17
"5674",456765,6526765,0.629357814788818,2018-05-17
"5675",456775,6526765,0.629675030708313,2018-05-17
"5676",456785,6526765,0.603621065616608,2018-05-17
"5677",456795,6526765,0.576961278915405,2018-05-17
"5678",456805,6526765,0.615312814712524,2018-05-17
"5679",456815,6526765,0.621504068374634,2018-05-17
"5680",456825,6526765,0.612840473651886,2018-05-17
"5681",456835,6526765,0.612006306648254,2018-05-17
"5682",456845,6526765,0.603427171707153,2018-05-17
"5683",456855,6526765,0.583280980587006,2018-05-17
"5684",456865,6526765,0.580357134342194,2018-05-17
"5685",456875,6526765,0.568795263767242,2018-05-17
"5686",456885,6526765,0.55926650762558,2018-05-17
"5687",456895,6526765,0.590268909931183,2018-05-17
"5688",456905,6526765,0.617034316062927,2018-05-17
"5689",456915,6526765,0.631328165531158,2018-05-17
"5690",456925,6526765,0.62434995174408,2018-05-17
"5691",456935,6526765,0.59093850851059,2018-05-17
"5692",456945,6526765,0.57323807477951,2018-05-17
"5693",456955,6526765,0.574440896511078,2018-05-17
"5694",456965,6526765,0.603507697582245,2018-05-17
"5695",456975,6526765,0.591113984584808,2018-05-17
"5696",456985,6526765,0.570757865905762,2018-05-17
"5697",456995,6526765,0.546460926532745,2018-05-17
"5698",457005,6526765,0.557079195976257,2018-05-17
"5699",457015,6526765,0.578616380691528,2018-05-17
"5700",457025,6526765,0.56211394071579,2018-05-17
"5701",457035,6526765,0.573976933956146,2018-05-17
"5702",457045,6526765,0.572132289409637,2018-05-17
"5703",457055,6526765,0.558413743972778,2018-05-17
"5704",457065,6526765,0.54569000005722,2018-05-17
"5705",457075,6526765,0.5474613904953,2018-05-17
"5706",457085,6526765,0.537796974182129,2018-05-17
"5707",457095,6526765,0.522618591785431,2018-05-17
"5708",457105,6526765,0.55899703502655,2018-05-17
"5709",457115,6526765,0.55376148223877,2018-05-17
"5710",457125,6526765,0.533885538578033,2018-05-17
"5711",457135,6526765,0.534935295581818,2018-05-17
"5712",457145,6526765,0.537111520767212,2018-05-17
