"","x","y","STR","Date"
"3314",456965,6526935,17.4637336730957,2018-07-04
"3315",456975,6526935,17.4637336730957,2018-07-04
"3316",456985,6526935,16.8711414337158,2018-07-04
"3317",456995,6526935,16.8711414337158,2018-07-04
"3318",457005,6526935,17.4637336730957,2018-07-04
"3319",457015,6526935,17.4637336730957,2018-07-04
"3320",457025,6526935,17.3286685943604,2018-07-04
"3321",457035,6526935,17.3286685943604,2018-07-04
"3322",457045,6526935,17.8811740875244,2018-07-04
"3323",457055,6526935,17.8811740875244,2018-07-04
"3324",457065,6526935,19.2552642822266,2018-07-04
"3325",457075,6526935,19.2552642822266,2018-07-04
"3326",457085,6526935,21.0377807617188,2018-07-04
"3327",457095,6526935,21.0377807617188,2018-07-04
"3328",457105,6526935,21.432674407959,2018-07-04
"3329",457115,6526935,21.432674407959,2018-07-04
"3330",457125,6526935,20.7506313323975,2018-07-04
"3331",457135,6526935,20.7506313323975,2018-07-04
"3332",457145,6526935,22.3751850128174,2018-07-04
"3333",457155,6526935,22.3751850128174,2018-07-04
"3334",457165,6526935,23.7625770568848,2018-07-04
"3335",457175,6526935,23.7625770568848,2018-07-04
"3336",457185,6526935,23.0488605499268,2018-07-04
"3337",457195,6526935,23.0488605499268,2018-07-04
"3338",457205,6526935,27.4178905487061,2018-07-04
"3339",457215,6526935,27.4178905487061,2018-07-04
"3340",457225,6526935,30.653470993042,2018-07-04
"3341",457235,6526935,30.653470993042,2018-07-04
"3342",457245,6526935,29.6829967498779,2018-07-04
"3343",457255,6526935,29.6829967498779,2018-07-04
"3344",457265,6526935,24.9163856506348,2018-07-04
"3345",457275,6526935,24.9163856506348,2018-07-04
"3346",457285,6526935,26.3315544128418,2018-07-04
"3347",457295,6526935,26.3315544128418,2018-07-04
"3348",457305,6526935,32.7911834716797,2018-07-04
"3349",457315,6526935,32.7911834716797,2018-07-04
"3350",457325,6526935,22.2665634155273,2018-07-04
"3351",457335,6526935,22.2665634155273,2018-07-04
"3352",457345,6526935,19.6732578277588,2018-07-04
"3353",457355,6526935,19.6732578277588,2018-07-04
"3443",456855,6526925,2.53011465072632,2018-07-04
"3444",456865,6526925,8.0855712890625,2018-07-04
"3447",456895,6526925,12.868465423584,2018-07-04
"3450",456925,6526925,15.6816673278809,2018-07-04
"3451",456935,6526925,15.6816673278809,2018-07-04
"3452",456945,6526925,17.2618751525879,2018-07-04
"3453",456955,6526925,17.2618751525879,2018-07-04
"3454",456965,6526925,17.4637336730957,2018-07-04
"3455",456975,6526925,17.4637336730957,2018-07-04
"3456",456985,6526925,16.8711414337158,2018-07-04
"3457",456995,6526925,16.8711414337158,2018-07-04
"3458",457005,6526925,17.4637336730957,2018-07-04
"3459",457015,6526925,17.4637336730957,2018-07-04
"3460",457025,6526925,17.3286685943604,2018-07-04
"3461",457035,6526925,17.3286685943604,2018-07-04
"3462",457045,6526925,17.8811740875244,2018-07-04
"3463",457055,6526925,17.8811740875244,2018-07-04
"3464",457065,6526925,19.2552642822266,2018-07-04
"3465",457075,6526925,19.2552642822266,2018-07-04
"3466",457085,6526925,21.0377807617188,2018-07-04
"3467",457095,6526925,21.0377807617188,2018-07-04
"3468",457105,6526925,21.432674407959,2018-07-04
"3469",457115,6526925,21.432674407959,2018-07-04
"3470",457125,6526925,20.7506313323975,2018-07-04
"3471",457135,6526925,20.7506313323975,2018-07-04
"3472",457145,6526925,22.3751850128174,2018-07-04
"3473",457155,6526925,22.3751850128174,2018-07-04
"3474",457165,6526925,23.7625770568848,2018-07-04
"3475",457175,6526925,23.7625770568848,2018-07-04
"3476",457185,6526925,23.0488605499268,2018-07-04
"3477",457195,6526925,23.0488605499268,2018-07-04
"3478",457205,6526925,27.4178905487061,2018-07-04
"3479",457215,6526925,27.4178905487061,2018-07-04
"3480",457225,6526925,30.653470993042,2018-07-04
"3481",457235,6526925,30.653470993042,2018-07-04
"3482",457245,6526925,29.6829967498779,2018-07-04
"3483",457255,6526925,29.6829967498779,2018-07-04
"3484",457265,6526925,24.9163856506348,2018-07-04
"3485",457275,6526925,24.9163856506348,2018-07-04
"3486",457285,6526925,26.3315544128418,2018-07-04
"3487",457295,6526925,26.3315544128418,2018-07-04
"3488",457305,6526925,32.7911834716797,2018-07-04
"3489",457315,6526925,32.7911834716797,2018-07-04
"3490",457325,6526925,22.2665634155273,2018-07-04
"3491",457335,6526925,22.2665634155273,2018-07-04
"3492",457345,6526925,19.6732578277588,2018-07-04
"3493",457355,6526925,19.6732578277588,2018-07-04
"3494",457365,6526925,21.1351928710938,2018-07-04
"3587",456895,6526915,12.4956398010254,2018-07-04
"3589",456915,6526915,14.5923738479614,2018-07-04
"3590",456925,6526915,16.1966800689697,2018-07-04
"3591",456935,6526915,16.1966800689697,2018-07-04
"3592",456945,6526915,16.4359531402588,2018-07-04
"3593",456955,6526915,16.4359531402588,2018-07-04
"3594",456965,6526915,16.7445964813232,2018-07-04
"3595",456975,6526915,16.7445964813232,2018-07-04
"3596",456985,6526915,17.0643920898438,2018-07-04
"3597",456995,6526915,17.0643920898438,2018-07-04
"3598",457005,6526915,17.3959522247314,2018-07-04
"3599",457015,6526915,17.3959522247314,2018-07-04
"3600",457025,6526915,17.8102931976318,2018-07-04
"3601",457035,6526915,17.8102931976318,2018-07-04
"3602",457045,6526915,17.6701164245605,2018-07-04
"3603",457055,6526915,17.6701164245605,2018-07-04
"3604",457065,6526915,18.0970687866211,2018-07-04
"3605",457075,6526915,18.0970687866211,2018-07-04
"3606",457085,6526915,18.6977405548096,2018-07-04
"3607",457095,6526915,18.6977405548096,2018-07-04
"3608",457105,6526915,20.5633239746094,2018-07-04
"3609",457115,6526915,20.5633239746094,2018-07-04
"3610",457125,6526915,20.7506313323975,2018-07-04
"3611",457135,6526915,20.7506313323975,2018-07-04
"3612",457145,6526915,21.5336227416992,2018-07-04
"3613",457155,6526915,21.5336227416992,2018-07-04
"3614",457165,6526915,21.9466800689697,2018-07-04
"3615",457175,6526915,21.9466800689697,2018-07-04
"3616",457185,6526915,23.0488605499268,2018-07-04
"3617",457195,6526915,23.0488605499268,2018-07-04
"3618",457205,6526915,26.0362758636475,2018-07-04
"3619",457215,6526915,26.0362758636475,2018-07-04
"3620",457225,6526915,27.9103832244873,2018-07-04
"3621",457235,6526915,27.9103832244873,2018-07-04
"3622",457245,6526915,28.0783672332764,2018-07-04
"3623",457255,6526915,28.0783672332764,2018-07-04
"3624",457265,6526915,24.3905601501465,2018-07-04
"3625",457275,6526915,24.3905601501465,2018-07-04
"3626",457285,6526915,27.0987892150879,2018-07-04
"3627",457295,6526915,27.0987892150879,2018-07-04
"3628",457305,6526915,27.4178905487061,2018-07-04
"3629",457315,6526915,27.4178905487061,2018-07-04
"3630",457325,6526915,23.0488605499268,2018-07-04
"3631",457335,6526915,23.0488605499268,2018-07-04
"3632",457345,6526915,27.0987892150879,2018-07-04
"3633",457355,6526915,27.0987892150879,2018-07-04
"3634",457365,6526915,27.7443313598633,2018-07-04
"3635",457375,6526915,27.7443313598633,2018-07-04
"3724",456865,6526905,8.75332641601562,2018-07-04
"3729",456915,6526905,14.5923738479614,2018-07-04
"3730",456925,6526905,16.1966800689697,2018-07-04
"3731",456935,6526905,16.1966800689697,2018-07-04
"3732",456945,6526905,16.4359531402588,2018-07-04
"3733",456955,6526905,16.4359531402588,2018-07-04
"3734",456965,6526905,16.7445964813232,2018-07-04
"3735",456975,6526905,16.7445964813232,2018-07-04
"3736",456985,6526905,17.0643920898438,2018-07-04
"3737",456995,6526905,17.0643920898438,2018-07-04
"3738",457005,6526905,17.3959522247314,2018-07-04
"3739",457015,6526905,17.3959522247314,2018-07-04
"3740",457025,6526905,17.8102931976318,2018-07-04
"3741",457035,6526905,17.8102931976318,2018-07-04
"3742",457045,6526905,17.6701164245605,2018-07-04
"3743",457055,6526905,17.6701164245605,2018-07-04
"3744",457065,6526905,18.0970687866211,2018-07-04
"3745",457075,6526905,18.0970687866211,2018-07-04
"3746",457085,6526905,18.6977405548096,2018-07-04
"3747",457095,6526905,18.6977405548096,2018-07-04
"3748",457105,6526905,20.5633239746094,2018-07-04
"3749",457115,6526905,20.5633239746094,2018-07-04
"3750",457125,6526905,20.7506313323975,2018-07-04
"3751",457135,6526905,20.7506313323975,2018-07-04
"3752",457145,6526905,21.5336227416992,2018-07-04
"3753",457155,6526905,21.5336227416992,2018-07-04
"3754",457165,6526905,21.9466800689697,2018-07-04
"3755",457175,6526905,21.9466800689697,2018-07-04
"3756",457185,6526905,23.0488605499268,2018-07-04
"3757",457195,6526905,23.0488605499268,2018-07-04
"3758",457205,6526905,26.0362758636475,2018-07-04
"3759",457215,6526905,26.0362758636475,2018-07-04
"3760",457225,6526905,27.9103832244873,2018-07-04
"3761",457235,6526905,27.9103832244873,2018-07-04
"3762",457245,6526905,28.0783672332764,2018-07-04
"3763",457255,6526905,28.0783672332764,2018-07-04
"3764",457265,6526905,24.3905601501465,2018-07-04
"3765",457275,6526905,24.3905601501465,2018-07-04
"3766",457285,6526905,27.0987892150879,2018-07-04
"3767",457295,6526905,27.0987892150879,2018-07-04
"3768",457305,6526905,27.4178905487061,2018-07-04
"3769",457315,6526905,27.4178905487061,2018-07-04
"3770",457325,6526905,23.0488605499268,2018-07-04
"3771",457335,6526905,23.0488605499268,2018-07-04
"3772",457345,6526905,27.0987892150879,2018-07-04
"3773",457355,6526905,27.0987892150879,2018-07-04
"3774",457365,6526905,27.7443313598633,2018-07-04
"3775",457375,6526905,27.7443313598633,2018-07-04
"3776",457385,6526905,28.5942497253418,2018-07-04
"3854",456765,6526895,1.76454019546509,2018-07-04
"3870",456925,6526895,15.3019952774048,2018-07-04
"3871",456935,6526895,15.3019952774048,2018-07-04
"3872",456945,6526895,16.255880355835,2018-07-04
"3873",456955,6526895,16.255880355835,2018-07-04
"3874",456965,6526895,15.9639024734497,2018-07-04
"3875",456975,6526895,15.9639024734497,2018-07-04
"3876",456985,6526895,17.532018661499,2018-07-04
"3877",456995,6526895,17.532018661499,2018-07-04
"3878",457005,6526895,17.9525947570801,2018-07-04
"3879",457015,6526895,17.9525947570801,2018-07-04
"3880",457025,6526895,18.0970687866211,2018-07-04
"3881",457035,6526895,18.0970687866211,2018-07-04
"3882",457045,6526895,17.8102931976318,2018-07-04
"3883",457055,6526895,17.8102931976318,2018-07-04
"3884",457065,6526895,18.3927440643311,2018-07-04
"3885",457075,6526895,18.3927440643311,2018-07-04
"3886",457085,6526895,18.7754955291748,2018-07-04
"3887",457095,6526895,18.7754955291748,2018-07-04
"3888",457105,6526895,19.5040035247803,2018-07-04
"3889",457115,6526895,19.5040035247803,2018-07-04
"3890",457125,6526895,20.5633239746094,2018-07-04
"3891",457135,6526895,20.5633239746094,2018-07-04
"3892",457145,6526895,20.8455104827881,2018-07-04
"3893",457155,6526895,20.8455104827881,2018-07-04
"3894",457165,6526895,21.5336227416992,2018-07-04
"3895",457175,6526895,21.5336227416992,2018-07-04
"3896",457185,6526895,22.7072334289551,2018-07-04
"3897",457195,6526895,22.7072334289551,2018-07-04
"3898",457205,6526895,24.1355781555176,2018-07-04
"3899",457215,6526895,24.1355781555176,2018-07-04
"3900",457225,6526895,25.4644775390625,2018-07-04
"3901",457235,6526895,25.4644775390625,2018-07-04
"3902",457245,6526895,26.633358001709,2018-07-04
"3903",457255,6526895,26.633358001709,2018-07-04
"3904",457265,6526895,22.933895111084,2018-07-04
"3905",457275,6526895,22.933895111084,2018-07-04
"3906",457285,6526895,23.6406898498535,2018-07-04
"3907",457295,6526895,23.6406898498535,2018-07-04
"3908",457305,6526895,26.1831130981445,2018-07-04
"3909",457315,6526895,26.1831130981445,2018-07-04
"3910",457325,6526895,26.4816265106201,2018-07-04
"3911",457335,6526895,26.4816265106201,2018-07-04
"3912",457345,6526895,32.1201324462891,2018-07-04
"3913",457355,6526895,32.1201324462891,2018-07-04
"3914",457365,6526895,31.2658157348633,2018-07-04
"3915",457375,6526895,31.2658157348633,2018-07-04
"3916",457385,6526895,31.6873874664307,2018-07-04
"3917",457395,6526895,31.6873874664307,2018-07-04
"3995",456775,6526885,1.76454019546509,2018-07-04
"3996",456785,6526885,1.40961647033691,2018-07-04
"3999",456815,6526885,1.21402955055237,2018-07-04
"4006",456885,6526885,9.48415088653564,2018-07-04
"4010",456925,6526885,15.3019952774048,2018-07-04
"4011",456935,6526885,15.3019952774048,2018-07-04
"4012",456945,6526885,16.255880355835,2018-07-04
"4013",456955,6526885,16.255880355835,2018-07-04
"4014",456965,6526885,15.9639024734497,2018-07-04
"4015",456975,6526885,15.9639024734497,2018-07-04
"4016",456985,6526885,17.532018661499,2018-07-04
"4017",456995,6526885,17.532018661499,2018-07-04
"4018",457005,6526885,17.9525947570801,2018-07-04
"4019",457015,6526885,17.9525947570801,2018-07-04
"4020",457025,6526885,18.0970687866211,2018-07-04
"4021",457035,6526885,18.0970687866211,2018-07-04
"4022",457045,6526885,17.8102931976318,2018-07-04
"4023",457055,6526885,17.8102931976318,2018-07-04
"4024",457065,6526885,18.3927440643311,2018-07-04
"4025",457075,6526885,18.3927440643311,2018-07-04
"4026",457085,6526885,18.7754955291748,2018-07-04
"4027",457095,6526885,18.7754955291748,2018-07-04
"4028",457105,6526885,19.5040035247803,2018-07-04
"4029",457115,6526885,19.5040035247803,2018-07-04
"4030",457125,6526885,20.5633239746094,2018-07-04
"4031",457135,6526885,20.5633239746094,2018-07-04
"4032",457145,6526885,20.8455104827881,2018-07-04
"4033",457155,6526885,20.8455104827881,2018-07-04
"4034",457165,6526885,21.5336227416992,2018-07-04
"4035",457175,6526885,21.5336227416992,2018-07-04
"4036",457185,6526885,22.7072334289551,2018-07-04
"4037",457195,6526885,22.7072334289551,2018-07-04
"4038",457205,6526885,24.1355781555176,2018-07-04
"4039",457215,6526885,24.1355781555176,2018-07-04
"4040",457225,6526885,25.4644775390625,2018-07-04
"4041",457235,6526885,25.4644775390625,2018-07-04
"4042",457245,6526885,26.633358001709,2018-07-04
"4043",457255,6526885,26.633358001709,2018-07-04
"4044",457265,6526885,22.933895111084,2018-07-04
"4045",457275,6526885,22.933895111084,2018-07-04
"4046",457285,6526885,23.6406898498535,2018-07-04
"4047",457295,6526885,23.6406898498535,2018-07-04
"4048",457305,6526885,26.1831130981445,2018-07-04
"4049",457315,6526885,26.1831130981445,2018-07-04
"4050",457325,6526885,26.4816265106201,2018-07-04
"4051",457335,6526885,26.4816265106201,2018-07-04
"4052",457345,6526885,32.1201324462891,2018-07-04
"4053",457355,6526885,32.1201324462891,2018-07-04
"4054",457365,6526885,31.2658157348633,2018-07-04
"4055",457375,6526885,31.2658157348633,2018-07-04
"4056",457385,6526885,31.6873874664307,2018-07-04
"4057",457395,6526885,31.6873874664307,2018-07-04
"4058",457405,6526885,31.05908203125,2018-07-04
"4139",456815,6526875,2.0705578327179,2018-07-04
"4141",456835,6526875,2.38034272193909,2018-07-04
"4149",456915,6526875,9.48415088653564,2018-07-04
"4150",456925,6526875,12.246413230896,2018-07-04
"4151",456935,6526875,12.246413230896,2018-07-04
"4152",456945,6526875,13.9867601394653,2018-07-04
"4153",456955,6526875,13.9867601394653,2018-07-04
"4154",456965,6526875,14.888765335083,2018-07-04
"4155",456975,6526875,14.888765335083,2018-07-04
"4156",456985,6526875,17.3959522247314,2018-07-04
"4157",456995,6526875,17.3959522247314,2018-07-04
"4158",457005,6526875,17.8811740875244,2018-07-04
"4159",457015,6526875,17.8811740875244,2018-07-04
"4160",457025,6526875,18.0970687866211,2018-07-04
"4161",457035,6526875,18.0970687866211,2018-07-04
"4162",457045,6526875,18.0970687866211,2018-07-04
"4163",457055,6526875,18.0970687866211,2018-07-04
"4164",457065,6526875,18.4681034088135,2018-07-04
"4165",457075,6526875,18.4681034088135,2018-07-04
"4166",457085,6526875,18.5440502166748,2018-07-04
"4167",457095,6526875,18.5440502166748,2018-07-04
"4168",457105,6526875,18.7754955291748,2018-07-04
"4169",457115,6526875,18.7754955291748,2018-07-04
"4170",457125,6526875,19.7589378356934,2018-07-04
"4171",457135,6526875,19.7589378356934,2018-07-04
"4172",457145,6526875,20.4708786010742,2018-07-04
"4173",457155,6526875,20.4708786010742,2018-07-04
"4174",457165,6526875,20.7506313323975,2018-07-04
"4175",457175,6526875,20.7506313323975,2018-07-04
"4176",457185,6526875,21.5336227416992,2018-07-04
"4177",457195,6526875,21.5336227416992,2018-07-04
"4178",457205,6526875,22.7072334289551,2018-07-04
"4179",457215,6526875,22.7072334289551,2018-07-04
"4180",457225,6526875,23.8856735229492,2018-07-04
"4181",457235,6526875,23.8856735229492,2018-07-04
"4182",457245,6526875,24.3905601501465,2018-07-04
"4183",457255,6526875,24.3905601501465,2018-07-04
"4184",457265,6526875,22.7072334289551,2018-07-04
"4185",457275,6526875,22.7072334289551,2018-07-04
"4186",457285,6526875,23.6406898498535,2018-07-04
"4187",457295,6526875,23.6406898498535,2018-07-04
"4188",457305,6526875,29.6829967498779,2018-07-04
"4189",457315,6526875,29.6829967498779,2018-07-04
"4190",457325,6526875,28.0783672332764,2018-07-04
"4191",457335,6526875,28.0783672332764,2018-07-04
"4192",457345,6526875,29.6829967498779,2018-07-04
"4193",457355,6526875,29.6829967498779,2018-07-04
"4194",457365,6526875,31.9023361206055,2018-07-04
"4195",457375,6526875,31.9023361206055,2018-07-04
"4196",457385,6526875,39.0062484741211,2018-07-04
"4197",457395,6526875,39.0062484741211,2018-07-04
"4198",457405,6526875,38.3764305114746,2018-07-04
"4279",456815,6526865,2.0705578327179,2018-07-04
"4280",456825,6526865,2.38034272193909,2018-07-04
"4281",456835,6526865,2.38034272193909,2018-07-04
"4290",456925,6526865,12.246413230896,2018-07-04
"4291",456935,6526865,12.246413230896,2018-07-04
"4292",456945,6526865,13.9867601394653,2018-07-04
"4293",456955,6526865,13.9867601394653,2018-07-04
"4294",456965,6526865,14.888765335083,2018-07-04
"4295",456975,6526865,14.888765335083,2018-07-04
"4296",456985,6526865,17.3959522247314,2018-07-04
"4297",456995,6526865,17.3959522247314,2018-07-04
"4298",457005,6526865,17.8811740875244,2018-07-04
"4299",457015,6526865,17.8811740875244,2018-07-04
"4300",457025,6526865,18.0970687866211,2018-07-04
"4301",457035,6526865,18.0970687866211,2018-07-04
"4302",457045,6526865,18.0970687866211,2018-07-04
"4303",457055,6526865,18.0970687866211,2018-07-04
"4304",457065,6526865,18.4681034088135,2018-07-04
"4305",457075,6526865,18.4681034088135,2018-07-04
"4306",457085,6526865,18.5440502166748,2018-07-04
"4307",457095,6526865,18.5440502166748,2018-07-04
"4308",457105,6526865,18.7754955291748,2018-07-04
"4309",457115,6526865,18.7754955291748,2018-07-04
"4310",457125,6526865,19.7589378356934,2018-07-04
"4311",457135,6526865,19.7589378356934,2018-07-04
"4312",457145,6526865,20.4708786010742,2018-07-04
"4313",457155,6526865,20.4708786010742,2018-07-04
"4314",457165,6526865,20.7506313323975,2018-07-04
"4315",457175,6526865,20.7506313323975,2018-07-04
"4316",457185,6526865,21.5336227416992,2018-07-04
"4317",457195,6526865,21.5336227416992,2018-07-04
"4318",457205,6526865,22.7072334289551,2018-07-04
"4319",457215,6526865,22.7072334289551,2018-07-04
"4320",457225,6526865,23.8856735229492,2018-07-04
"4321",457235,6526865,23.8856735229492,2018-07-04
"4322",457245,6526865,24.3905601501465,2018-07-04
"4323",457255,6526865,24.3905601501465,2018-07-04
"4324",457265,6526865,22.7072334289551,2018-07-04
"4325",457275,6526865,22.7072334289551,2018-07-04
"4326",457285,6526865,23.6406898498535,2018-07-04
"4327",457295,6526865,23.6406898498535,2018-07-04
"4328",457305,6526865,29.6829967498779,2018-07-04
"4329",457315,6526865,29.6829967498779,2018-07-04
"4330",457325,6526865,28.0783672332764,2018-07-04
"4331",457335,6526865,28.0783672332764,2018-07-04
"4332",457345,6526865,29.6829967498779,2018-07-04
"4333",457355,6526865,29.6829967498779,2018-07-04
"4334",457365,6526865,31.9023361206055,2018-07-04
"4335",457375,6526865,31.9023361206055,2018-07-04
"4336",457385,6526865,39.0062484741211,2018-07-04
"4337",457395,6526865,39.0062484741211,2018-07-04
"4338",457405,6526865,38.3764305114746,2018-07-04
"4420",456825,6526855,5.67775630950928,2018-07-04
"4421",456835,6526855,5.67775630950928,2018-07-04
"4422",456845,6526855,6.95548009872437,2018-07-04
"4424",456865,6526855,6.38694095611572,2018-07-04
"4431",456935,6526855,10.6494064331055,2018-07-04
"4432",456945,6526855,10.7583894729614,2018-07-04
"4433",456955,6526855,10.7583894729614,2018-07-04
"4434",456965,6526855,12.9068899154663,2018-07-04
"4435",456975,6526855,12.9068899154663,2018-07-04
"4436",456985,6526855,18.1701374053955,2018-07-04
"4437",456995,6526855,18.1701374053955,2018-07-04
"4438",457005,6526855,17.9525947570801,2018-07-04
"4439",457015,6526855,17.9525947570801,2018-07-04
"4440",457025,6526855,18.4681034088135,2018-07-04
"4441",457035,6526855,18.4681034088135,2018-07-04
"4442",457045,6526855,18.0970687866211,2018-07-04
"4443",457055,6526855,18.0970687866211,2018-07-04
"4444",457065,6526855,18.0970687866211,2018-07-04
"4445",457075,6526855,18.0970687866211,2018-07-04
"4446",457085,6526855,18.4681034088135,2018-07-04
"4447",457095,6526855,18.4681034088135,2018-07-04
"4448",457105,6526855,18.9328689575195,2018-07-04
"4449",457115,6526855,18.9328689575195,2018-07-04
"4450",457125,6526855,19.7589378356934,2018-07-04
"4451",457135,6526855,19.7589378356934,2018-07-04
"4452",457145,6526855,19.2552642822266,2018-07-04
"4453",457155,6526855,19.2552642822266,2018-07-04
"4454",457165,6526855,19.6732578277588,2018-07-04
"4455",457175,6526855,19.6732578277588,2018-07-04
"4456",457185,6526855,20.4708786010742,2018-07-04
"4457",457195,6526855,20.4708786010742,2018-07-04
"4458",457205,6526855,21.6354846954346,2018-07-04
"4459",457215,6526855,21.6354846954346,2018-07-04
"4460",457225,6526855,22.933895111084,2018-07-04
"4461",457235,6526855,22.933895111084,2018-07-04
"4462",457245,6526855,23.5200023651123,2018-07-04
"4463",457255,6526855,23.5200023651123,2018-07-04
"4464",457265,6526855,23.0488605499268,2018-07-04
"4465",457275,6526855,23.0488605499268,2018-07-04
"4466",457285,6526855,21.1351928710938,2018-07-04
"4467",457295,6526855,21.1351928710938,2018-07-04
"4468",457305,6526855,22.2665634155273,2018-07-04
"4469",457315,6526855,22.2665634155273,2018-07-04
"4470",457325,6526855,25.6051445007324,2018-07-04
"4471",457335,6526855,25.6051445007324,2018-07-04
"4472",457345,6526855,27.9103832244873,2018-07-04
"4473",457355,6526855,27.9103832244873,2018-07-04
"4474",457365,6526855,29.8722972869873,2018-07-04
"4475",457375,6526855,29.8722972869873,2018-07-04
"4476",457385,6526855,35.5032005310059,2018-07-04
"4477",457395,6526855,35.5032005310059,2018-07-04
"4478",457405,6526855,36.3201332092285,2018-07-04
"4561",456835,6526845,5.67775630950928,2018-07-04
"4562",456845,6526845,6.95548009872437,2018-07-04
"4563",456855,6526845,6.95548009872437,2018-07-04
"4564",456865,6526845,6.38694095611572,2018-07-04
"4565",456875,6526845,6.38694095611572,2018-07-04
"4566",456885,6526845,7.28112506866455,2018-07-04
"4567",456895,6526845,7.28112506866455,2018-07-04
"4568",456905,6526845,8.94583511352539,2018-07-04
"4571",456935,6526845,10.6494064331055,2018-07-04
"4572",456945,6526845,10.7583894729614,2018-07-04
"4573",456955,6526845,10.7583894729614,2018-07-04
"4574",456965,6526845,12.9068899154663,2018-07-04
"4575",456975,6526845,12.9068899154663,2018-07-04
"4576",456985,6526845,18.1701374053955,2018-07-04
"4577",456995,6526845,18.1701374053955,2018-07-04
"4578",457005,6526845,17.9525947570801,2018-07-04
"4579",457015,6526845,17.9525947570801,2018-07-04
"4580",457025,6526845,18.4681034088135,2018-07-04
"4581",457035,6526845,18.4681034088135,2018-07-04
"4582",457045,6526845,18.0970687866211,2018-07-04
"4583",457055,6526845,18.0970687866211,2018-07-04
"4584",457065,6526845,18.0970687866211,2018-07-04
"4585",457075,6526845,18.0970687866211,2018-07-04
"4586",457085,6526845,18.4681034088135,2018-07-04
"4587",457095,6526845,18.4681034088135,2018-07-04
"4588",457105,6526845,18.9328689575195,2018-07-04
"4589",457115,6526845,18.9328689575195,2018-07-04
"4590",457125,6526845,19.7589378356934,2018-07-04
"4591",457135,6526845,19.7589378356934,2018-07-04
"4592",457145,6526845,19.2552642822266,2018-07-04
"4593",457155,6526845,19.2552642822266,2018-07-04
"4594",457165,6526845,19.6732578277588,2018-07-04
"4595",457175,6526845,19.6732578277588,2018-07-04
"4596",457185,6526845,20.4708786010742,2018-07-04
"4597",457195,6526845,20.4708786010742,2018-07-04
"4598",457205,6526845,21.6354846954346,2018-07-04
"4599",457215,6526845,21.6354846954346,2018-07-04
"4600",457225,6526845,22.933895111084,2018-07-04
"4601",457235,6526845,22.933895111084,2018-07-04
"4602",457245,6526845,23.5200023651123,2018-07-04
"4603",457255,6526845,23.5200023651123,2018-07-04
"4604",457265,6526845,23.0488605499268,2018-07-04
"4605",457275,6526845,23.0488605499268,2018-07-04
"4606",457285,6526845,21.1351928710938,2018-07-04
"4607",457295,6526845,21.1351928710938,2018-07-04
"4608",457305,6526845,22.2665634155273,2018-07-04
"4609",457315,6526845,22.2665634155273,2018-07-04
"4610",457325,6526845,25.6051445007324,2018-07-04
"4611",457335,6526845,25.6051445007324,2018-07-04
"4612",457345,6526845,27.9103832244873,2018-07-04
"4613",457355,6526845,27.9103832244873,2018-07-04
"4614",457365,6526845,29.8722972869873,2018-07-04
"4615",457375,6526845,29.8722972869873,2018-07-04
"4616",457385,6526845,35.5032005310059,2018-07-04
"4617",457395,6526845,35.5032005310059,2018-07-04
"4618",457405,6526845,36.3201332092285,2018-07-04
"4619",457415,6526845,36.3201332092285,2018-07-04
"4703",456855,6526835,11.3355703353882,2018-07-04
"4704",456865,6526835,10.5160036087036,2018-07-04
"4705",456875,6526835,10.5160036087036,2018-07-04
"4706",456885,6526835,10.0601778030396,2018-07-04
"4707",456895,6526835,10.0601778030396,2018-07-04
"4708",456905,6526835,10.0601778030396,2018-07-04
"4709",456915,6526835,10.0601778030396,2018-07-04
"4710",456925,6526835,12.9455261230469,2018-07-04
"4711",456935,6526835,12.9455261230469,2018-07-04
"4712",456945,6526835,10.9257621765137,2018-07-04
"4714",456965,6526835,11.5512781143188,2018-07-04
"4715",456975,6526835,11.5512781143188,2018-07-04
"4716",456985,6526835,17.4637336730957,2018-07-04
"4717",456995,6526835,17.4637336730957,2018-07-04
"4718",457005,6526835,19.1736888885498,2018-07-04
"4719",457015,6526835,19.1736888885498,2018-07-04
"4720",457025,6526835,18.9328689575195,2018-07-04
"4721",457035,6526835,18.9328689575195,2018-07-04
"4722",457045,6526835,18.6977405548096,2018-07-04
"4723",457055,6526835,18.6977405548096,2018-07-04
"4724",457065,6526835,18.1701374053955,2018-07-04
"4725",457075,6526835,18.1701374053955,2018-07-04
"4726",457085,6526835,18.7754955291748,2018-07-04
"4727",457095,6526835,18.7754955291748,2018-07-04
"4728",457105,6526835,19.2552642822266,2018-07-04
"4729",457115,6526835,19.2552642822266,2018-07-04
"4730",457125,6526835,19.5040035247803,2018-07-04
"4731",457135,6526835,19.5040035247803,2018-07-04
"4732",457145,6526835,19.6732578277588,2018-07-04
"4733",457155,6526835,19.6732578277588,2018-07-04
"4734",457165,6526835,19.8453330993652,2018-07-04
"4735",457175,6526835,19.8453330993652,2018-07-04
"4736",457185,6526835,20.7506313323975,2018-07-04
"4737",457195,6526835,20.7506313323975,2018-07-04
"4738",457205,6526835,22.1589469909668,2018-07-04
"4739",457215,6526835,22.1589469909668,2018-07-04
"4740",457225,6526835,23.4004936218262,2018-07-04
"4741",457235,6526835,23.4004936218262,2018-07-04
"4742",457245,6526835,20.6565723419189,2018-07-04
