"","x","y","STR","Date"
"9201",457035,6526515,20.2883472442627,2018-09-24
"9202",457045,6526515,19.5882816314697,2018-09-24
"9203",457055,6526515,19.5882816314697,2018-09-24
"9204",457065,6526515,18.5440502166748,2018-09-24
"9205",457075,6526515,18.5440502166748,2018-09-24
"9206",457085,6526515,18.3179683685303,2018-09-24
"9207",457095,6526515,18.3179683685303,2018-09-24
"9208",457105,6526515,17.9525947570801,2018-09-24
"9209",457115,6526515,17.9525947570801,2018-09-24
"9210",457125,6526515,15.1445322036743,2018-09-24
"9211",457135,6526515,15.1445322036743,2018-09-24
"9212",457145,6526515,12.246413230896,2018-09-24
"9213",457155,6526515,12.246413230896,2018-09-24
"9214",457165,6526515,9.79906177520752,2018-09-24
"9215",457175,6526515,9.79906177520752,2018-09-24
"9216",457185,6526515,8.867919921875,2018-09-24
"9217",457195,6526515,8.867919921875,2018-09-24
"9218",457205,6526515,7.8004298210144,2018-09-24
"9219",457215,6526515,7.8004298210144,2018-09-24
"9220",457225,6526515,7.81579637527466,2018-09-24
"9221",457235,6526515,7.81579637527466,2018-09-24
"9245",456075,6526505,35.2387847900391,2018-09-24
"9246",456085,6526505,33.2538757324219,2018-09-24
"9247",456095,6526505,33.2538757324219,2018-09-24
"9248",456105,6526505,32.3408355712891,2018-09-24
"9249",456115,6526505,32.3408355712891,2018-09-24
"9250",456125,6526505,32.1201324462891,2018-09-24
"9251",456135,6526505,32.1201324462891,2018-09-24
"9252",456145,6526505,29.8722972869873,2018-09-24
"9253",456155,6526505,29.8722972869873,2018-09-24
"9254",456165,6526505,30.8549842834473,2018-09-24
"9255",456175,6526505,30.8549842834473,2018-09-24
"9256",456185,6526505,32.1201324462891,2018-09-24
"9257",456195,6526505,32.1201324462891,2018-09-24
"9258",456205,6526505,28.9484710693359,2018-09-24
"9259",456215,6526505,28.9484710693359,2018-09-24
"9260",456225,6526505,31.05908203125,2018-09-24
"9261",456235,6526505,31.05908203125,2018-09-24
"9262",456245,6526505,25.4644775390625,2018-09-24
"9263",456255,6526505,25.4644775390625,2018-09-24
"9264",456265,6526505,24.9163856506348,2018-09-24
"9265",456275,6526505,24.9163856506348,2018-09-24
"9266",456285,6526505,21.3326301574707,2018-09-24
"9267",456295,6526505,21.3326301574707,2018-09-24
"9268",456305,6526505,19.3375034332275,2018-09-24
"9269",456315,6526505,19.3375034332275,2018-09-24
"9270",456325,6526505,17.8811740875244,2018-09-24
"9271",456335,6526505,17.8811740875244,2018-09-24
"9272",456345,6526505,17.3286685943604,2018-09-24
"9273",456355,6526505,17.3286685943604,2018-09-24
"9274",456365,6526505,16.3154888153076,2018-09-24
"9275",456375,6526505,16.3154888153076,2018-09-24
"9276",456385,6526505,15.041241645813,2018-09-24
"9277",456395,6526505,15.041241645813,2018-09-24
"9278",456405,6526505,21.233470916748,2018-09-24
"9279",456415,6526505,21.233470916748,2018-09-24
"9280",456425,6526505,28.0783672332764,2018-09-24
"9281",456435,6526505,28.0783672332764,2018-09-24
"9282",456445,6526505,33.0209541320801,2018-09-24
"9283",456455,6526505,33.0209541320801,2018-09-24
"9284",456465,6526505,33.0209541320801,2018-09-24
"9285",456475,6526505,33.0209541320801,2018-09-24
"9286",456485,6526505,32.3408355712891,2018-09-24
"9287",456495,6526505,32.3408355712891,2018-09-24
"9288",456505,6526505,35.2387847900391,2018-09-24
"9289",456515,6526505,35.2387847900391,2018-09-24
"9290",456525,6526505,32.7911834716797,2018-09-24
"9291",456535,6526505,32.7911834716797,2018-09-24
"9292",456545,6526505,34.2183685302734,2018-09-24
"9293",456555,6526505,34.2183685302734,2018-09-24
"9294",456565,6526505,35.2387847900391,2018-09-24
"9295",456575,6526505,35.2387847900391,2018-09-24
"9296",456585,6526505,32.7911834716797,2018-09-24
"9297",456595,6526505,32.7911834716797,2018-09-24
"9298",456605,6526505,29.4960041046143,2018-09-24
"9299",456615,6526505,29.4960041046143,2018-09-24
"9300",456625,6526505,31.9023361206055,2018-09-24
"9301",456635,6526505,31.9023361206055,2018-09-24
"9302",456645,6526505,32.3408355712891,2018-09-24
"9303",456655,6526505,32.3408355712891,2018-09-24
"9304",456665,6526505,33.2538757324219,2018-09-24
"9305",456675,6526505,33.2538757324219,2018-09-24
"9306",456685,6526505,28.5942497253418,2018-09-24
"9307",456695,6526505,28.5942497253418,2018-09-24
"9308",456705,6526505,29.3112812042236,2018-09-24
"9309",456715,6526505,29.3112812042236,2018-09-24
"9310",456725,6526505,27.4178905487061,2018-09-24
"9311",456735,6526505,27.4178905487061,2018-09-24
"9312",456745,6526505,25.6051445007324,2018-09-24
"9313",456755,6526505,25.6051445007324,2018-09-24
"9314",456765,6526505,26.4816265106201,2018-09-24
"9315",456775,6526505,26.4816265106201,2018-09-24
"9316",456785,6526505,26.0362758636475,2018-09-24
"9317",456795,6526505,26.0362758636475,2018-09-24
"9318",456805,6526505,26.0362758636475,2018-09-24
"9319",456815,6526505,26.0362758636475,2018-09-24
"9320",456825,6526505,26.9419116973877,2018-09-24
"9321",456835,6526505,26.9419116973877,2018-09-24
"9322",456845,6526505,26.1831130981445,2018-09-24
"9323",456855,6526505,26.1831130981445,2018-09-24
"9324",456865,6526505,24.2624244689941,2018-09-24
"9325",456875,6526505,24.2624244689941,2018-09-24
"9326",456885,6526505,23.1649398803711,2018-09-24
"9327",456895,6526505,23.1649398803711,2018-09-24
"9328",456905,6526505,21.5336227416992,2018-09-24
"9329",456915,6526505,21.5336227416992,2018-09-24
"9330",456925,6526505,21.5336227416992,2018-09-24
"9331",456935,6526505,21.5336227416992,2018-09-24
"9332",456945,6526505,22.5955066680908,2018-09-24
"9333",456955,6526505,22.5955066680908,2018-09-24
"9334",456965,6526505,20.5633239746094,2018-09-24
"9335",456975,6526505,20.5633239746094,2018-09-24
"9336",456985,6526505,19.0927715301514,2018-09-24
"9337",456995,6526505,19.0927715301514,2018-09-24
"9338",457005,6526505,19.8453330993652,2018-09-24
"9339",457015,6526505,19.8453330993652,2018-09-24
"9340",457025,6526505,20.2883472442627,2018-09-24
"9341",457035,6526505,20.2883472442627,2018-09-24
"9342",457045,6526505,19.5882816314697,2018-09-24
"9343",457055,6526505,19.5882816314697,2018-09-24
"9344",457065,6526505,18.5440502166748,2018-09-24
"9345",457075,6526505,18.5440502166748,2018-09-24
"9346",457085,6526505,18.3179683685303,2018-09-24
"9347",457095,6526505,18.3179683685303,2018-09-24
"9348",457105,6526505,17.9525947570801,2018-09-24
"9349",457115,6526505,17.9525947570801,2018-09-24
"9350",457125,6526505,15.1445322036743,2018-09-24
"9351",457135,6526505,15.1445322036743,2018-09-24
"9352",457145,6526505,12.246413230896,2018-09-24
"9353",457155,6526505,12.246413230896,2018-09-24
"9354",457165,6526505,9.79906177520752,2018-09-24
"9355",457175,6526505,9.79906177520752,2018-09-24
"9356",457185,6526505,8.867919921875,2018-09-24
"9357",457195,6526505,8.867919921875,2018-09-24
"9358",457205,6526505,7.8004298210144,2018-09-24
"9359",457215,6526505,7.8004298210144,2018-09-24
"9360",457225,6526505,7.81579637527466,2018-09-24
"9361",457235,6526505,7.81579637527466,2018-09-24
"9384",456065,6526495,33.7294235229492,2018-09-24
"9385",456075,6526495,33.7294235229492,2018-09-24
"9386",456085,6526495,31.9023361206055,2018-09-24
"9387",456095,6526495,31.9023361206055,2018-09-24
"9388",456105,6526495,30.8549842834473,2018-09-24
"9389",456115,6526495,30.8549842834473,2018-09-24
"9390",456125,6526495,31.05908203125,2018-09-24
"9391",456135,6526495,31.05908203125,2018-09-24
"9392",456145,6526495,29.8722972869873,2018-09-24
"9393",456155,6526495,29.8722972869873,2018-09-24
"9394",456165,6526495,28.9484710693359,2018-09-24
"9395",456175,6526495,28.9484710693359,2018-09-24
"9396",456185,6526495,26.7867794036865,2018-09-24
"9397",456195,6526495,26.7867794036865,2018-09-24
"9398",456205,6526495,24.9163856506348,2018-09-24
"9399",456215,6526495,24.9163856506348,2018-09-24
"9400",456225,6526495,28.2483139038086,2018-09-24
"9401",456235,6526495,28.2483139038086,2018-09-24
"9402",456245,6526495,24.9163856506348,2018-09-24
"9403",456255,6526495,24.9163856506348,2018-09-24
"9404",456265,6526495,20.5633239746094,2018-09-24
"9405",456275,6526495,20.5633239746094,2018-09-24
"9406",456285,6526495,17.2618751525879,2018-09-24
"9407",456295,6526495,17.2618751525879,2018-09-24
"9408",456305,6526495,16.8711414337158,2018-09-24
"9409",456315,6526495,16.8711414337158,2018-09-24
"9410",456325,6526495,17.6701164245605,2018-09-24
"9411",456335,6526495,17.6701164245605,2018-09-24
"9412",456345,6526495,16.1378879547119,2018-09-24
"9413",456355,6526495,16.1378879547119,2018-09-24
"9414",456365,6526495,14.888765335083,2018-09-24
"9415",456375,6526495,14.888765335083,2018-09-24
"9416",456385,6526495,14.353723526001,2018-09-24
"9417",456395,6526495,14.353723526001,2018-09-24
"9418",456405,6526495,17.532018661499,2018-09-24
"9419",456415,6526495,17.532018661499,2018-09-24
"9420",456425,6526495,24.5200042724609,2018-09-24
"9421",456435,6526495,24.5200042724609,2018-09-24
"9422",456445,6526495,30.8549842834473,2018-09-24
"9423",456455,6526495,30.8549842834473,2018-09-24
"9424",456465,6526495,31.9023361206055,2018-09-24
"9425",456475,6526495,31.9023361206055,2018-09-24
"9426",456485,6526495,28.2483139038086,2018-09-24
"9427",456495,6526495,28.2483139038086,2018-09-24
"9428",456505,6526495,23.0488605499268,2018-09-24
"9429",456515,6526495,23.0488605499268,2018-09-24
"9430",456525,6526495,24.5200042724609,2018-09-24
"9431",456535,6526495,24.5200042724609,2018-09-24
"9432",456545,6526495,31.6873874664307,2018-09-24
"9433",456555,6526495,31.6873874664307,2018-09-24
"9434",456565,6526495,32.7911834716797,2018-09-24
"9435",456575,6526495,32.7911834716797,2018-09-24
"9436",456585,6526495,34.2183685302734,2018-09-24
"9437",456595,6526495,34.2183685302734,2018-09-24
"9438",456605,6526495,31.05908203125,2018-09-24
"9439",456615,6526495,31.05908203125,2018-09-24
"9440",456625,6526495,34.7212829589844,2018-09-24
"9441",456635,6526495,34.7212829589844,2018-09-24
"9442",456645,6526495,33.7294235229492,2018-09-24
"9443",456655,6526495,33.7294235229492,2018-09-24
"9444",456665,6526495,31.2658157348633,2018-09-24
"9445",456675,6526495,31.2658157348633,2018-09-24
"9446",456685,6526495,31.2658157348633,2018-09-24
"9447",456695,6526495,31.2658157348633,2018-09-24
"9448",456705,6526495,25.6051445007324,2018-09-24
"9449",456715,6526495,25.6051445007324,2018-09-24
"9450",456725,6526495,28.2483139038086,2018-09-24
"9451",456735,6526495,28.2483139038086,2018-09-24
"9452",456745,6526495,26.3315544128418,2018-09-24
"9453",456755,6526495,26.3315544128418,2018-09-24
"9454",456765,6526495,26.9419116973877,2018-09-24
"9455",456775,6526495,26.9419116973877,2018-09-24
"9456",456785,6526495,25.6051445007324,2018-09-24
"9457",456795,6526495,25.6051445007324,2018-09-24
"9458",456805,6526495,25.6051445007324,2018-09-24
"9459",456815,6526495,25.6051445007324,2018-09-24
"9460",456825,6526495,24.6507759094238,2018-09-24
"9461",456835,6526495,24.6507759094238,2018-09-24
"9462",456845,6526495,27.4178905487061,2018-09-24
"9463",456855,6526495,27.4178905487061,2018-09-24
"9464",456865,6526495,28.9484710693359,2018-09-24
"9465",456875,6526495,28.9484710693359,2018-09-24
"9466",456885,6526495,24.6507759094238,2018-09-24
"9467",456895,6526495,24.6507759094238,2018-09-24
"9468",456905,6526495,22.4848289489746,2018-09-24
"9469",456915,6526495,22.4848289489746,2018-09-24
"9470",456925,6526495,21.7382736206055,2018-09-24
"9471",456935,6526495,21.7382736206055,2018-09-24
"9472",456945,6526495,22.3751850128174,2018-09-24
"9473",456955,6526495,22.3751850128174,2018-09-24
"9474",456965,6526495,20.0203037261963,2018-09-24
"9475",456975,6526495,20.0203037261963,2018-09-24
"9476",456985,6526495,19.5040035247803,2018-09-24
"9477",456995,6526495,19.5040035247803,2018-09-24
"9478",457005,6526495,19.9324512481689,2018-09-24
"9479",457015,6526495,19.9324512481689,2018-09-24
"9480",457025,6526495,19.4204139709473,2018-09-24
"9481",457035,6526495,19.4204139709473,2018-09-24
"9482",457045,6526495,19.3375034332275,2018-09-24
"9483",457055,6526495,19.3375034332275,2018-09-24
"9484",457065,6526495,18.3927440643311,2018-09-24
"9485",457075,6526495,18.3927440643311,2018-09-24
"9486",457085,6526495,18.5440502166748,2018-09-24
"9487",457095,6526495,18.5440502166748,2018-09-24
"9488",457105,6526495,17.2618751525879,2018-09-24
"9489",457115,6526495,17.2618751525879,2018-09-24
"9490",457125,6526495,15.1966800689697,2018-09-24
"9491",457135,6526495,15.1966800689697,2018-09-24
"9492",457145,6526495,12.5320129394531,2018-09-24
"9493",457155,6526495,12.5320129394531,2018-09-24
"9494",457165,6526495,10.2330627441406,2018-09-24
"9495",457175,6526495,10.2330627441406,2018-09-24
"9496",457185,6526495,10.0845460891724,2018-09-24
"9497",457195,6526495,10.0845460891724,2018-09-24
"9498",457205,6526495,8.40751266479492,2018-09-24
"9499",457215,6526495,8.40751266479492,2018-09-24
"9500",457225,6526495,8.05297088623047,2018-09-24
"9501",457235,6526495,8.05297088623047,2018-09-24
"9524",456065,6526485,33.7294235229492,2018-09-24
"9525",456075,6526485,33.7294235229492,2018-09-24
"9526",456085,6526485,31.9023361206055,2018-09-24
"9527",456095,6526485,31.9023361206055,2018-09-24
"9528",456105,6526485,30.8549842834473,2018-09-24
"9529",456115,6526485,30.8549842834473,2018-09-24
"9530",456125,6526485,31.05908203125,2018-09-24
"9531",456135,6526485,31.05908203125,2018-09-24
"9532",456145,6526485,29.8722972869873,2018-09-24
"9533",456155,6526485,29.8722972869873,2018-09-24
"9534",456165,6526485,28.9484710693359,2018-09-24
"9535",456175,6526485,28.9484710693359,2018-09-24
"9536",456185,6526485,26.7867794036865,2018-09-24
"9537",456195,6526485,26.7867794036865,2018-09-24
"9538",456205,6526485,24.9163856506348,2018-09-24
"9539",456215,6526485,24.9163856506348,2018-09-24
"9540",456225,6526485,28.2483139038086,2018-09-24
"9541",456235,6526485,28.2483139038086,2018-09-24
"9542",456245,6526485,24.9163856506348,2018-09-24
"9543",456255,6526485,24.9163856506348,2018-09-24
"9544",456265,6526485,20.5633239746094,2018-09-24
"9545",456275,6526485,20.5633239746094,2018-09-24
"9546",456285,6526485,17.2618751525879,2018-09-24
"9547",456295,6526485,17.2618751525879,2018-09-24
"9548",456305,6526485,16.8711414337158,2018-09-24
"9549",456315,6526485,16.8711414337158,2018-09-24
"9550",456325,6526485,17.6701164245605,2018-09-24
"9551",456335,6526485,17.6701164245605,2018-09-24
"9552",456345,6526485,16.1378879547119,2018-09-24
"9553",456355,6526485,16.1378879547119,2018-09-24
"9554",456365,6526485,14.888765335083,2018-09-24
"9555",456375,6526485,14.888765335083,2018-09-24
"9556",456385,6526485,14.353723526001,2018-09-24
"9557",456395,6526485,14.353723526001,2018-09-24
"9558",456405,6526485,17.532018661499,2018-09-24
"9559",456415,6526485,17.532018661499,2018-09-24
"9560",456425,6526485,24.5200042724609,2018-09-24
"9561",456435,6526485,24.5200042724609,2018-09-24
"9562",456445,6526485,30.8549842834473,2018-09-24
"9563",456455,6526485,30.8549842834473,2018-09-24
"9564",456465,6526485,31.9023361206055,2018-09-24
"9565",456475,6526485,31.9023361206055,2018-09-24
"9566",456485,6526485,28.2483139038086,2018-09-24
"9567",456495,6526485,28.2483139038086,2018-09-24
"9568",456505,6526485,23.0488605499268,2018-09-24
"9569",456515,6526485,23.0488605499268,2018-09-24
"9570",456525,6526485,24.5200042724609,2018-09-24
"9571",456535,6526485,24.5200042724609,2018-09-24
"9572",456545,6526485,31.6873874664307,2018-09-24
"9573",456555,6526485,31.6873874664307,2018-09-24
"9574",456565,6526485,32.7911834716797,2018-09-24
"9575",456575,6526485,32.7911834716797,2018-09-24
"9576",456585,6526485,34.2183685302734,2018-09-24
"9577",456595,6526485,34.2183685302734,2018-09-24
"9578",456605,6526485,31.05908203125,2018-09-24
"9579",456615,6526485,31.05908203125,2018-09-24
"9580",456625,6526485,34.7212829589844,2018-09-24
"9581",456635,6526485,34.7212829589844,2018-09-24
"9582",456645,6526485,33.7294235229492,2018-09-24
"9583",456655,6526485,33.7294235229492,2018-09-24
"9584",456665,6526485,31.2658157348633,2018-09-24
"9585",456675,6526485,31.2658157348633,2018-09-24
"9586",456685,6526485,31.2658157348633,2018-09-24
"9587",456695,6526485,31.2658157348633,2018-09-24
"9588",456705,6526485,25.6051445007324,2018-09-24
"9589",456715,6526485,25.6051445007324,2018-09-24
"9590",456725,6526485,28.2483139038086,2018-09-24
"9591",456735,6526485,28.2483139038086,2018-09-24
"9592",456745,6526485,26.3315544128418,2018-09-24
"9593",456755,6526485,26.3315544128418,2018-09-24
"9594",456765,6526485,26.9419116973877,2018-09-24
"9595",456775,6526485,26.9419116973877,2018-09-24
"9596",456785,6526485,25.6051445007324,2018-09-24
"9597",456795,6526485,25.6051445007324,2018-09-24
"9598",456805,6526485,25.6051445007324,2018-09-24
"9599",456815,6526485,25.6051445007324,2018-09-24
"9600",456825,6526485,24.6507759094238,2018-09-24
"9601",456835,6526485,24.6507759094238,2018-09-24
"9602",456845,6526485,27.4178905487061,2018-09-24
"9603",456855,6526485,27.4178905487061,2018-09-24
"9604",456865,6526485,28.9484710693359,2018-09-24
"9605",456875,6526485,28.9484710693359,2018-09-24
"9606",456885,6526485,24.6507759094238,2018-09-24
"9607",456895,6526485,24.6507759094238,2018-09-24
"9608",456905,6526485,22.4848289489746,2018-09-24
"9609",456915,6526485,22.4848289489746,2018-09-24
"9610",456925,6526485,21.7382736206055,2018-09-24
"9611",456935,6526485,21.7382736206055,2018-09-24
"9612",456945,6526485,22.3751850128174,2018-09-24
"9613",456955,6526485,22.3751850128174,2018-09-24
"9614",456965,6526485,20.0203037261963,2018-09-24
"9615",456975,6526485,20.0203037261963,2018-09-24
"9616",456985,6526485,19.5040035247803,2018-09-24
"9617",456995,6526485,19.5040035247803,2018-09-24
"9618",457005,6526485,19.9324512481689,2018-09-24
"9619",457015,6526485,19.9324512481689,2018-09-24
"9620",457025,6526485,19.4204139709473,2018-09-24
"9621",457035,6526485,19.4204139709473,2018-09-24
"9622",457045,6526485,19.3375034332275,2018-09-24
"9623",457055,6526485,19.3375034332275,2018-09-24
"9624",457065,6526485,18.3927440643311,2018-09-24
"9625",457075,6526485,18.3927440643311,2018-09-24
"9626",457085,6526485,18.5440502166748,2018-09-24
"9627",457095,6526485,18.5440502166748,2018-09-24
"9628",457105,6526485,17.2618751525879,2018-09-24
"9629",457115,6526485,17.2618751525879,2018-09-24
"9630",457125,6526485,15.1966800689697,2018-09-24
"9631",457135,6526485,15.1966800689697,2018-09-24
"9632",457145,6526485,12.5320129394531,2018-09-24
"9633",457155,6526485,12.5320129394531,2018-09-24
"9634",457165,6526485,10.2330627441406,2018-09-24
"9635",457175,6526485,10.2330627441406,2018-09-24
"9636",457185,6526485,10.0845460891724,2018-09-24
"9637",457195,6526485,10.0845460891724,2018-09-24
"9638",457205,6526485,8.40751266479492,2018-09-24
"9639",457215,6526485,8.40751266479492,2018-09-24
"9640",457225,6526485,8.05297088623047,2018-09-24
"9641",457235,6526485,8.05297088623047,2018-09-24
"9664",456065,6526475,35.5032005310059,2018-09-24
"9665",456075,6526475,35.5032005310059,2018-09-24
"9666",456085,6526475,32.5644989013672,2018-09-24
"9667",456095,6526475,32.5644989013672,2018-09-24
"9668",456105,6526475,31.05908203125,2018-09-24
"9669",456115,6526475,31.05908203125,2018-09-24
"9670",456125,6526475,29.4960041046143,2018-09-24
"9671",456135,6526475,29.4960041046143,2018-09-24
"9672",456145,6526475,30.653470993042,2018-09-24
"9673",456155,6526475,30.653470993042,2018-09-24
"9674",456165,6526475,27.4178905487061,2018-09-24
"9675",456175,6526475,27.4178905487061,2018-09-24
"9676",456185,6526475,24.0100002288818,2018-09-24
"9677",456195,6526475,24.0100002288818,2018-09-24
"9678",456205,6526475,24.3905601501465,2018-09-24
"9679",456215,6526475,24.3905601501465,2018-09-24
"9680",456225,6526475,26.633358001709,2018-09-24
"9681",456235,6526475,26.633358001709,2018-09-24
"9682",456245,6526475,21.233470916748,2018-09-24
"9683",456255,6526475,21.233470916748,2018-09-24
"9684",456265,6526475,16.255880355835,2018-09-24
"9685",456275,6526475,16.255880355835,2018-09-24
"9686",456285,6526475,16.6198329925537,2018-09-24
"9687",456295,6526475,16.6198329925537,2018-09-24
"9688",456305,6526475,18.5440502166748,2018-09-24
"9689",456315,6526475,18.5440502166748,2018-09-24
"9690",456325,6526475,18.7754955291748,2018-09-24
"9691",456335,6526475,18.7754955291748,2018-09-24
"9692",456345,6526475,16.6819934844971,2018-09-24
"9693",456355,6526475,16.6819934844971,2018-09-24
"9694",456365,6526475,14.9900903701782,2018-09-24
"9695",456375,6526475,14.9900903701782,2018-09-24
"9696",456385,6526475,15.8498668670654,2018-09-24
"9697",456395,6526475,15.8498668670654,2018-09-24
"9698",456405,6526475,18.2437686920166,2018-09-24
"9699",456415,6526475,18.2437686920166,2018-09-24
"9700",456425,6526475,20.6565723419189,2018-09-24
"9701",456435,6526475,20.6565723419189,2018-09-24
"9702",456445,6526475,23.8856735229492,2018-09-24
"9703",456455,6526475,23.8856735229492,2018-09-24
"9704",456465,6526475,24.6507759094238,2018-09-24
"9705",456475,6526475,24.6507759094238,2018-09-24
"9706",456485,6526475,20.8455104827881,2018-09-24
"9707",456495,6526475,20.8455104827881,2018-09-24
"9708",456505,6526475,18.6205940246582,2018-09-24
"9709",456515,6526475,18.6205940246582,2018-09-24
"9710",456525,6526475,20.9412250518799,2018-09-24
"9711",456535,6526475,20.9412250518799,2018-09-24
"9712",456545,6526475,23.4004936218262,2018-09-24
"9713",456555,6526475,23.4004936218262,2018-09-24
"9714",456565,6526475,34.4680404663086,2018-09-24
"9715",456575,6526475,34.4680404663086,2018-09-24
"9716",456585,6526475,34.9781723022461,2018-09-24
"9717",456595,6526475,34.9781723022461,2018-09-24
"9718",456605,6526475,28.4202632904053,2018-09-24
"9719",456615,6526475,28.4202632904053,2018-09-24
"9720",456625,6526475,31.9023361206055,2018-09-24
"9721",456635,6526475,31.9023361206055,2018-09-24
"9722",456645,6526475,34.7212829589844,2018-09-24
"9723",456655,6526475,34.7212829589844,2018-09-24
"9724",456665,6526475,29.4960041046143,2018-09-24
"9725",456675,6526475,29.4960041046143,2018-09-24
"9726",456685,6526475,28.4202632904053,2018-09-24
"9727",456695,6526475,28.4202632904053,2018-09-24
"9728",456705,6526475,24.6507759094238,2018-09-24
"9729",456715,6526475,24.6507759094238,2018-09-24
"9730",456725,6526475,27.257438659668,2018-09-24
"9731",456735,6526475,27.257438659668,2018-09-24
"9732",456745,6526475,29.1287822723389,2018-09-24
"9733",456755,6526475,29.1287822723389,2018-09-24
"9734",456765,6526475,28.0783672332764,2018-09-24
"9735",456775,6526475,28.0783672332764,2018-09-24
"9736",456785,6526475,27.9103832244873,2018-09-24
"9737",456795,6526475,27.9103832244873,2018-09-24
"9738",456805,6526475,27.257438659668,2018-09-24
"9739",456815,6526475,27.257438659668,2018-09-24
"9740",456825,6526475,25.1875610351562,2018-09-24
"9741",456835,6526475,25.1875610351562,2018-09-24
"9742",456845,6526475,27.257438659668,2018-09-24
"9743",456855,6526475,27.257438659668,2018-09-24
"9744",456865,6526475,28.7703056335449,2018-09-24
"9745",456875,6526475,28.7703056335449,2018-09-24
"9746",456885,6526475,25.0512657165527,2018-09-24
"9747",456895,6526475,25.0512657165527,2018-09-24
"9748",456905,6526475,23.0488605499268,2018-09-24
"9749",456915,6526475,23.0488605499268,2018-09-24
"9750",456925,6526475,22.8200244903564,2018-09-24
"9751",456935,6526475,22.8200244903564,2018-09-24
"9752",456945,6526475,21.7382736206055,2018-09-24
"9753",456955,6526475,21.7382736206055,2018-09-24
"9754",456965,6526475,20.1982402801514,2018-09-24
"9755",456975,6526475,20.1982402801514,2018-09-24
"9756",456985,6526475,20.4708786010742,2018-09-24
"9757",456995,6526475,20.4708786010742,2018-09-24
"9758",457005,6526475,20.1088962554932,2018-09-24
"9759",457015,6526475,20.1088962554932,2018-09-24
"9760",457025,6526475,19.9324512481689,2018-09-24
"9761",457035,6526475,19.9324512481689,2018-09-24
"9762",457045,6526475,19.3375034332275,2018-09-24
"9763",457055,6526475,19.3375034332275,2018-09-24
"9764",457065,6526475,18.8538703918457,2018-09-24
"9765",457075,6526475,18.8538703918457,2018-09-24
"9766",457085,6526475,18.8538703918457,2018-09-24
"9767",457095,6526475,18.8538703918457,2018-09-24
"9768",457105,6526475,18.8538703918457,2018-09-24
"9769",457115,6526475,18.8538703918457,2018-09-24
"9770",457125,6526475,15.3551692962646,2018-09-24
"9771",457135,6526475,15.3551692962646,2018-09-24
"9772",457145,6526475,12.0739803314209,2018-09-24
"9773",457155,6526475,12.0739803314209,2018-09-24
"9774",457165,6526475,10.5424375534058,2018-09-24
"9775",457175,6526475,10.5424375534058,2018-09-24
"9776",457185,6526475,10.5424375534058,2018-09-24
"9777",457195,6526475,10.5424375534058,2018-09-24
"9778",457205,6526475,9.27030181884766,2018-09-24
"9779",457215,6526475,9.27030181884766,2018-09-24
"9780",457225,6526475,8.65986156463623,2018-09-24
"9781",457235,6526475,8.65986156463623,2018-09-24
"9803",456055,6526465,39.0062484741211,2018-09-24
"9804",456065,6526465,35.5032005310059,2018-09-24
"9805",456075,6526465,35.5032005310059,2018-09-24
"9806",456085,6526465,32.5644989013672,2018-09-24
"9807",456095,6526465,32.5644989013672,2018-09-24
"9808",456105,6526465,31.05908203125,2018-09-24
"9809",456115,6526465,31.05908203125,2018-09-24
"9810",456125,6526465,29.4960041046143,2018-09-24
"9811",456135,6526465,29.4960041046143,2018-09-24
"9812",456145,6526465,30.653470993042,2018-09-24
"9813",456155,6526465,30.653470993042,2018-09-24
"9814",456165,6526465,27.4178905487061,2018-09-24
"9815",456175,6526465,27.4178905487061,2018-09-24
"9816",456185,6526465,24.0100002288818,2018-09-24
"9817",456195,6526465,24.0100002288818,2018-09-24
"9818",456205,6526465,24.3905601501465,2018-09-24
"9819",456215,6526465,24.3905601501465,2018-09-24
"9820",456225,6526465,26.633358001709,2018-09-24
"9821",456235,6526465,26.633358001709,2018-09-24
"9822",456245,6526465,21.233470916748,2018-09-24
"9823",456255,6526465,21.233470916748,2018-09-24
"9824",456265,6526465,16.255880355835,2018-09-24
"9825",456275,6526465,16.255880355835,2018-09-24
"9826",456285,6526465,16.6198329925537,2018-09-24
"9827",456295,6526465,16.6198329925537,2018-09-24
"9828",456305,6526465,18.5440502166748,2018-09-24
"9829",456315,6526465,18.5440502166748,2018-09-24
"9830",456325,6526465,18.7754955291748,2018-09-24
"9831",456335,6526465,18.7754955291748,2018-09-24
"9832",456345,6526465,16.6819934844971,2018-09-24
"9833",456355,6526465,16.6819934844971,2018-09-24
"9834",456365,6526465,14.9900903701782,2018-09-24
"9835",456375,6526465,14.9900903701782,2018-09-24
"9836",456385,6526465,15.8498668670654,2018-09-24
"9837",456395,6526465,15.8498668670654,2018-09-24
"9838",456405,6526465,18.2437686920166,2018-09-24
"9839",456415,6526465,18.2437686920166,2018-09-24
"9840",456425,6526465,20.6565723419189,2018-09-24
"9841",456435,6526465,20.6565723419189,2018-09-24
"9842",456445,6526465,23.8856735229492,2018-09-24
"9843",456455,6526465,23.8856735229492,2018-09-24
"9844",456465,6526465,24.6507759094238,2018-09-24
"9845",456475,6526465,24.6507759094238,2018-09-24
"9846",456485,6526465,20.8455104827881,2018-09-24
"9847",456495,6526465,20.8455104827881,2018-09-24
"9848",456505,6526465,18.6205940246582,2018-09-24
"9849",456515,6526465,18.6205940246582,2018-09-24
"9850",456525,6526465,20.9412250518799,2018-09-24
