"","x","y","STR","Date"
"11035",457175,6526385,3.64165616035461,2018-09-02
"11036",457185,6526385,4.20313882827759,2018-09-02
"11037",457195,6526385,4.20313882827759,2018-09-02
"11038",457205,6526385,5.43296194076538,2018-09-02
"11039",457215,6526385,5.43296194076538,2018-09-02
"11061",456035,6526375,27.4178905487061,2018-09-02
"11062",456045,6526375,28.5942497253418,2018-09-02
"11063",456055,6526375,28.5942497253418,2018-09-02
"11064",456065,6526375,22.0523242950439,2018-09-02
"11065",456075,6526375,22.0523242950439,2018-09-02
"11066",456085,6526375,20.1982402801514,2018-09-02
"11067",456095,6526375,20.1982402801514,2018-09-02
"11068",456105,6526375,20.379222869873,2018-09-02
"11069",456115,6526375,20.379222869873,2018-09-02
"11070",456125,6526375,21.0377807617188,2018-09-02
"11071",456135,6526375,21.0377807617188,2018-09-02
"11072",456145,6526375,20.6565723419189,2018-09-02
"11073",456155,6526375,20.6565723419189,2018-09-02
"11074",456165,6526375,19.5882816314697,2018-09-02
"11075",456175,6526375,19.5882816314697,2018-09-02
"11076",456185,6526375,17.1297416687012,2018-09-02
"11077",456195,6526375,17.1297416687012,2018-09-02
"11078",456205,6526375,16.3755111694336,2018-09-02
"11079",456215,6526375,16.3755111694336,2018-09-02
"11080",456225,6526375,16.9350967407227,2018-09-02
"11081",456235,6526375,16.9350967407227,2018-09-02
"11082",456245,6526375,14.7887201309204,2018-09-02
"11083",456255,6526375,14.7887201309204,2018-09-02
"11084",456265,6526375,10.7859554290771,2018-09-02
"11085",456275,6526375,10.7859554290771,2018-09-02
"11086",456285,6526375,8.06924152374268,2018-09-02
"11087",456295,6526375,8.06924152374268,2018-09-02
"11088",456305,6526375,7.90914487838745,2018-09-02
"11089",456315,6526375,7.90914487838745,2018-09-02
"11090",456325,6526375,7.00583124160767,2018-09-02
"11091",456335,6526375,7.00583124160767,2018-09-02
"11092",456345,6526375,6.54080724716187,2018-09-02
"11093",456355,6526375,6.54080724716187,2018-09-02
"11094",456365,6526375,5.970862865448,2018-09-02
"11095",456375,6526375,5.970862865448,2018-09-02
"11096",456385,6526375,6.27044010162354,2018-09-02
"11097",456395,6526375,6.27044010162354,2018-09-02
"11098",456405,6526375,6.77223825454712,2018-09-02
"11099",456415,6526375,6.77223825454712,2018-09-02
"11100",456425,6526375,6.54080724716187,2018-09-02
"11101",456435,6526375,6.54080724716187,2018-09-02
"11102",456445,6526375,9.41906070709229,2018-09-02
"11103",456455,6526375,9.41906070709229,2018-09-02
"11104",456465,6526375,7.39110422134399,2018-09-02
"11105",456475,6526375,7.39110422134399,2018-09-02
"11106",456485,6526375,5.76662540435791,2018-09-02
"11107",456495,6526375,5.76662540435791,2018-09-02
"11108",456505,6526375,5.83947086334229,2018-09-02
"11109",456515,6526375,5.83947086334229,2018-09-02
"11110",456525,6526375,6.70131158828735,2018-09-02
"11111",456535,6526375,6.70131158828735,2018-09-02
"11112",456545,6526375,11.2753019332886,2018-09-02
"11113",456555,6526375,11.2753019332886,2018-09-02
"11114",456565,6526375,6.85667610168457,2018-09-02
"11115",456575,6526375,6.85667610168457,2018-09-02
"11116",456585,6526375,5.2822470664978,2018-09-02
"11117",456595,6526375,5.2822470664978,2018-09-02
"11118",456605,6526375,5.55725479125977,2018-09-02
"11119",456615,6526375,5.55725479125977,2018-09-02
"11120",456625,6526375,4.69396734237671,2018-09-02
"11121",456635,6526375,4.69396734237671,2018-09-02
"11122",456645,6526375,4.95246553421021,2018-09-02
"11123",456655,6526375,4.95246553421021,2018-09-02
"11124",456665,6526375,7.21385622024536,2018-09-02
"11125",456675,6526375,7.21385622024536,2018-09-02
"11126",456685,6526375,8.92623996734619,2018-09-02
"11127",456695,6526375,8.92623996734619,2018-09-02
"11128",456705,6526375,7.86222219467163,2018-09-02
"11129",456715,6526375,7.86222219467163,2018-09-02
"11130",456725,6526375,6.96800804138184,2018-09-02
"11131",456735,6526375,6.96800804138184,2018-09-02
"11132",456745,6526375,6.71304178237915,2018-09-02
"11133",456755,6526375,6.71304178237915,2018-09-02
"11134",456765,6526375,7.16083097457886,2018-09-02
"11135",456775,6526375,7.16083097457886,2018-09-02
"11136",456785,6526375,7.53280115127563,2018-09-02
"11137",456795,6526375,7.53280115127563,2018-09-02
"11138",456805,6526375,5.79375648498535,2018-09-02
"11139",456815,6526375,5.79375648498535,2018-09-02
"11140",456825,6526375,4.71941900253296,2018-09-02
"11141",456835,6526375,4.71941900253296,2018-09-02
"11142",456845,6526375,4.36054658889771,2018-09-02
"11143",456855,6526375,4.36054658889771,2018-09-02
"11144",456865,6526375,4.53402423858643,2018-09-02
"11145",456875,6526375,4.53402423858643,2018-09-02
"11146",456885,6526375,4.47493171691895,2018-09-02
"11147",456895,6526375,4.47493171691895,2018-09-02
"11148",456905,6526375,3.96727085113525,2018-09-02
"11149",456915,6526375,3.96727085113525,2018-09-02
"11150",456925,6526375,3.28921866416931,2018-09-02
"11151",456935,6526375,3.28921866416931,2018-09-02
"11152",456945,6526375,2.83424758911133,2018-09-02
"11153",456955,6526375,2.83424758911133,2018-09-02
"11154",456965,6526375,2.72862195968628,2018-09-02
"11155",456975,6526375,2.72862195968628,2018-09-02
"11156",456985,6526375,2.80382084846497,2018-09-02
"11157",456995,6526375,2.80382084846497,2018-09-02
"11158",457005,6526375,2.9257538318634,2018-09-02
"11159",457015,6526375,2.9257538318634,2018-09-02
"11160",457025,6526375,2.97325396537781,2018-09-02
"11161",457035,6526375,2.97325396537781,2018-09-02
"11162",457045,6526375,2.83703923225403,2018-09-02
"11163",457055,6526375,2.83703923225403,2018-09-02
"11164",457065,6526375,2.68704509735107,2018-09-02
"11165",457075,6526375,2.68704509735107,2018-09-02
"11166",457085,6526375,2.90244841575623,2018-09-02
"11167",457095,6526375,2.90244841575623,2018-09-02
"11168",457105,6526375,2.91115403175354,2018-09-02
"11169",457115,6526375,2.91115403175354,2018-09-02
"11170",457125,6526375,3.29275012016296,2018-09-02
"11171",457135,6526375,3.29275012016296,2018-09-02
"11172",457145,6526375,3.52422523498535,2018-09-02
"11173",457155,6526375,3.52422523498535,2018-09-02
"11174",457165,6526375,4.38302946090698,2018-09-02
"11175",457175,6526375,4.38302946090698,2018-09-02
"11176",457185,6526375,5.00142574310303,2018-09-02
"11177",457195,6526375,5.00142574310303,2018-09-02
"11178",457205,6526375,6.00935077667236,2018-09-02
"11179",457215,6526375,6.00935077667236,2018-09-02
"11201",456035,6526365,27.4178905487061,2018-09-02
"11202",456045,6526365,28.5942497253418,2018-09-02
"11203",456055,6526365,28.5942497253418,2018-09-02
"11204",456065,6526365,22.0523242950439,2018-09-02
"11205",456075,6526365,22.0523242950439,2018-09-02
"11206",456085,6526365,20.1982402801514,2018-09-02
"11207",456095,6526365,20.1982402801514,2018-09-02
"11208",456105,6526365,20.379222869873,2018-09-02
"11209",456115,6526365,20.379222869873,2018-09-02
"11210",456125,6526365,21.0377807617188,2018-09-02
"11211",456135,6526365,21.0377807617188,2018-09-02
"11212",456145,6526365,20.6565723419189,2018-09-02
"11213",456155,6526365,20.6565723419189,2018-09-02
"11214",456165,6526365,19.5882816314697,2018-09-02
"11215",456175,6526365,19.5882816314697,2018-09-02
"11216",456185,6526365,17.1297416687012,2018-09-02
"11217",456195,6526365,17.1297416687012,2018-09-02
"11218",456205,6526365,16.3755111694336,2018-09-02
"11219",456215,6526365,16.3755111694336,2018-09-02
"11220",456225,6526365,16.9350967407227,2018-09-02
"11221",456235,6526365,16.9350967407227,2018-09-02
"11222",456245,6526365,14.7887201309204,2018-09-02
"11223",456255,6526365,14.7887201309204,2018-09-02
"11224",456265,6526365,10.7859554290771,2018-09-02
"11225",456275,6526365,10.7859554290771,2018-09-02
"11226",456285,6526365,8.06924152374268,2018-09-02
"11227",456295,6526365,8.06924152374268,2018-09-02
"11228",456305,6526365,7.90914487838745,2018-09-02
"11229",456315,6526365,7.90914487838745,2018-09-02
"11230",456325,6526365,7.00583124160767,2018-09-02
"11231",456335,6526365,7.00583124160767,2018-09-02
"11232",456345,6526365,6.54080724716187,2018-09-02
"11233",456355,6526365,6.54080724716187,2018-09-02
"11234",456365,6526365,5.970862865448,2018-09-02
"11235",456375,6526365,5.970862865448,2018-09-02
"11236",456385,6526365,6.27044010162354,2018-09-02
"11237",456395,6526365,6.27044010162354,2018-09-02
"11238",456405,6526365,6.77223825454712,2018-09-02
"11239",456415,6526365,6.77223825454712,2018-09-02
"11240",456425,6526365,6.54080724716187,2018-09-02
"11241",456435,6526365,6.54080724716187,2018-09-02
"11242",456445,6526365,9.41906070709229,2018-09-02
"11243",456455,6526365,9.41906070709229,2018-09-02
"11244",456465,6526365,7.39110422134399,2018-09-02
"11245",456475,6526365,7.39110422134399,2018-09-02
"11246",456485,6526365,5.76662540435791,2018-09-02
"11247",456495,6526365,5.76662540435791,2018-09-02
"11248",456505,6526365,5.83947086334229,2018-09-02
"11249",456515,6526365,5.83947086334229,2018-09-02
"11250",456525,6526365,6.70131158828735,2018-09-02
"11251",456535,6526365,6.70131158828735,2018-09-02
"11252",456545,6526365,11.2753019332886,2018-09-02
"11253",456555,6526365,11.2753019332886,2018-09-02
"11254",456565,6526365,6.85667610168457,2018-09-02
"11255",456575,6526365,6.85667610168457,2018-09-02
"11256",456585,6526365,5.2822470664978,2018-09-02
"11257",456595,6526365,5.2822470664978,2018-09-02
"11258",456605,6526365,5.55725479125977,2018-09-02
"11259",456615,6526365,5.55725479125977,2018-09-02
"11260",456625,6526365,4.69396734237671,2018-09-02
"11261",456635,6526365,4.69396734237671,2018-09-02
"11262",456645,6526365,4.95246553421021,2018-09-02
"11263",456655,6526365,4.95246553421021,2018-09-02
"11264",456665,6526365,7.21385622024536,2018-09-02
"11265",456675,6526365,7.21385622024536,2018-09-02
"11266",456685,6526365,8.92623996734619,2018-09-02
"11267",456695,6526365,8.92623996734619,2018-09-02
"11268",456705,6526365,7.86222219467163,2018-09-02
"11269",456715,6526365,7.86222219467163,2018-09-02
"11270",456725,6526365,6.96800804138184,2018-09-02
"11271",456735,6526365,6.96800804138184,2018-09-02
"11272",456745,6526365,6.71304178237915,2018-09-02
"11273",456755,6526365,6.71304178237915,2018-09-02
"11274",456765,6526365,7.16083097457886,2018-09-02
"11275",456775,6526365,7.16083097457886,2018-09-02
"11276",456785,6526365,7.53280115127563,2018-09-02
"11277",456795,6526365,7.53280115127563,2018-09-02
"11278",456805,6526365,5.79375648498535,2018-09-02
"11279",456815,6526365,5.79375648498535,2018-09-02
"11280",456825,6526365,4.71941900253296,2018-09-02
"11281",456835,6526365,4.71941900253296,2018-09-02
"11282",456845,6526365,4.36054658889771,2018-09-02
"11283",456855,6526365,4.36054658889771,2018-09-02
"11284",456865,6526365,4.53402423858643,2018-09-02
"11285",456875,6526365,4.53402423858643,2018-09-02
"11286",456885,6526365,4.47493171691895,2018-09-02
"11287",456895,6526365,4.47493171691895,2018-09-02
"11288",456905,6526365,3.96727085113525,2018-09-02
"11289",456915,6526365,3.96727085113525,2018-09-02
"11290",456925,6526365,3.28921866416931,2018-09-02
"11291",456935,6526365,3.28921866416931,2018-09-02
"11292",456945,6526365,2.83424758911133,2018-09-02
"11293",456955,6526365,2.83424758911133,2018-09-02
"11294",456965,6526365,2.72862195968628,2018-09-02
"11295",456975,6526365,2.72862195968628,2018-09-02
"11296",456985,6526365,2.80382084846497,2018-09-02
"11297",456995,6526365,2.80382084846497,2018-09-02
"11298",457005,6526365,2.9257538318634,2018-09-02
"11299",457015,6526365,2.9257538318634,2018-09-02
"11300",457025,6526365,2.97325396537781,2018-09-02
"11301",457035,6526365,2.97325396537781,2018-09-02
"11302",457045,6526365,2.83703923225403,2018-09-02
"11303",457055,6526365,2.83703923225403,2018-09-02
"11304",457065,6526365,2.68704509735107,2018-09-02
"11305",457075,6526365,2.68704509735107,2018-09-02
"11306",457085,6526365,2.90244841575623,2018-09-02
"11307",457095,6526365,2.90244841575623,2018-09-02
"11308",457105,6526365,2.91115403175354,2018-09-02
"11309",457115,6526365,2.91115403175354,2018-09-02
"11310",457125,6526365,3.29275012016296,2018-09-02
"11311",457135,6526365,3.29275012016296,2018-09-02
"11312",457145,6526365,3.52422523498535,2018-09-02
"11313",457155,6526365,3.52422523498535,2018-09-02
"11314",457165,6526365,4.38302946090698,2018-09-02
"11315",457175,6526365,4.38302946090698,2018-09-02
"11316",457185,6526365,5.00142574310303,2018-09-02
"11317",457195,6526365,5.00142574310303,2018-09-02
"11318",457205,6526365,6.00935077667236,2018-09-02
"11319",457215,6526365,6.00935077667236,2018-09-02
"11341",456035,6526355,28.4202632904053,2018-09-02
"11342",456045,6526355,30.0639495849609,2018-09-02
"11343",456055,6526355,30.0639495849609,2018-09-02
"11344",456065,6526355,23.7625770568848,2018-09-02
"11345",456075,6526355,23.7625770568848,2018-09-02
"11346",456085,6526355,22.4848289489746,2018-09-02
"11347",456095,6526355,22.4848289489746,2018-09-02
"11348",456105,6526355,22.0523242950439,2018-09-02
"11349",456115,6526355,22.0523242950439,2018-09-02
"11350",456125,6526355,23.4004936218262,2018-09-02
"11351",456135,6526355,23.4004936218262,2018-09-02
"11352",456145,6526355,22.5955066680908,2018-09-02
"11353",456155,6526355,22.5955066680908,2018-09-02
"11354",456165,6526355,21.432674407959,2018-09-02
"11355",456175,6526355,21.432674407959,2018-09-02
"11356",456185,6526355,20.379222869873,2018-09-02
"11357",456195,6526355,20.379222869873,2018-09-02
"11358",456205,6526355,20.7506313323975,2018-09-02
"11359",456215,6526355,20.7506313323975,2018-09-02
"11360",456225,6526355,18.7754955291748,2018-09-02
"11361",456235,6526355,18.7754955291748,2018-09-02
"11362",456245,6526355,15.3019952774048,2018-09-02
"11363",456255,6526355,15.3019952774048,2018-09-02
"11364",456265,6526355,12.868465423584,2018-09-02
"11365",456275,6526355,12.868465423584,2018-09-02
"11366",456285,6526355,9.96376895904541,2018-09-02
"11367",456295,6526355,9.96376895904541,2018-09-02
"11368",456305,6526355,8.51401615142822,2018-09-02
"11369",456315,6526355,8.51401615142822,2018-09-02
"11370",456325,6526355,7.76985883712769,2018-09-02
"11371",456335,6526355,7.76985883712769,2018-09-02
"11372",456345,6526355,7.17402267456055,2018-09-02
"11373",456355,6526355,7.17402267456055,2018-09-02
"11374",456365,6526355,5.99968814849854,2018-09-02
"11375",456375,6526355,5.99968814849854,2018-09-02
"11376",456385,6526355,5.08729934692383,2018-09-02
"11377",456395,6526355,5.08729934692383,2018-09-02
"11378",456405,6526355,5.89516067504883,2018-09-02
"11379",456415,6526355,5.89516067504883,2018-09-02
"11380",456425,6526355,6.60875749588013,2018-09-02
"11381",456435,6526355,6.60875749588013,2018-09-02
"11382",456445,6526355,9.44066619873047,2018-09-02
"11383",456455,6526355,9.44066619873047,2018-09-02
"11384",456465,6526355,8.02060604095459,2018-09-02
"11385",456475,6526355,8.02060604095459,2018-09-02
"11386",456485,6526355,6.43025016784668,2018-09-02
"11387",456495,6526355,6.43025016784668,2018-09-02
"11388",456505,6526355,8.42509651184082,2018-09-02
"11389",456515,6526355,8.42509651184082,2018-09-02
"11390",456525,6526355,6.01904058456421,2018-09-02
"11391",456535,6526355,6.01904058456421,2018-09-02
"11392",456545,6526355,7.33574819564819,2018-09-02
"11393",456555,6526355,7.33574819564819,2018-09-02
"11394",456565,6526355,6.59734630584717,2018-09-02
"11395",456575,6526355,6.59734630584717,2018-09-02
"11396",456585,6526355,5.83947086334229,2018-09-02
"11397",456595,6526355,5.83947086334229,2018-09-02
"11398",456605,6526355,5.81196784973145,2018-09-02
"11399",456615,6526355,5.81196784973145,2018-09-02
"11400",456625,6526355,5.20577812194824,2018-09-02
"11401",456635,6526355,5.20577812194824,2018-09-02
"11402",456645,6526355,6.16771745681763,2018-09-02
"11403",456655,6526355,6.16771745681763,2018-09-02
"11404",456665,6526355,7.8004298210144,2018-09-02
"11405",456675,6526355,7.8004298210144,2018-09-02
"11406",456685,6526355,6.82026195526123,2018-09-02
"11407",456695,6526355,6.82026195526123,2018-09-02
"11408",456705,6526355,6.08763599395752,2018-09-02
"11409",456715,6526355,6.08763599395752,2018-09-02
"11410",456725,6526355,7.06968545913696,2018-09-02
"11411",456735,6526355,7.06968545913696,2018-09-02
"11412",456745,6526355,8.5500602722168,2018-09-02
"11413",456755,6526355,8.5500602722168,2018-09-02
"11414",456765,6526355,9.22858142852783,2018-09-02
"11415",456775,6526355,9.22858142852783,2018-09-02
"11416",456785,6526355,8.887282371521,2018-09-02
"11417",456795,6526355,8.887282371521,2018-09-02
"11418",456805,6526355,5.71301746368408,2018-09-02
"11419",456815,6526355,5.71301746368408,2018-09-02
"11420",456825,6526355,5.05839729309082,2018-09-02
"11421",456835,6526355,5.05839729309082,2018-09-02
"11422",456845,6526355,5.02977418899536,2018-09-02
"11423",456855,6526355,5.02977418899536,2018-09-02
"11424",456865,6526355,5.16080141067505,2018-09-02
"11425",456875,6526355,5.16080141067505,2018-09-02
"11426",456885,6526355,5.14595603942871,2018-09-02
"11427",456895,6526355,5.14595603942871,2018-09-02
"11428",456905,6526355,4.93862676620483,2018-09-02
"11429",456915,6526355,4.93862676620483,2018-09-02
"11430",456925,6526355,3.63750147819519,2018-09-02
"11431",456935,6526355,3.63750147819519,2018-09-02
"11432",456945,6526355,2.89378380775452,2018-09-02
"11433",456955,6526355,2.89378380775452,2018-09-02
"11434",456965,6526355,2.81206846237183,2018-09-02
"11435",456975,6526355,2.81206846237183,2018-09-02
"11436",456985,6526355,2.85106134414673,2018-09-02
"11437",456995,6526355,2.85106134414673,2018-09-02
"11438",457005,6526355,2.88515973091125,2018-09-02
"11439",457015,6526355,2.88515973091125,2018-09-02
"11440",457025,6526355,2.79015827178955,2018-09-02
"11441",457035,6526355,2.79015827178955,2018-09-02
"11442",457045,6526355,2.70252084732056,2018-09-02
"11443",457055,6526355,2.70252084732056,2018-09-02
"11444",457065,6526355,2.7207510471344,2018-09-02
"11445",457075,6526355,2.7207510471344,2018-09-02
"11446",457085,6526355,2.8286771774292,2018-09-02
"11447",457095,6526355,2.8286771774292,2018-09-02
"11448",457105,6526355,3.0096800327301,2018-09-02
"11449",457115,6526355,3.0096800327301,2018-09-02
"11450",457125,6526355,3.43917083740234,2018-09-02
"11451",457135,6526355,3.43917083740234,2018-09-02
"11452",457145,6526355,3.81889414787292,2018-09-02
"11453",457155,6526355,3.81889414787292,2018-09-02
"11454",457165,6526355,5.79375648498535,2018-09-02
"11455",457175,6526355,5.79375648498535,2018-09-02
"11456",457185,6526355,8.0855712890625,2018-09-02
"11457",457195,6526355,8.0855712890625,2018-09-02
"11458",457205,6526355,9.66179847717285,2018-09-02
"11481",456035,6526345,28.4202632904053,2018-09-02
"11482",456045,6526345,30.0639495849609,2018-09-02
"11483",456055,6526345,30.0639495849609,2018-09-02
"11484",456065,6526345,23.7625770568848,2018-09-02
"11485",456075,6526345,23.7625770568848,2018-09-02
"11486",456085,6526345,22.4848289489746,2018-09-02
"11487",456095,6526345,22.4848289489746,2018-09-02
"11488",456105,6526345,22.0523242950439,2018-09-02
"11489",456115,6526345,22.0523242950439,2018-09-02
"11490",456125,6526345,23.4004936218262,2018-09-02
"11491",456135,6526345,23.4004936218262,2018-09-02
"11492",456145,6526345,22.5955066680908,2018-09-02
"11493",456155,6526345,22.5955066680908,2018-09-02
"11494",456165,6526345,21.432674407959,2018-09-02
"11495",456175,6526345,21.432674407959,2018-09-02
"11496",456185,6526345,20.379222869873,2018-09-02
"11497",456195,6526345,20.379222869873,2018-09-02
"11498",456205,6526345,20.7506313323975,2018-09-02
"11499",456215,6526345,20.7506313323975,2018-09-02
"11500",456225,6526345,18.7754955291748,2018-09-02
"11501",456235,6526345,18.7754955291748,2018-09-02
"11502",456245,6526345,15.3019952774048,2018-09-02
"11503",456255,6526345,15.3019952774048,2018-09-02
"11504",456265,6526345,12.868465423584,2018-09-02
"11505",456275,6526345,12.868465423584,2018-09-02
"11506",456285,6526345,9.96376895904541,2018-09-02
"11507",456295,6526345,9.96376895904541,2018-09-02
"11508",456305,6526345,8.51401615142822,2018-09-02
"11509",456315,6526345,8.51401615142822,2018-09-02
"11510",456325,6526345,7.76985883712769,2018-09-02
"11511",456335,6526345,7.76985883712769,2018-09-02
"11512",456345,6526345,7.17402267456055,2018-09-02
"11513",456355,6526345,7.17402267456055,2018-09-02
"11514",456365,6526345,5.99968814849854,2018-09-02
"11515",456375,6526345,5.99968814849854,2018-09-02
"11516",456385,6526345,5.08729934692383,2018-09-02
"11517",456395,6526345,5.08729934692383,2018-09-02
"11518",456405,6526345,5.89516067504883,2018-09-02
"11519",456415,6526345,5.89516067504883,2018-09-02
"11520",456425,6526345,6.60875749588013,2018-09-02
"11521",456435,6526345,6.60875749588013,2018-09-02
"11522",456445,6526345,9.44066619873047,2018-09-02
"11523",456455,6526345,9.44066619873047,2018-09-02
"11524",456465,6526345,8.02060604095459,2018-09-02
"11525",456475,6526345,8.02060604095459,2018-09-02
"11526",456485,6526345,6.43025016784668,2018-09-02
"11527",456495,6526345,6.43025016784668,2018-09-02
"11528",456505,6526345,8.42509651184082,2018-09-02
"11529",456515,6526345,8.42509651184082,2018-09-02
"11530",456525,6526345,6.01904058456421,2018-09-02
"11531",456535,6526345,6.01904058456421,2018-09-02
"11532",456545,6526345,7.33574819564819,2018-09-02
"11533",456555,6526345,7.33574819564819,2018-09-02
"11534",456565,6526345,6.59734630584717,2018-09-02
"11535",456575,6526345,6.59734630584717,2018-09-02
"11536",456585,6526345,5.83947086334229,2018-09-02
"11537",456595,6526345,5.83947086334229,2018-09-02
"11538",456605,6526345,5.81196784973145,2018-09-02
"11539",456615,6526345,5.81196784973145,2018-09-02
"11540",456625,6526345,5.20577812194824,2018-09-02
"11541",456635,6526345,5.20577812194824,2018-09-02
"11542",456645,6526345,6.16771745681763,2018-09-02
"11543",456655,6526345,6.16771745681763,2018-09-02
"11544",456665,6526345,7.8004298210144,2018-09-02
"11545",456675,6526345,7.8004298210144,2018-09-02
"11546",456685,6526345,6.82026195526123,2018-09-02
"11547",456695,6526345,6.82026195526123,2018-09-02
"11548",456705,6526345,6.08763599395752,2018-09-02
"11549",456715,6526345,6.08763599395752,2018-09-02
"11550",456725,6526345,7.06968545913696,2018-09-02
"11551",456735,6526345,7.06968545913696,2018-09-02
"11552",456745,6526345,8.5500602722168,2018-09-02
"11553",456755,6526345,8.5500602722168,2018-09-02
"11554",456765,6526345,9.22858142852783,2018-09-02
"11555",456775,6526345,9.22858142852783,2018-09-02
"11556",456785,6526345,8.887282371521,2018-09-02
"11557",456795,6526345,8.887282371521,2018-09-02
"11558",456805,6526345,5.71301746368408,2018-09-02
"11559",456815,6526345,5.71301746368408,2018-09-02
"11560",456825,6526345,5.05839729309082,2018-09-02
"11561",456835,6526345,5.05839729309082,2018-09-02
"11562",456845,6526345,5.02977418899536,2018-09-02
"11563",456855,6526345,5.02977418899536,2018-09-02
"11564",456865,6526345,5.16080141067505,2018-09-02
"11565",456875,6526345,5.16080141067505,2018-09-02
"11566",456885,6526345,5.14595603942871,2018-09-02
"11567",456895,6526345,5.14595603942871,2018-09-02
"11568",456905,6526345,4.93862676620483,2018-09-02
"11569",456915,6526345,4.93862676620483,2018-09-02
"11570",456925,6526345,3.63750147819519,2018-09-02
"11571",456935,6526345,3.63750147819519,2018-09-02
"11572",456945,6526345,2.89378380775452,2018-09-02
"11573",456955,6526345,2.89378380775452,2018-09-02
"11574",456965,6526345,2.81206846237183,2018-09-02
"11575",456975,6526345,2.81206846237183,2018-09-02
"11576",456985,6526345,2.85106134414673,2018-09-02
"11577",456995,6526345,2.85106134414673,2018-09-02
"11578",457005,6526345,2.88515973091125,2018-09-02
"11579",457015,6526345,2.88515973091125,2018-09-02
"11580",457025,6526345,2.79015827178955,2018-09-02
"11581",457035,6526345,2.79015827178955,2018-09-02
"11582",457045,6526345,2.70252084732056,2018-09-02
"11583",457055,6526345,2.70252084732056,2018-09-02
"11584",457065,6526345,2.7207510471344,2018-09-02
"11585",457075,6526345,2.7207510471344,2018-09-02
"11586",457085,6526345,2.8286771774292,2018-09-02
"11587",457095,6526345,2.8286771774292,2018-09-02
"11588",457105,6526345,3.0096800327301,2018-09-02
"11589",457115,6526345,3.0096800327301,2018-09-02
"11590",457125,6526345,3.43917083740234,2018-09-02
"11591",457135,6526345,3.43917083740234,2018-09-02
"11592",457145,6526345,3.81889414787292,2018-09-02
"11593",457155,6526345,3.81889414787292,2018-09-02
"11594",457165,6526345,5.79375648498535,2018-09-02
"11595",457175,6526345,5.79375648498535,2018-09-02
"11596",457185,6526345,8.0855712890625,2018-09-02
"11597",457195,6526345,8.0855712890625,2018-09-02
"11598",457205,6526345,9.66179847717285,2018-09-02
"11621",456035,6526335,31.05908203125,2018-09-02
"11622",456045,6526335,31.6873874664307,2018-09-02
"11623",456055,6526335,31.6873874664307,2018-09-02
"11624",456065,6526335,26.7867794036865,2018-09-02
"11625",456075,6526335,26.7867794036865,2018-09-02
"11626",456085,6526335,22.8200244903564,2018-09-02
"11627",456095,6526335,22.8200244903564,2018-09-02
"11628",456105,6526335,21.5336227416992,2018-09-02
"11629",456115,6526335,21.5336227416992,2018-09-02
"11630",456125,6526335,22.7072334289551,2018-09-02
"11631",456135,6526335,22.7072334289551,2018-09-02
"11632",456145,6526335,22.4848289489746,2018-09-02
"11633",456155,6526335,22.4848289489746,2018-09-02
"11634",456165,6526335,22.8200244903564,2018-09-02
"11635",456175,6526335,22.8200244903564,2018-09-02
"11636",456185,6526335,24.1355781555176,2018-09-02
"11637",456195,6526335,24.1355781555176,2018-09-02
"11638",456205,6526335,22.8200244903564,2018-09-02
"11639",456215,6526335,22.8200244903564,2018-09-02
"11640",456225,6526335,20.379222869873,2018-09-02
"11641",456235,6526335,20.379222869873,2018-09-02
"11642",456245,6526335,17.1955680847168,2018-09-02
"11643",456255,6526335,17.1955680847168,2018-09-02
"11644",456265,6526335,14.3068704605103,2018-09-02
"11645",456275,6526335,14.3068704605103,2018-09-02
"11646",456285,6526335,11.0979948043823,2018-09-02
"11647",456295,6526335,11.0979948043823,2018-09-02
"11648",456305,6526335,9.75291347503662,2018-09-02
"11649",456315,6526335,9.75291347503662,2018-09-02
"11650",456325,6526335,8.75332641601562,2018-09-02
"11651",456335,6526335,8.75332641601562,2018-09-02
"11652",456345,6526335,7.63490200042725,2018-09-02
"11653",456355,6526335,7.63490200042725,2018-09-02
"11654",456365,6526335,5.84868907928467,2018-09-02
"11655",456375,6526335,5.84868907928467,2018-09-02
"11656",456385,6526335,4.66874694824219,2018-09-02
"11657",456395,6526335,4.66874694824219,2018-09-02
"11658",456405,6526335,5.04405069351196,2018-09-02
"11659",456415,6526335,5.04405069351196,2018-09-02
"11660",456425,6526335,5.92335224151611,2018-09-02
"11661",456435,6526335,5.92335224151611,2018-09-02
"11662",456445,6526335,8.32057952880859,2018-09-02
"11663",456455,6526335,8.32057952880859,2018-09-02
"11664",456465,6526335,8.46046257019043,2018-09-02
"11665",456475,6526335,8.46046257019043,2018-09-02
"11666",456485,6526335,8.5500602722168,2018-09-02
"11667",456495,6526335,8.5500602722168,2018-09-02
"11668",456505,6526335,11.3355703353882,2018-09-02
"11669",456515,6526335,11.3355703353882,2018-09-02
"11670",456525,6526335,6.19822406768799,2018-09-02
"11671",456535,6526335,6.19822406768799,2018-09-02
"11672",456545,6526335,5.90453147888184,2018-09-02
"11673",456555,6526335,5.90453147888184,2018-09-02
"11674",456565,6526335,5.87649536132812,2018-09-02
"11675",456575,6526335,5.87649536132812,2018-09-02
"11676",456585,6526335,6.8444995880127,2018-09-02
"11677",456595,6526335,6.8444995880127,2018-09-02
"11678",456605,6526335,7.044020652771,2018-09-02
"11679",456615,6526335,7.044020652771,2018-09-02
"11680",456625,6526335,5.80284976959229,2018-09-02
